token,ent,sent
Farewell,0,0
Hong,0,0
Kong,0,0
Floating,0,1
Life,0,1
was,0,1
the,0,1
first,0,1
film,0,1
that,0,1
Clara,ENTITY,1
Law,ENTITY,1
made,0,1
after,0,2
moving,0,2
to,0,2
Australia,0,2
.,0,2
"""",0,3
Many,0,3
people,0,3
just,0,3
discuss,0,3
Floating,0,3
Life,0,3
from,0,3
the,0,3
perspective,0,3
of,0,4
immigration,0,4
",",0,4
"""",0,4
Law,ENTITY,4
says,0,4
",",0,4
"""",0,4
but,0,4
what,0,4
I,ENTITY,4
really,0,4
intended,0,4
to,0,4
show,0,4
was,0,4
how,0,4
fleeting,0,4
life,0,4
is,0,4
",",0,4
and,0,4
how,0,4
people,0,4
go,0,4
about,0,4
surviving,0,4
in,0,4
rootless,0,4
societies,0,4
.,0,4
"""",0,4
We,0,5
should,0,5
try,0,5
to,0,5
adopt,0,5
longer,0,5
-,0,5
term,0,5
perspectives,0,5
",",0,5
she,ENTITY,6
says,0,6
",",0,6
because,0,6
in,0,6
the,0,6
end,0,6
we,0,6
're,0,6
all,0,6
going,0,6
to,0,6
meet,0,6
our,0,6
maker,0,6
.,0,6
The,0,7
vast,0,7
",",0,7
virgin,0,7
expanses,0,7
of,0,7
the,0,7
Australian,0,7
continent,0,7
have,0,7
sparked,0,8
a,0,8
new,0,8
creative,0,8
fire,0,8
in,0,8
Law,ENTITY,8
.,0,8
The,0,9
Goddess,0,9
of,0,9
1967,0,9
adopts,0,9
such,0,9
techniques,0,9
used,0,9
in,0,9
television,0,9
commercials,0,10
as,0,10
exaggerated,0,10
contrasts,0,10
of,0,10
brightness,0,10
",",0,10
grainy,0,10
film,0,10
",",0,10
and,0,10
oversaturation,0,10
of,0,10
color,0,10
.,0,10
"""",0,11
The,0,11
wonderfully,0,11
weird,0,11
visual,0,11
style,0,11
differs,0,11
greatly,0,11
from,0,11
her,ENTITY,11
old,0,12
works,0,12
",",0,12
"""",0,12
notes,0,12
the,0,12
program,0,12
of,0,12
the,0,12
Taipei,0,12
Film,0,12
Festival,0,12
.,0,12
"""",0,13
It,0,13
's,0,13
the,0,13
new,0,13
Australian,0,13
Law,0,13
",",0,13
not,0,13
the,0,13
old,0,14
Hong,0,14
Kong,0,14
Law,0,14
.,0,14
"""",0,14
The,0,15
Australian,0,15
government,0,15
was,0,15
quite,0,15
pleased,0,15
with,0,15
the,0,15
film,0,15
made,0,15
by,0,16
this,0,16
scriptwriting,0,16
and,0,16
directing,0,16
couple,0,16
and,0,16
has,0,16
chosen,0,16
Floating,0,16
Life,0,16
to,0,16
be,0,16
one,0,16
of,0,16
eight,0,16
official,0,16
Australian,0,16
entrants,0,16
at,0,16
international,0,16
film,0,16
festivals,0,16
.,0,16
Law,ENTITY,17
seems,0,17
to,0,17
have,0,17
found,0,17
new,0,17
creative,0,17
energy,0,17
in,0,17
Australia,0,17
",",0,18
where,0,18
both,0,18
her,ENTITY,18
works,0,18
have,0,18
been,0,18
about,0,18
how,0,18
people,0,18
try,0,18
to,0,18
find,0,18
themselves,0,18
in,0,18
the,0,18
modern,0,18
world,0,18
.,0,18
"""",0,19
Although,0,19
we,0,19
do,0,19
n't,0,19
know,0,19
where,0,19
we,0,19
're,0,19
going,0,19
",",0,20
it,0,20
is,0,20
our,0,20
journey,0,20
.,0,20
We,0,21
hope,0,21
that,0,21
audiences,0,21
will,0,21
take,0,21
to,0,21
the,0,21
road,0,21
with,0,21
us,0,22
.,0,22
"""",0,22
