token,ent,sent
Duane,0,0
Walker,0,0
",",0,0
``,0,0
CNN,0,0
Headline,0,0
Sports,0,0
.,0,0
'',0,0
Week,0,1
ten,0,1
of,0,1
the,0,1
NFL,0,1
season,0,1
",",0,1
and,0,1
for,0,1
the,0,1
first,0,2
time,0,2
in,0,2
a,0,2
Washington,0,2
Redskins,0,2
uniform,0,2
",",0,2
Jeff,0,2
George,0,2
will,0,2
get,0,2
the,0,2
starting,0,2
nod,0,2
at,0,2
quarterback,0,2
against,0,2
the,0,2
Arizona,0,2
Cardinals,0,2
.,0,2
Brad,ENTITY,3
Johnson,ENTITY,3
is,0,3
out,0,3
because,0,3
of,0,3
a,0,3
sprained,0,3
knee,0,3
ligament,0,3
.,0,4
I,0,5
would,0,5
think,0,5
where,0,5
we,0,5
're,0,5
at,0,5
that,0,5
Brad,ENTITY,5
will,0,5
be,0,6
out,0,6
of,0,6
the,0,6
game,0,6
.,0,6
I,0,7
mean,0,7
",",0,7
I,0,7
'd,0,7
like,0,7
him,ENTITY,7
to,0,7
at,0,7
least,0,7
be,0,8
able,0,8
to,0,8
dress,0,8
",",0,8
but,0,8
I,0,8
'm,0,8
not,0,8
sure,0,8
he,ENTITY,8
'll,0,8
even,0,8
be,0,8
able,0,8
to,0,8
do,0,8
that,0,8
.,0,8
If,0,9
we,0,9
where,0,9
he,ENTITY,9
s,0,9
and,0,9
be,0,9
an,0,9
emergency,0,9
third,0,9
",",0,10
that,0,10
would,0,10
probably,0,10
be,0,10
the,0,10
best,0,10
we,0,10
could,0,10
hope,0,10
for,0,10
.,0,10
