token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
January,0,0
19th,0,0
At,0,1
the,0,1
recently,0,1
convened,0,1
"""",0,1
Debt,0,1
and,0,1
Capital,0,1
Market,0,1
Forum,0,1
"""",0,2
",",0,2
vice,ENTITY,2
director,ENTITY,2
of,0,2
the,0,2
China,0,2
National,0,2
Foreign,0,2
Exchange,0,2
Management,0,2
Bureau,0,2
",",0,2
Xiaoling,0,2
Wu,0,2
",",0,2
expressed,0,2
that,0,2
the,0,2
Chinese,0,2
government,0,2
will,0,2
not,0,2
give,0,2
up,0,2
the,0,2
policy,0,2
of,0,2
reform,0,2
and,0,2
opening,0,2
up,0,2
or,0,2
suspend,0,2
the,0,2
foreign,0,2
capital,0,2
financing,0,2
business,0,2
because,0,2
of,0,2
the,0,2
Asian,0,2
economic,0,2
crisis,0,2
.,0,2
He,ENTITY,3
said,0,3
",",0,3
on,0,3
the,0,3
contrary,0,3
",",0,3
that,0,3
China,0,3
",",0,3
under,0,4
the,0,4
premise,0,4
of,0,4
strengthening,0,4
its,0,4
financial,0,4
risk,0,4
prevention,0,4
and,0,4
control,0,4
",",0,4
will,0,4
increase,0,4
capital,0,4
utilization,0,4
benefits,0,4
and,0,4
support,0,4
developing,0,4
State,0,4
-,0,4
owned,0,4
enterprise,0,4
as,0,4
targets,0,4
",",0,4
adhere,0,4
to,0,4
not,0,4
changing,0,4
reforms,0,4
utilizing,0,4
foreign,0,4
capital,0,4
",",0,4
and,0,4
at,0,4
the,0,4
same,0,4
time,0,4
will,0,4
suitably,0,4
re-adjust,0,4
and,0,4
perfect,0,4
the,0,4
policies,0,4
of,0,4
utilizing,0,4
foreign,0,4
capital,0,4
.,0,4
According,0,5
to,0,5
reports,0,5
by,0,5
the,0,5
"""",0,5
People,0,5
's,0,5
Daily,0,5
"""",0,5
",",0,6
Xiaoling,ENTITY,6
Wu,ENTITY,6
said,0,6
this,0,6
year,0,6
will,0,6
be,0,6
an,0,6
unforgettable,0,6
year,0,6
in,0,6
the,0,6
history,0,6
of,0,6
Asian,0,6
economic,0,6
development,0,6
