token,ent,sent
Fewer,0,0
foreign,0,0
teachers,0,0
In,0,1
the,0,1
past,0,1
",",0,1
English,0,1
teaching,0,1
placed,0,1
too,0,1
much,0,1
emphasis,0,1
on,0,2
reading,0,2
and,0,2
writing,0,2
",",0,2
whereas,0,2
now,0,2
for,0,2
most,0,2
primary,0,2
school,0,2
students,0,2
",",0,2
"""",0,2
learning,0,2
to,0,2
understand,0,2
and,0,2
speak,0,2
is,0,2
foremost,0,2
",",0,2
reading,0,2
and,0,2
writing,0,2
is,0,2
secondary,0,2
.,0,2
"""",0,2
Nevertheless,0,3
many,0,3
people,0,3
have,0,3
reservations,0,3
about,0,3
the,0,3
pronunciation,0,3
of,0,3
the,0,3
English,0,4
teachers,0,4
in,0,4
our,0,4
primary,0,4
schools,0,4
.,0,4
Private,0,5
language,0,5
schools,0,5
also,0,5
seem,0,5
aware,0,5
of,0,5
this,0,5
",",0,5
and,0,5
many,0,6
prominently,0,6
advertise,0,6
the,0,6
fact,0,6
that,0,6
they,0,6
employ,0,6
foreign,0,6
teachers,0,6
.,0,6
But,0,7
do,0,7
the,0,7
foreign,0,7
teachers,0,7
really,0,7
teach,0,7
more,0,7
effectively,0,7
than,0,7
our,0,8
local,0,8
teachers,0,8
?,0,8
"""",0,9
Many,0,9
people,0,9
put,0,9
the,0,9
root,0,9
of,0,9
the,0,9
problems,0,9
they,0,9
had,0,10
learning,0,10
English,0,10
down,0,10
to,0,10
not,0,10
being,0,10
able,0,10
to,0,10
speak,0,10
.,0,10
"""",0,10
Chu,ENTITY,11
Hui,ENTITY,11
-,ENTITY,11
mei,ENTITY,11
says,0,11
that,0,11
while,0,11
there,0,11
are,0,11
differences,0,11
it,0,12
's,0,12
difficult,0,12
to,0,12
say,0,12
whether,0,12
foreign,0,12
or,0,12
local,0,12
teachers,0,12
are,0,12
better,0,12
.,0,12
Native,0,13
speakers,0,13
of,0,13
English,0,13
"""",0,13
may,0,13
not,0,13
understand,0,13
what,0,13
it,0,13
's,0,14
like,0,14
for,0,14
someone,0,14
learning,0,14
English,0,14
as,0,14
a,0,14
foreign,0,14
language,0,14
and,0,14
the,0,14
kinds,0,14
of,0,14
problems,0,14
they,0,14
face,0,14
.,0,14
"""",0,14
Chu,ENTITY,15
Hui,ENTITY,15
-,ENTITY,15
mei,ENTITY,15
took,0,15
part,0,15
in,0,15
the,0,15
inspection,0,15
visits,0,15
to,0,16
primary,0,16
schools,0,16
",",0,16
and,0,16
foung,0,16
that,0,16
local,0,16
teachers,0,16
understand,0,16
the,0,16
children,0,16
's,0,16
way,0,16
of,0,16
thinking,0,16
and,0,16
have,0,16
a,0,16
much,0,16
better,0,16
grasp,0,16
of,0,16
the,0,16
course,0,16
.,0,16
Foreign,0,17
teachers,0,17
',0,17
strengths,0,17
lie,0,17
in,0,17
dialogue,0,17
and,0,17
accurate,0,17
pronunciation,0,17
.,0,18
Besides,0,19
",",0,19
"""",0,19
We,0,19
ca,0,19
n't,0,19
put,0,19
the,0,19
whole,0,19
responsibility,0,19
of,0,20
English,0,20
language,0,20
teaching,0,20
onto,0,20
foreign,0,20
teachers,0,20
.,0,20
"""",0,20
Several,0,21
years,0,21
ago,0,21
when,0,21
there,0,21
was,0,21
a,0,21
shortage,0,21
of,0,21
English,0,21
teachers,0,22
in,0,22
the,0,22
primary,0,22
schools,0,22
",",0,22
many,0,22
schools,0,22
employed,0,22
foreign,0,22
teachers,0,22
on,0,22
an,0,22
hourly,0,22
basis,0,22
",",0,22
or,0,22
made,0,22
staff,0,22
sharing,0,22
arrangements,0,22
with,0,22
private,0,22
language,0,22
schools,0,22
.,0,22
But,0,23
these,0,23
were,0,23
stopgap,0,23
measures,0,23
.,0,23
The,0,24
Ministry,0,24
of,0,24
Education,0,24
has,0,24
already,0,24
drawn,0,24
up,0,24
a,0,24
whole,0,24
range,0,25
of,0,25
plans,0,25
for,0,25
teacher,0,25
training,0,25
.,0,25
These,0,26
include,0,26
establishing,0,26
English,0,26
Teaching,0,26
Departments,0,26
at,0,26
teacher,0,26
training,0,26
colleges,0,26
and,0,27
supplementary,0,27
education,0,27
courses,0,27
at,0,27
tertiary,0,27
institutions,0,27
",",0,27
allowing,0,27
graduates,0,27
who,0,27
intend,0,27
to,0,27
become,0,27
English,0,27
teachers,0,27
in,0,27
primary,0,27
schools,0,27
to,0,27
obtain,0,27
official,0,27
teaching,0,27
qualifications,0,27
",",0,27
and,0,27
providing,0,27
further,0,27
training,0,27
for,0,27
qualified,0,27
teachers,0,27
who,0,27
have,0,27
never,0,27
taught,0,27
English,0,27
",",0,27
to,0,27
equip,0,27
them,0,27
with,0,27
appropriate,0,27
language,0,27
teaching,0,27
skills,0,27
and,0,27
methods,0,27
.,0,27
The,0,28
primary,0,28
school,0,28
English,0,28
train,0,28
has,0,28
already,0,28
left,0,28
the,0,28
station,0,28
.,0,29
