token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
has,0,0
urged,0,0
the,0,0
US,0,0
Senate,0,0
and,0,0
the,0,0
incoming,0,0
Republican,0,1
administration,0,1
to,0,1
place,0,1
the,0,1
Nuclear,0,1
Test,0,1
Ban,0,1
Treaty,0,1
high,0,1
on,0,1
its,0,1
agenda,0,1
.,0,1
Mr.,ENTITY,2
Clinton,ENTITY,2
's,ENTITY,2
remarks,0,2
follow,0,2
a,0,2
report,0,2
issued,0,2
by,0,2
the,0,2
former,0,3
chairman,0,3
of,0,3
the,0,3
Joint,0,3
Chiefs,0,3
of,0,3
Staff,0,3
General,0,3
John,0,3
Shalik,0,3
Khashvili,0,3
that,0,3
supports,0,3
the,0,3
Test,0,3
Ban,0,3
Treaty,0,3
.,0,3
