token,ent,sent
We,0,0
begin,0,0
with,0,0
the,0,0
attack,0,0
on,0,0
the,0,0
``,0,0
USS,0,0
Cole,0,0
'',0,1
with,0,1
NBC,0,1
's,0,1
Jim,0,1
Miklaszewski,0,1
at,0,1
the,0,1
Pentagon,0,1
.,0,1
Jim,ENTITY,2
",",0,2
what,0,2
's,0,2
the,0,2
latest,0,2
there,0,2
?,0,2
Tonight,0,3
",",0,3
the,0,3
latest,0,3
casualty,0,3
figures,0,3
are,0,3
6,0,3
dead,0,3
",",0,3
11,0,4
missing,0,4
and,0,4
36,0,4
wounded,0,4
",",0,4
but,0,4
Navy,0,4
officials,0,4
predict,0,4
that,0,4
death,0,4
toll,0,4
will,0,4
surely,0,4
rise,0,4
in,0,4
what,0,4
is,0,4
the,0,4
worst,0,4
terrorist,0,4
attack,0,4
against,0,4
a,0,4
U.S.,0,4
Navy,0,4
ship,0,4
in,0,4
modern,0,4
history,0,4
.,0,4
The,0,5
gaping,0,5
",",0,5
blackened,0,5
hole,0,5
in,0,5
the,0,5
side,0,5
of,0,5
the,0,5
``,0,6
USS,0,6
Cole,0,6
'',0,6
is,0,6
all,0,6
the,0,6
evidence,0,6
the,0,6
Navy,0,6
's,0,6
top,0,6
officer,0,6
needs,0,6
to,0,6
declare,0,6
this,0,6
a,0,6
terrorist,0,6
attack,0,6
.,0,6
I,0,7
have,0,7
no,0,7
reason,0,7
to,0,7
think,0,7
that,0,7
this,0,7
was,0,7
anything,0,7
but,0,8
a,0,8
senseless,0,8
act,0,8
of,0,8
terrorism,0,8
.,0,8
The,0,9
destroyer,0,9
",",0,9
one,0,9
of,0,9
the,0,9
most,0,9
powerful,0,9
ships,0,9
in,0,9
the,0,10
U.S.,0,10
Navy,0,10
",",0,10
is,0,10
on,0,10
its,0,10
way,0,10
to,0,10
the,0,10
Persian,0,10
Gulf,0,10
when,0,10
it,0,10
stops,0,10
at,0,10
Yemen,0,10
to,0,10
take,0,10
on,0,10
fuel,0,10
.,0,10
Yemen,0,11
is,0,11
considered,0,11
a,0,11
high,0,11
threat,0,11
area,0,11
.,0,11
The,0,12
crew,0,12
is,0,12
already,0,12
on,0,12
a,0,12
heightened,0,12
state,0,12
of,0,12
alert,0,12
.,0,13
So,0,14
then,0,14
",",0,14
how,0,14
did,0,14
the,0,14
attackers,0,14
get,0,14
so,0,14
close,0,14
?,0,15
Navy,0,16
officials,0,16
report,0,16
the,0,16
``,0,16
Cole,0,16
'',0,16
pulls,0,16
up,0,16
to,0,16
an,0,17
offshore,0,17
pier,0,17
in,0,17
the,0,17
middle,0,17
of,0,17
Aden,0,17
Harbor,0,17
",",0,17
preparing,0,17
to,0,17
refuel,0,17
.,0,17
One,0,18
of,0,18
the,0,18
