token,ent,sent
On,0,0
we,0,0
go,0,0
in,0,0
the,0,0
meantime,0,0
.,0,0
Again,0,1
",",0,1
today,0,1
",",0,1
there,0,1
were,0,1
disturbing,0,1
hints,0,1
",",0,1
and,0,1
we,0,2
underscore,0,2
hints,0,2
here,0,2
",",0,2
that,0,2
coalition,0,2
forces,0,2
may,0,2
soon,0,2
face,0,2
an,0,2
attack,0,2
using,0,2
chemical,0,2
weapons,0,2
.,0,2
Yesterday,0,3
the,0,3
story,0,3
centered,0,3
on,0,3
intelligence,0,3
regarding,0,3
enemy,0,3
intentions,0,3
.,0,3
Today,0,4
the,0,4
evidence,0,4
is,0,4
somewhat,0,4
more,0,4
tangible,0,4
.,0,4
Reporting,0,5
for,0,5
us,0,5
",",0,5
CNN,0,5
's,0,5
David,0,5
Ensor,0,5
.,0,5
Reporter,0,6
:,0,6
The,0,7
evidence,0,7
is,0,7
accumulating,0,7
that,0,7
Iraq,0,7
may,0,7
be,0,7
planning,0,7
to,0,7
use,0,8
chemical,0,8
weapons,0,8
.,0,8
Gas,0,9
masks,0,9
turning,0,9
up,0,9
in,0,9
abandoned,0,9
trenches,0,9
.,0,9
In,0,10
Nasiriyah,0,10
in,0,10
a,0,10
building,0,10
marked,0,10
as,0,10
a,0,10
hospital,0,10
U.S.,0,10
Marines,0,11
found,0,11
weapons,0,11
",",0,11
atropine,0,11
antidote,0,11
kits,0,11
",",0,11
and,0,11
that,0,11
was,0,11
not,0,11
all,0,11
.,0,11
They,0,12
found,0,12
over,0,12
"3,000",0,12
chemical,0,12
suits,0,12
and,0,12
gas,0,12
masks,0,12
as,0,12
well,0,13
as,0,13
a,0,13
number,0,13
of,0,13
Iraqi,0,13
military,0,13
uniforms,0,13
.,0,13
Reporter,0,14
:,0,14
The,0,15
findings,0,15
are,0,15
heightening,0,15
concerns,0,15
among,0,15
coalition,0,15
forces,0,15
approaching,0,15
Baghdad,0,15
since,0,16
",",0,16
as,0,16
the,0,16
Iraqis,0,16
should,0,16
know,0,16
",",0,16
U.S.,0,16
and,0,16
British,0,16
forces,0,16
do,0,16
not,0,16
use,0,16
chemical,0,16
weapons,0,16
.,0,16
U.S.,0,17
officials,0,17
say,0,17
some,0,17
intelligence,0,17
indicates,0,17
a,0,17
red,0,17
line,0,17
may,0,17
have,0,18
been,0,18
drawn,0,18
around,0,18
the,0,18
capital,0,18
with,0,18
Republican,0,18
Guard,0,18
units,0,18
ordered,0,18
to,0,18
use,0,18
chemical,0,18
weapons,0,18
once,0,18
U.S.,0,18
and,0,18
allied,0,18
troops,0,18
cross,0,18
it,0,18
.,0,18
There,0,19
is,0,19
also,0,19
intelligence,0,19
",",0,19
officials,0,19
say,0,19
",",0,19
suggesting,0,19
Republican,0,19
Guard,0,20
units,0,20
have,0,20
been,0,20
issued,0,20
artillery,0,20
shells,0,20
containing,0,20
chemical,0,20
agents,0,20
.,0,20
There,0,21
has,0,21
been,0,21
intelligence,0,21
scraps,0,21
",",0,21
who,0,21
knows,0,21
how,0,21
accurate,0,21
they,0,22
are,0,22
",",0,22
chatter,0,22
in,0,22
the,0,22
system,0,22
",",0,22
that,0,22
suggests,0,22
that,0,22
the,0,22
closer,0,22
that,0,22
coalition,0,22
forces,0,22
get,0,22
to,0,22
Baghdad,0,22
and,0,22
Tikrit,0,22
the,0,22
greater,0,22
the,0,22
likelihood,0,22
and,0,22
that,0,22
some,0,22
command,0,22
and,0,22
control,0,22
arrangements,0,22
have,0,22
been,0,22
put,0,22
in,0,22
place,0,22
.,0,22
Reporter,0,23
:,0,23
In,0,24
Baghdad,0,24
Deputy,0,24
Prime,0,24
Minister,0,24
Tariq,0,24
Aziz,0,24
repeated,0,24
his,0,24
government,0,24
's,0,25
stand,0,25
--,0,25
it,0,25
does,0,25
not,0,25
have,0,25
any,0,25
kind,0,25
of,0,25
weapons,0,25
of,0,25
mass,0,25
destruction,0,25
.,0,25
Translator,0,26
:,0,26
When,0,27
they,0,27
started,0,27
to,0,27
talk,0,27
about,0,27
the,0,27
weapons,0,27
of,0,27
mass,0,27
destruction,0,28
",",0,28
we,0,28
know,0,28
and,0,28
we,0,28
always,0,28
knew,0,28
that,0,28
that,0,28
was,0,28
fabrication,0,28
and,0,28
lies,0,28
.,0,28
Reporter,0,29
:,0,29
Experts,0,30
say,0,30
Saddam,ENTITY,30
Hussein,ENTITY,30
's,ENTITY,30
forces,0,30
will,0,30
likely,0,30
try,0,30
to,0,30
hold,0,31
out,0,31
in,0,31
Baghdad,0,31
for,0,31
as,0,31
long,0,31
as,0,31
possible,0,31
without,0,31
using,0,31
the,0,31
weapons,0,31
his,ENTITY,31
government,0,31
insists,0,31
it,0,31
does,0,31
not,0,31
have,0,31
",",0,31
hoping,0,31
to,0,31
build,0,31
international,0,31
pressure,0,31
on,0,31
the,0,31
U.S.,0,31
and,0,31
Britain,0,31
to,0,31
back,0,31
down,0,31
.,0,31
In,0,32
that,0,32
sense,0,32
any,0,32
use,0,32
of,0,32
chemical,0,32
weapons,0,32
would,0,32
be,0,32
counterproductive,0,33
to,0,33
Saddam,ENTITY,33
",",0,33
because,0,33
it,0,33
would,0,33
only,0,33
galvanize,0,33
international,0,33
--,0,33
