token,ent,sent
Local,0,0
issues,0,0
",",0,0
national,0,0
results,0,0
Mainland,0,1
policy,0,1
is,0,1
a,0,1
minefield,0,1
",",0,1
but,0,1
it,0,1
is,0,1
the,0,1
foundation,0,2
for,0,2
all,0,2
other,0,2
policies,0,2
",",0,2
and,0,2
no,0,2
candidate,0,2
can,0,2
ignore,0,2
it,0,2
.,0,2
However,0,3
",",0,3
this,0,3
does,0,3
not,0,3
mean,0,3
",",0,3
say,0,3
Wang,0,3
and,0,3
Lu,0,4
",",0,4
that,0,4
it,0,4
will,0,4
be,0,4
a,0,4
decisive,0,4
factor,0,4
in,0,4
the,0,4
election,0,4
.,0,4
"""",0,5
There,0,5
is,0,5
a,0,5
very,0,5
curious,0,5
aspect,0,5
to,0,5
Taiwan,0,5
's,0,5
electoral,0,6
culture,0,6
",",0,6
"""",0,6
explains,0,6
Wang,0,6
.,0,6
Taiwan,0,7
is,0,7
small,0,7
",",0,7
and,0,7
voters,0,7
do,0,7
not,0,7
clearly,0,7
distinguish,0,7
between,0,8
the,0,8
roles,0,8
of,0,8
the,0,8
head,0,8
of,0,8
state,0,8
",",0,8
elected,0,8
legislators,0,8
",",0,8
and,0,8
government,0,8
bureaucrats,0,8
.,0,8
No,0,9
matter,0,9
how,0,9
high,0,9
the,0,9
office,0,9
",",0,9
for,0,9
many,0,9
voters,0,9
",",0,10
especially,0,10
in,0,10
traditional,0,10
constituencies,0,10
",",0,10
"""",0,10
all,0,10
politics,0,10
is,0,10
local,0,10
.,0,10
"""",0,10
For,0,11
them,0,11
",",0,11
what,0,11
matters,0,11
is,0,11
whether,0,11
a,0,11
politician,0,11
seems,0,11
concerned,0,12
about,0,12
their,0,12
hometown,0,12
issues,0,12
.,0,12
That,0,13
is,0,13
why,0,13
when,0,13
Chen,0,13
Shui,0,13
-,0,13
bian,0,13
went,0,13
to,0,13
Sanhsia,0,14
in,0,14
Taipei,0,14
County,0,14
",",0,14
he,0,14
talked,0,14
about,0,14
a,0,14
pension,0,14
for,0,14
the,0,14
elderly,0,14
",",0,14
and,0,14
when,0,14
Lien,0,14
Chan,0,14
went,0,14
to,0,14
Kaohsiung,0,14
he,0,14
talked,0,14
about,0,14
establishing,0,14
a,0,14
science,0,14
-,0,14
based,0,14
industrial,0,14
park,0,14
there,0,14
.,0,14
These,0,15
parochial,0,15
issues,0,15
are,0,15
the,0,15
real,0,15
keys,0,15
to,0,15
the,0,15
election,0,15
.,0,16
Next,0,17
in,0,17
importance,0,17
is,0,17
the,0,17
candidate,0,17
's,0,17
character,0,17
",",0,17
including,0,17
charisma,0,18
",",0,18
leadership,0,18
style,0,18
",",0,18
and,0,18
attitude,0,18
in,0,18
dealing,0,18
with,0,18
incidents,0,18
that,0,18
come,0,18
up,0,18
during,0,18
the,0,18
campaign,0,18
.,0,18
In,0,19
this,0,19
campaign,0,19
",",0,19
James,ENTITY,19
Soong,ENTITY,19
has,0,19
been,0,19
at,0,19
the,0,19
center,0,20
of,0,20
much,0,20
controversy,0,20
over,0,20
the,0,20
character,0,20
issue,0,20
.,0,20
The,0,21
issues,0,21
that,0,21
surround,0,21
him,ENTITY,21
can,0,21
be,0,21
traced,0,21
back,0,21
to,0,21
his,ENTITY,22
more,0,22
than,0,22
two,0,22
decades,0,22
near,0,22
the,0,22
top,0,22
in,0,22
Taiwan,0,22
political,0,22
life,0,22
.,0,22
Kuo,0,23
Shu,0,23
-,0,23
min,0,23
of,0,23
the,0,23
China,0,23
Times,0,23
Express,0,23
",",0,23
a,0,24
longtime,0,24
observer,0,24
of,0,24
the,0,24
KMT,0,24
",",0,24
says,0,24
that,0,24
controversy,0,24
over,0,24
James,ENTITY,24
Soong,0,24
goes,0,24
back,0,24
to,0,24
the,0,24
days,0,24
when,0,24
the,0,24
KMT,0,24
ruled,0,24
over,0,24
Taiwan,0,24
and,0,24
repressed,0,24
all,0,24
opposition,0,24
.,0,24
When,0,25
Soong,ENTITY,25
was,0,25
KMT,0,25
secretary,0,25
-,0,25
general,0,25
",",0,25
he,ENTITY,25
was,0,25
powerful,0,26
and,0,26
aloof,0,26
;,0,26
the,0,26
only,0,26
way,0,26
to,0,26
get,0,26
an,0,26
interview,0,26
with,0,26
him,ENTITY,26
was,0,26
to,0,26
block,0,26
his,ENTITY,26
car,0,26
as,0,26
it,0,26
left,0,26
party,0,26
headquarters,0,26
.,0,26
During,0,27
the,0,27
struggle,0,27
in,0,27
the,0,27
KMT,0,27
between,0,27
the,0,27
mainstream,0,27
and,0,27
the,0,28
non-mainstream,0,28
factions,0,28
",",0,28
Soong,ENTITY,28
played,0,28
a,0,28
vital,0,28
role,0,28
in,0,28
