token,ent,sent
From,0,0
the,0,0
Sept.,0,0
30,0,0
-,0,0
Oct,0,0
.,0,0
4,0,0
issue,0,0
of,0,0
The,0,1
Economist,0,1
:,0,1
What,0,2
defeated,0,2
General,ENTITY,2
Aoun,0,2
was,0,2
not,0,2
only,0,2
the,0,2
weight,0,2
of,0,2
the,0,3
Syrian,0,3
army,0,3
.,0,3
The,0,4
weight,0,4
of,0,4
Lebanon,0,4
's,0,4
history,0,4
was,0,4
also,0,4
against,0,4
him,ENTITY,4
;,0,5
and,0,5
it,0,5
is,0,5
a,0,5
history,0,5
Israel,0,5
is,0,5
in,0,5
danger,0,5
of,0,5
repeating,0,5
.,0,5
Like,0,6
Lebanon,0,6
",",0,6
and,0,6
however,0,6
unfairly,0,6
",",0,6
Israel,0,6
is,0,6
regarded,0,6
by,0,7
the,0,7
Arab,0,7
world,0,7
as,0,7
a,0,7
colonial,0,7
aberration,0,7
.,0,7
Its,0,8
best,0,8
hope,0,8
of,0,8
acceptance,0,8
by,0,8
its,0,8
neighbours,0,8
lies,0,8
in,0,8
reaching,0,9
a,0,9
settlement,0,9
with,0,9
the,0,9
Palestinians,0,9
.,0,9
Like,0,10
Lebanon,0,10
",",0,10
Israel,0,10
is,0,10
being,0,10
remade,0,10
by,0,10
demography,0,10
.,0,10
In,0,11
Greater,0,11
Israel,0,11
more,0,11
than,0,11
half,0,11
the,0,11
children,0,11
under,0,11
six,0,11
are,0,12
Muslims,0,12
.,0,12
Within,0,13
25,0,13
years,0,13
Jews,0,13
will,0,13
probably,0,13
be,0,13
the,0,13
minority,0,13
.,0,13
Yet,0,14
Israel,0,14
will,0,14
neither,0,14
share,0,14
power,0,14
with,0,14
all,0,14
these,0,14
Arabs,0,14
nor,0,15
",",0,15
says,0,15
its,0,15
present,0,15
prime,0,15
minister,0,15
",",0,15
redraw,0,15
its,0,15
borders,0,15
closer,0,15
to,0,15
its,0,15
pre-1967,0,15
Jewish,0,15
heartland,0,15
.,0,15
By,0,16
not,0,16
choosing,0,16
one,0,16
of,0,16
these,0,16
options,0,16
",",0,16
Israelis,0,16
will,0,16
condemn,0,17
themselves,0,17
",",0,17
as,0,17
the,0,17
Maronites,0,17
did,0,17
",",0,17
to,0,17
perpetual,0,17
war,0,17
with,0,17
the,0,17
Muslims,0,17
in,0,17
their,0,17
midst,0,17
",",0,17
and,0,17
so,0,17
to,0,17
the,0,17
internal,0,17
erosion,0,17
of,0,17
their,0,17
state,0,17
.,0,17
Unlike,0,18
the,0,18
Maronites,0,18
",",0,18
Israel,0,18
's,0,18
Jews,0,18
will,0,18
not,0,18
let,0,18
themselves,0,19
become,0,19
the,0,19
weakest,0,19
force,0,19
in,0,19
a,0,19
system,0,19
of,0,19
private,0,19
armies,0,19
;,0,19
Jerusalem,0,19
will,0,19
become,0,19
Belfast,0,19
before,0,19
it,0,19
becomes,0,19
Beirut,0,19
.,0,19
But,0,20
that,0,20
is,0,20
not,0,20
much,0,20
of,0,20
a,0,20
consolation,0,20
to,0,20
draw,0,20
from,0,21
the,0,21
failure,0,21
of,0,21
General,ENTITY,21
Aoun,0,21
.,0,21
