token,ent,sent
A,0,0
non-Hakka,0,0
in,0,0
Peipu,0,0
How,0,1
has,0,1
TCAC,0,1
managed,0,1
to,0,1
deliver,0,1
such,0,1
steady,0,1
assistance,0,1
to,0,1
people,0,2
in,0,2
the,0,2
disaster,0,2
area,0,2
?,0,2
What,0,3
do,0,3
they,0,3
have,0,3
that,0,3
sets,0,3
them,0,3
apart,0,3
?,0,3
It,0,4
all,0,4
has,0,4
to,0,4
do,0,4
with,0,4
their,0,4
experience,0,4
with,0,4
community,0,4
activism,0,5
in,0,5
Peipu,0,5
.,0,5
You,0,6
wo,0,6
n't,0,6
find,0,6
the,0,6
name,0,6
Ta,0,6
Ai,0,6
on,0,6
a,0,6
map,0,7
of,0,7
Hsinchu,0,7
County,0,7
",",0,7
for,0,7
it,0,7
is,0,7
an,0,7
administrative,0,7
division,0,7
not,0,7
of,0,7
the,0,7
ROC,0,7
government,0,7
",",0,7
but,0,7
of,0,7
the,0,7
famous,0,7
Yimin,0,7
Temple,0,7
of,0,7
northern,0,7
Hsinchu,0,7
.,0,7
The,0,8
Ta,0,8
Ai,0,8
area,0,8
encompasses,0,8
the,0,8
three,0,8
townships,0,8
of,0,8
Peipu,0,8
",",0,9
Paoshan,0,9
",",0,9
and,0,9
Omei,0,9
.,0,9
Yimin,0,10
Temple,0,10
commands,0,10
the,0,10
allegiance,0,10
of,0,10
Hakka,0,10
faithful,0,10
in,0,10
15,0,10
different,0,11
temple,0,11
districts,0,11
",",0,11
of,0,11
which,0,11
the,0,11
Ta,0,11
Ai,0,11
district,0,11
is,0,11
one,0,11
.,0,11
Peipu,0,12
Township,0,12
lies,0,12
immediately,0,12
southwest,0,12
of,0,12
the,0,12
town,0,12
of,0,12
Chutung,0,12
",",0,13
and,0,13
is,0,13
surrounded,0,13
by,0,13
mountains,0,13
.,0,13
Over,0,14
95,0,14
%,0,14
of,0,14
its,0,14
roughly,0,14
"12,000",0,14
residents,0,14
are,0,14
Hakka,0,14
.,0,15
Located,0,16
in,0,16
the,0,16
center,0,16
of,0,16
Peipu,0,16
is,0,16
Tzu,0,16
-,0,16
tien,0,16
Temple,0,17
",",0,17
the,0,17
town,0,17
's,0,17
main,0,17
landmark,0,17
",",0,17
and,0,17
the,0,17
bustling,0,17
streets,0,17
that,0,17
run,0,17
past,0,17
the,0,17
temple,0,17
offer,0,17
the,0,17
best,0,17
shopping,0,17
and,0,17
eating,0,17
in,0,17
town,0,17
.,0,17
TCAC,0,18
operates,0,18
out,0,18
of,0,18
an,0,18
office,0,18
in,0,18
the,0,18
middle,0,18
of,0,18
town,0,19
.,0,19
The,0,20
traditional,0,20
architecture,0,20
of,0,20
the,0,20
building,0,20
is,0,20
a,0,20
very,0,20
pleasant,0,20
sight,0,21
.,0,21
Shu,ENTITY,22
Shih,ENTITY,22
-,ENTITY,22
wei,ENTITY,22
",",0,22
the,0,22
key,0,22
mover,0,22
and,0,22
shaker,0,22
at,0,23
TCAC,ENTITY,23
",",0,23
was,0,23
born,0,23
to,0,23
parents,0,23
from,0,23
the,0,23
mainland,0,23
and,0,23
grew,0,23
up,0,23
in,0,23
Kaohsiung,0,23
.,0,23
Formerly,0,24
a,0,24
professor,0,24
at,0,24
Chung,0,24
Yuan,0,24
Christian,0,24
University,0,24
",",0,24
he,ENTITY,24
first,0,25
came,0,25
to,0,25
Peipu,0,25
ago,0,25
to,0,25
help,0,25
a,0,25
colleague,0,25
study,0,25
the,0,25
local,0,25
architecture,0,25
.,0,25
Shu,ENTITY,26
's,ENTITY,26
role,0,26
in,0,26
the,0,26
project,0,26
was,0,26
to,0,26
study,0,26
the,0,26
sociology,0,27
of,0,27
Peipu,0,27
and,0,27
gain,0,27
a,0,27
clear,0,27
understanding,0,27
of,0,27
life,0,27
in,0,27
a,0,27
small,0,27
Hakka,0,27
town,0,27
.,0,27
Shu,ENTITY,28
ended,0,28
up,0,28
staying,0,28
on,0,28
in,0,28
Peipu,0,28
after,0,28
the,0,28
project,0,28
came,0,29
to,0,29
an,0,29
end,0,29
",",0,29
and,0,29
today,0,29
he,ENTITY,29
serves,0,29
as,0,29
director,0,29
of,0,29
TCAC,0,29
.,0,29
Says,0,30
Shu,ENTITY,30
",",0,30
"""",0,30
Now,0,30
I,ENTITY,30
can,0,30
understand,0,30
about,0,30
60,0,30
-,0,31
70,0,31
%,0,31
of,0,31
what,0,31
people,0,31
say,0,31
in,0,31
Hakka,0,31
!,0,31
"""",0,31
