token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Bonn,0,0
",",0,0
April,0,0
23rd,0,0
Germany,ENTITY,1
's,ENTITY,1
Foreign,0,1
Minister,0,1
",",0,1
Kinkerl,0,1
said,0,1
that,0,1
",",0,1
he,ENTITY,1
welcomed,0,2
the,0,2
NATO,0,2
ultimatum,0,2
to,0,2
the,0,2
Serbian,0,2
people,0,2
of,0,2
Bosnia,0,2
-,0,2
Herzegovina,0,2
.,0,2
At,0,3
the,0,3
same,0,3
time,0,3
",",0,3
he,ENTITY,3
also,0,3
demanded,0,3
that,0,3
new,0,3
talks,0,4
be,0,4
held,0,4
to,0,4
end,0,4
the,0,4
civil,0,4
war,0,4
in,0,4
Bosnia,0,4
-,0,4
Herzegovina,0,4
.,0,4
Kinkerl,ENTITY,5
said,0,5
that,0,5
NATO,0,5
's,0,5
decision,0,5
was,0,5
"""",0,5
correct,0,5
and,0,5
necessary,0,6
"""",0,6
.,0,6
But,0,7
",",0,7
as,0,7
an,0,7
auxiliary,0,7
method,0,7
of,0,7
military,0,7
measures,0,7
",",0,7
restarting,0,8
a,0,8
dialogue,0,8
is,0,8
also,0,8
necessary,0,8
.,0,8
He,ENTITY,9
requested,0,9
the,0,9
United,0,9
Nations,0,9
",",0,9
the,0,9
European,0,9
Union,0,9
",",0,9
the,0,10
US,0,10
and,0,10
Russia,0,10
to,0,10
put,0,10
forward,0,10
a,0,10
new,0,10
joint,0,10
proposal,0,10
to,0,10
force,0,10
both,0,10
warring,0,10
parties,0,10
of,0,10
the,0,10
Bosnia,0,10
-,0,10
Herzegovina,0,10
to,0,10
return,0,10
to,0,10
the,0,10
negotiating,0,10
table,0,10
.,0,10
On,0,11
the,0,11
22nd,0,11
",",0,11
the,0,11
sixteen,0,11
NATO,0,11
countries,0,11
asked,0,11
the,0,11
armed,0,12
forces,0,12
of,0,12
the,0,12
Serbian,0,12
people,0,12
of,0,12
Bosnia,0,12
-,0,12
Herzegovina,0,12
to,0,12
withdraw,0,12
to,0,12
a,0,12
place,0,12
3,0,12
kilometers,0,12
away,0,12
from,0,12
Gerlaridy,0,12
city,0,12
before,0,12
0:00,0,12
on,0,12
April,0,12
24th,0,12
-LRB-,0,12
Greenwich,0,12
Mean,0,12
Time,0,12
-RRB-,0,12
",",0,12
and,0,12
to,0,12
guarantee,0,12
that,0,12
United,0,12
Nations,0,12
humanitarian,0,12
aid,0,12
would,0,12
go,0,12
unblocked,0,12
and,0,12
unhindered,0,12
",",0,12
otherwise,0,12
NATO,0,12
would,0,12
begin,0,12
air,0,12
strikes,0,12
against,0,12
the,0,12
Serbian,0,12
army,0,12
.,0,12
-LRB-,0,13
End,0,13
-RRB-,0,13
