token,ent,sent
Ing,0,0
.,0,0
C.,0,1
Olivetti,0,1
&,0,1
Co.,0,1
",",0,1
claiming,0,1
it,0,1
has,0,1
won,0,1
the,0,1
race,0,2
in,0,2
Europe,0,2
to,0,2
introduce,0,2
computers,0,2
based,0,2
on,0,2
a,0,2
powerful,0,2
new,0,2
microprocessor,0,2
chip,0,2
",",0,2
unveiled,0,2
its,0,2
CP486,0,2
computer,0,2
yesterday,0,2
.,0,2
The,0,3
product,0,3
is,0,3
the,0,3
first,0,3
from,0,3
a,0,3
European,0,3
company,0,3
based,0,3
on,0,4
Intel,0,4
Corp.,0,4
's,0,4
new,0,4
32,0,4
-,0,4
bit,0,4
486tm,0,4
microprocessor,0,4
",",0,4
which,0,4
works,0,4
several,0,4
times,0,4
faster,0,4
than,0,4
previously,0,4
available,0,4
chips,0,4
.,0,4
Hewlett,0,5
-,0,5
Packard,0,5
Co.,0,5
became,0,5
the,0,5
first,0,5
company,0,5
world,0,5
-,0,5
wide,0,6
to,0,6
announce,0,6
a,0,6
product,0,6
based,0,6
on,0,6
the,0,6
chip,0,6
earlier,0,6
this,0,6
month,0,6
",",0,6
but,0,6
it,0,6
wo,0,6
n't,0,6
start,0,6
shipping,0,6
the,0,6
computers,0,6
until,0,6
early,0,6
next,0,6
year,0,6
.,0,6
An,0,7
Olivetti,0,7
spokesman,0,7
said,0,7
the,0,7
company,0,7
's,0,7
factories,0,7
are,0,7
already,0,7
beginning,0,8
to,0,8
produce,0,8
the,0,8
machine,0,8
",",0,8
and,0,8
that,0,8
it,0,8
should,0,8
be,0,8
available,0,8
in,0,8
Europe,0,8
by,0,8
December,0,8
.,0,8
``,0,9
What,0,9
this,0,9
means,0,9
is,0,9
that,0,9
Europeans,0,9
will,0,9
have,0,9
these,0,9
machines,0,10
in,0,10
their,0,10
offices,0,10
before,0,10
Americans,0,10
do,0,10
",",0,10
'',0,10
the,0,10
spokesman,0,10
said,0,10
.,0,10
The,0,11
new,0,11
chip,0,11
``,0,11
is,0,11
a,0,11
very,0,11
big,0,11
step,0,11
in,0,11
computing,0,12
",",0,12
and,0,12
it,0,12
is,0,12
important,0,12
that,0,12
Olivetti,0,12
be,0,12
one,0,12
of,0,12
the,0,12
first,0,12
out,0,12
on,0,12
the,0,12
market,0,12
with,0,12
this,0,12
product,0,12
",",0,12
'',0,12
said,0,12
Patricia,ENTITY,12
Meagher,ENTITY,12
Davis,ENTITY,12
",",0,12
an,0,12
analyst,0,12
at,0,12
James,0,12
Capel,0,12
&,0,12
Co.,0,12
in,0,12
London,0,12
.,0,12
Executives,0,13
at,0,13
Olivetti,0,13
",",0,13
whose,0,13
earnings,0,13
have,0,13
been,0,13
steadily,0,13
sliding,0,13
over,0,14
the,0,14
past,0,14
couple,0,14
of,0,14
years,0,14
",",0,14
have,0,14
acknowledged,0,14
that,0,14
in,0,14
the,0,14
past,0,14
they,0,14
have,0,14
lagged,0,14
at,0,14
getting,0,14
new,0,14
technology,0,14
to,0,14
market,0,14
.,0,14
Ms.,ENTITY,15
Davis,ENTITY,15
said,0,15
the,0,15
new,0,15
machines,0,15
could,0,15
steal,0,15
some,0,15
sales,0,15
away,0,16
from,0,16
Olivetti,0,16
's,0,16
own,0,16
minicomputers,0,16
",",0,16
but,0,16
would,0,16
bring,0,16
new,0,16
sales,0,16
among,0,16
professionals,0,16
such,0,16
as,0,16
engineers,0,16
",",0,16
stockbrokers,0,16
and,0,16
medical,0,16
doctors,0,16
.,0,16
Although,0,17
Olivetti,0,17
's,0,17
profits,0,17
tumbled,0,17
40,0,17
%,0,17
in,0,17
the,0,17
first,0,17
half,0,18
of,0,18
this,0,18
year,0,18
",",0,18
she,ENTITY,18
believes,0,18
Olivetti,0,18
's,0,18
restructuring,0,18
last,0,18
fall,0,18
and,0,18
its,0,18
introduction,0,18
of,0,18
new,0,18
products,0,18
will,0,18
begin,0,18
to,0,18
bear,0,18
fruit,0,18
with,0,18
an,0,18
earnings,0,18
rebound,0,18
next,0,18
year,0,18
",",0,18
especially,0,18
if,0,18
it,0,18
can,0,18
fulfill,0,18
its,0,18
promise,0,18
to,0,18
deliver,0,18
the,0,18
new,0,18
machines,0,18
by,0,18
December,0,18
.,0,18
``,0,19
We,0,19
think,0,19
the,0,19
worst,0,19
is,0,19
over,0,19
'',0,19
in,0,19
the,0,19
European,0,20
information,0,20
-,0,20
technology,0,20
market,0,20
",",0,20
she,ENTITY,20
said,0,20
.,0,20
Depending,0,21
on,0,21
the,0,21
type,0,21
of,0,21
software,0,21
and,0,21
peripherals,0,21
used,0,21
",",0,21
the,0,22
machines,0,22
can,0,22
serve,0,22
either,0,22
as,0,22
the,0,22
main,0,22
computer,0,22
in,0,22
a,0,22
network,0,22
of,0,22
many,0,22
terminals,0,22
-LRB-,0,22
a,0,22
role,0,22
usually,0,22
filled,0,22
by,0,22
a,0,22
minicomputer,0,22
-RRB-,0,22
",",0,22
as,0,22
a,0,22
technical,0,22
workstation,0,22
or,0,22
as,0,22
a,0,22
very,0,22
fast,0,22
personal,0,22
computer,0,22
.,0,22
``,0,23
It,0,23
's,0,23
the,0,23
missing,0,23
link,0,23
'',0,23
in,0,23
Olivetti,0,23
's,0,23
product,0,24
line,0,24
between,0,24
small,0,24
personal,0,24
computers,0,24
and,0,24
higher,0,24
-,0,24
priced,0,24
minicomputers,0,24
",",0,24
the,0,24
Olivetti,0,24
spokesman,0,24
said,0,24
.,0,24
He,0,25
added,0,25
that,0,25
Olivetti,0,25
will,0,25
continue,0,25
making,0,25
its,0,25
LSX,0,25
minicomputer,0,25
line,0,26
.,0,26
The,0,27
machines,0,27
will,0,27
cost,0,27
