token,ent,sent
Taiwan,0,0
's,0,0
Fitness,0,0
Market,0,0
Gets,0,1
Pumped,0,1
Up,0,1
-LRB-,0,2
Eric,0,2
Lin,0,2
/,0,2
photos,0,2
by,0,2
Hsueh,0,2
Chi,0,2
-,0,2
kuang,0,2
/,0,3
tr.,0,3
by,0,3
Phil,0,3
Newell,0,3
-RRB-,0,3
In,0,4
the,0,4
last,0,4
few,0,4
years,0,4
",",0,4
Tai,0,4
-,0,4
wan,0,4
has,0,4
been,0,5
swept,0,5
by,0,5
a,0,5
fitness,0,5
fad,0,5
.,0,5
Clubs,0,6
offering,0,6
workout,0,6
facilities,0,6
have,0,6
sprung,0,6
up,0,6
incredibly,0,6
quickly,0,6
",",0,6
so,0,7
that,0,7
now,0,7
",",0,7
counting,0,7
both,0,7
established,0,7
firms,0,7
and,0,7
newcomers,0,7
",",0,7
there,0,7
are,0,7
more,0,7
than,0,7
700,0,7
separate,0,7
locations,0,7
!,0,7
In,0,8
the,0,8
midst,0,8
of,0,8
an,0,8
economic,0,8
downturn,0,8
",",0,8
the,0,8
fitness,0,8
business,0,9
is,0,9
remarkably,0,9
robust,0,9
.,0,9
It,0,10
is,0,10
especially,0,10
noteworthy,0,10
that,0,10
in,0,10
this,0,10
new,0,10
century,0,10
large,0,10
foreign,0,11
health,0,11
clubs,0,11
have,0,11
set,0,11
their,0,11
sights,0,11
on,0,11
the,0,11
Taiwan,0,11
market,0,11
",",0,11
hanging,0,11
out,0,11
their,0,11
well,0,11
-,0,11
known,0,11
shingles,0,11
in,0,11
a,0,11
battle,0,11
for,0,11
market,0,11
share,0,11
with,0,11
local,0,11
firms,0,11
.,0,11
This,0,12
struggle,0,12
has,0,12
brought,0,12
the,0,12
fitness,0,12
market,0,12
to,0,12
a,0,12
fever,0,12
pitch,0,13
",",0,13
and,0,13
also,0,13
is,0,13
sparking,0,13
new,0,13
and,0,13
diversified,0,13
ideas,0,13
about,0,13
health,0,13
in,0,13
Taiwan,0,13
.,0,13
"""",0,14
A,0,14
health,0,14
club,0,14
is,0,14
a,0,14
playground,0,14
for,0,14
adults,0,14
",",0,14
that,0,15
's,0,15
what,0,15
it,0,15
is,0,15
!,0,15
"""",0,15
says,0,15
Mr.,ENTITY,15
Wu,ENTITY,15
",",0,15
a,0,15
florist,0,15
.,0,15
This,0,16
health,0,16
club,0,16
in,0,16
Taipei,0,16
's,0,16
fashionable,0,16
eastern,0,16
district,0,16
",",0,16
with,0,17
its,0,17
stylish,0,17
lighting,0,17
and,0,17
blasting,0,17
music,0,17
",",0,17
is,0,17
more,0,17
like,0,17
a,0,17
discotheque,0,17
.,0,17
Mr.,ENTITY,18
Wu,ENTITY,18
has,0,18
just,0,18
completed,0,18
his,ENTITY,18
step,0,18
aerobics,0,18
class,0,18
.,0,18
As,0,19
he,ENTITY,19
catches,0,19
his,ENTITY,19
breath,0,19
",",0,19
he,ENTITY,19
says,0,19
that,0,19
he,ENTITY,19
never,0,20
much,0,20
liked,0,20
exercise,0,20
",",0,20
but,0,20
that,0,20
in,0,20
the,0,20
half,0,20
year,0,20
since,0,20
joining,0,20
the,0,20
club,0,20
his,ENTITY,20
life,0,20
has,0,20
been,0,20
dramatically,0,20
transformed,0,20
.,0,20
Not,0,21
only,0,21
is,0,21
his,ENTITY,21
body,0,21
slimmed,0,21
down,0,21
",",0,21
but,0,21
he,ENTITY,21
looks,0,22
and,0,22
feels,0,22
much,0,22
more,0,22
energetic,0,22
.,0,22
