token,ent,sent
Hung,0,0
up,0,0
on,0,0
red,0,0
tape,0,0
The,0,1
museum,0,1
sent,0,1
a,0,1
written,0,1
request,0,1
to,0,1
NTU,0,1
asking,0,1
to,0,1
borrow,0,2
samples,0,2
from,0,2
which,0,2
copies,0,2
could,0,2
be,0,2
made,0,2
",",0,2
but,0,2
that,0,2
idea,0,2
quickly,0,2
hit,0,2
the,0,2
shoals,0,2
.,0,2
NTU,0,3
's,0,3
archeology,0,3
departmental,0,3
affairs,0,3
committee,0,3
decided,0,3
that,0,3
the,0,3
museum,0,3
should,0,4
have,0,4
first,0,4
submitted,0,4
a,0,4
cooperation,0,4
proposal,0,4
prior,0,4
to,0,4
asking,0,4
for,0,4
any,0,4
loans,0,4
.,0,4
Lu,ENTITY,5
Hsiu,ENTITY,5
-,ENTITY,5
chin,ENTITY,5
says,0,5
with,0,5
exasperation,0,5
:,0,5
"""",0,5
This,0,5
was,0,6
not,0,6
an,0,6
unreasonable,0,6
request,0,6
.,0,6
But,0,7
by,0,7
that,0,7
point,0,7
we,0,7
had,0,7
no,0,7
time,0,7
to,0,7
lose,0,7
",",0,8
and,0,8
it,0,8
would,0,8
have,0,8
been,0,8
problematic,0,8
to,0,8
file,0,8
a,0,8
retroactive,0,8
proposal,0,8
.,0,8
"""",0,8
After,0,9
asking,0,9
around,0,9
",",0,9
the,0,9
museum,0,9
found,0,9
an,0,9
old,0,9
gent,0,9
-,0,10
a,0,10
specialist,0,10
in,0,10
making,0,10
fiberglass,0,10
reproductions,0,10
of,0,10
old,0,10
artifacts,0,10
-,0,10
who,0,10
had,0,10
done,0,10
similar,0,10
work,0,10
for,0,10
the,0,10
National,0,10
Museum,0,10
of,0,10
Prehistory,0,10
.,0,10
But,0,11
when,0,11
Lu,ENTITY,11
examined,0,11
the,0,11
finished,0,11
products,0,11
",",0,11
though,0,11
the,0,11
shapes,0,12
were,0,12
super,0,12
",",0,12
the,0,12
reproductions,0,12
did,0,12
n't,0,12
capture,0,12
the,0,12
texture,0,12
of,0,12
the,0,12
original,0,12
visually,0,12
",",0,12
much,0,12
less,0,12
when,0,12
picked,0,12
up,0,12
in,0,12
the,0,12
hand,0,12
.,0,12
At,0,13
this,0,13
point,0,13
",",0,13
Lu,ENTITY,13
had,0,13
little,0,13
choice,0,13
but,0,13
to,0,13
turn,0,14
for,0,14
help,0,14
to,0,14
Liu,0,14
I,0,14
-,0,14
chang,0,14
",",0,14
a,0,14
research,0,14
fellow,0,14
at,0,14
the,0,14
Institute,0,14
of,0,14
History,0,14
and,0,14
Philology,0,14
.,0,14
Liu,0,15
I,0,15
-,0,15
chang,0,15
is,0,15
renowned,0,15
in,0,15
the,0,15
archeological,0,15
community,0,15
in,0,16
Taiwan,0,16
for,0,16
his,0,16
field,0,16
research,0,16
.,0,16
He,0,17
has,0,17
done,0,17
the,0,17
initial,0,17
field,0,17
work,0,17
on,0,17
dozens,0,17
of,0,17
important,0,18
sites,0,18
",",0,18
including,0,18
Shihsanhang,0,18
",",0,18
Tachuwei,0,18
",",0,18
and,0,18
Peiyeh,0,18
.,0,18
His,0,19
ambition,0,19
is,0,19
to,0,19
uncover,0,19
the,0,19
relationship,0,19
between,0,19
Taiwan,0,19
's,0,19
indigenous,0,20
peoples,0,20
and,0,20
its,0,20
prehistoric,0,20
cultures,0,20
.,0,20
He,0,21
is,0,21
also,0,21
the,0,21
one,0,21
who,0,21
was,0,21
asked,0,21
to,0,21
select,0,21
the,0,22
36,0,22
prehistoric,0,22
pottery,0,22
samples,0,22
to,0,22
be,0,22
displayed,0,22
at,0,22
the,0,22
Yingko,0,22
Ceramics,0,22
Museum,0,22
.,0,22
