token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Paris,0,0
",",0,0
September,0,0
1st,0,0
",",0,0
by,0,0
reporter,0,1
Youhao,0,1
Zhang,0,1
French,ENTITY,2
Foreign,ENTITY,2
Minister,ENTITY,2
Juppe,0,2
reiterated,0,2
at,0,2
a,0,2
meeting,0,2
held,0,2
in,0,2
Paris,0,3
on,0,3
the,0,3
1st,0,3
for,0,3
France,0,3
diplomatic,0,3
envoys,0,3
that,0,3
",",0,3
France,0,3
supported,0,3
the,0,3
resolution,0,3
of,0,3
the,0,3
UN,0,3
regarding,0,3
the,0,3
Haitian,0,3
issue,0,3
",",0,3
but,0,3
had,0,3
no,0,3
intention,0,3
to,0,3
participate,0,3
in,0,3
potential,0,3
military,0,3
intervention,0,3
performed,0,3
in,0,3
Haiti,0,3
.,0,3
The,0,4
UN,0,4
Security,0,4
Council,0,4
passed,0,4
resolution,0,4
number,0,4
940,0,4
on,0,4
July,0,4
31st,0,5
",",0,5
effectively,0,5
authorizing,0,5
the,0,5
US,0,5
to,0,5
lead,0,5
a,0,5
multi-national,0,5
force,0,5
to,0,5
implement,0,5
military,0,5
intervention,0,5
in,0,5
Haiti,0,5
",",0,5
and,0,5
to,0,5
recover,0,5
the,0,5
legal,0,5
government,0,5
overthrown,0,5
by,0,5
a,0,5
military,0,5
coup,0,5
in,0,5
1991,0,5
.,0,5
Juppe,ENTITY,6
said,0,6
",",0,6
"""",0,6
we,0,6
should,0,6
let,0,6
the,0,6
puppet,0,6
government,0,6
of,0,7
Haiti,0,7
leave,0,7
",",0,7
let,0,7
those,0,7
military,0,7
personnel,0,7
who,0,7
violated,0,7
the,0,7
basic,0,7
principles,0,7
of,0,7
democracy,0,7
and,0,7
brought,0,7
sufferings,0,7
to,0,7
the,0,7
people,0,7
of,0,7
Haiti,0,7
leave,0,7
"""",0,7
.,0,7
But,0,8
he,ENTITY,8
emphasized,0,8
",",0,8
France,0,8
would,0,8
not,0,8
participate,0,8
in,0,8
military,0,8
intervention,0,9
in,0,9
Haiti,0,9
",",0,9
but,0,9
would,0,9
only,0,9
prepare,0,9
to,0,9
participate,0,9
in,0,9
the,0,9
following,0,9
work,0,9
of,0,9
training,0,9
Haitian,0,9
police,0,9
.,0,9
-LRB-,0,10
End,0,10
-RRB-,0,10
