token,ent,sent
We,0,0
realize,0,0
that,0,0
many,0,0
of,0,0
the,0,0
people,0,0
joining,0,0
us,0,0
here,0,0
tonight,0,1
for,0,1
this,0,1
broadcast,0,1
are,0,1
doing,0,1
so,0,1
to,0,1
try,0,1
to,0,1
get,0,1
more,0,1
information,0,1
.,0,1
These,0,2
are,0,2
uncertain,0,2
times,0,2
.,0,2
The,0,3
nation,0,3
has,0,3
yet,0,3
to,0,3
elect,0,3
a,0,3
President,0,3
-,0,3
elect,0,3
.,0,4
It,0,5
's,0,5
something,0,5
Mike,ENTITY,5
Barnicle,ENTITY,5
said,0,5
earlier,0,5
on,0,5
our,0,5
air,0,5
today,0,6
that,0,6
caught,0,6
our,0,6
eyes,0,6
and,0,6
ears,0,6
and,0,6
we,0,6
'd,0,6
like,0,6
Mike,ENTITY,6
to,0,6
come,0,6
back,0,6
here,0,6
live,0,6
.,0,6
You,ENTITY,7
were,0,7
talking,0,7
about,0,7
this,0,7
country,0,7
",",0,7
how,0,7
it,0,7
felt,0,7
to,0,8
be,0,8
an,0,8
American,0,8
today,0,8
.,0,8
Yeah,0,9
",",0,9
Brian,0,9
.,0,9
There,0,10
is,0,10
a,0,10
sense,0,10
of,0,10
I,ENTITY,10
think,0,10
increasing,0,10
despondency,0,10
in,0,10
the,0,11
country,0,11
as,0,11
we,0,11
continue,0,11
on,0,11
this,0,11
.,0,11
Tuesday,0,12
night,0,12
was,0,12
the,0,12
longest,0,12
night,0,12
and,0,12
it,0,12
's,0,12
turning,0,12
into,0,13
perhaps,0,13
the,0,13
longest,0,13
month,0,13
.,0,13
People,0,14
are,0,14
depressed,0,14
enough,0,14
about,0,14
politics,0,14
.,0,14
There,0,15
's,0,15
probably,0,15
reason,0,15
why,0,15
these,0,15
two,0,15
candidates,0,15
split,0,15
this,0,15
vote,0,16
so,0,16
evenly,0,16
down,0,16
the,0,16
middle,0,16
.,0,16
Neither,0,17
one,0,17
managed,0,17
to,0,17
ignite,0,17
the,0,17
hopes,0,17
and,0,17
dreams,0,17
of,0,17
Americans,0,18
.,0,18
In,0,19
``,0,19
U.S.A.,0,19
Today,0,19
'',0,19
there,0,19
is,0,19
a,0,19
map,0,19
'am,0,19
of,0,20
the,0,20
vote,0,20
on,0,20
Tuesday,0,20
",",0,20
the,0,20
red,0,20
for,0,20
Bush,0,20
",",0,20
blue,0,20
for,0,20
Gore,0,20
.,0,20
County,0,21
by,0,21
county,0,21
assessment,0,21
of,0,21
how,0,21
the,0,21
vote,0,21
went,0,21
on,0,21
Tuesday,0,22
and,0,22
it,0,22
's,0,22
sort,0,22
of,0,22
looking,0,22
at,0,22
the,0,22
nation,0,22
in,0,22
terms,0,22
of,0,22
Wal,0,22
-,0,22
mart,0,22
versus,0,22
Martha,0,22
Stewart,0,22
.,0,22
People,0,23
who,0,23
believe,0,23
in,0,23
school,0,23
player,0,23
",",0,23
gay,0,23
marriage,0,23
",",0,23
people,0,24
who,0,24
drive,0,24
Ford,0,24
Explorers,0,24
and,0,24
who,0,24
drive,0,24
Volvo,0,24
station,0,24
wagons,0,24
.,0,24
There,0,25
are,0,25
these,0,25
splits,0,25
in,0,25
the,0,25
country,0,25
ands,0,25
with,0,25
as,0,25
we,0,26
increasingly,0,26
head,0,26
toward,0,26
litigation,0,26
in,0,26
terms,0,26
of,0,26
who,0,26
the,0,26
next,0,26
President,0,26
of,0,26
of,0,26
the,0,26
United,0,26
States,0,26
is,0,26
going,0,26
to,0,26
be,0,26
",",0,26
more,0,26
and,0,26
more,0,26
people,0,26
are,0,26
becoming,0,26
more,0,26
depressed,0,26
about,0,26
the,0,26
process,0,26
.,0,26
It,0,27
gives,0,27
them,0,27
a,0,27
sense,0,27
of,0,27
what,0,27
they,0,27
have,0,27
felt,0,27
for,0,28
too,0,28
long,0,28
now,0,28
",",0,28
that,0,28
politics,0,28
is,0,28
just,0,28
name,0,28
-,0,28
callers,0,28
",",0,28
increased,0,28
partisanship,0,28
",",0,28
special,0,28
prosecutors,0,28
",",0,28
reliance,0,28
on,0,28
lawyers,0,28
and,0,28
things,0,28
that,0,28
do,0,28
n't,0,28
affect,0,28
the,0,28
ordinary,0,28
person,0,28
",",0,28
that,0,28
all,0,28
that,0,28
has,0,28
now,0,28
mushroomed,0,28
into,0,28
something,0,28
called,0,28
the,0,28
Presidency,0,28
of,0,28
the,0,28
United,0,28
States,0,28
and,0,28
how,0,28
we,0,28
elect,0,28
a,0,28
President,0,28
.,0,28
The,0,29
fact,0,29
that,0,29
as,0,29
we,0,29
continue,0,29
on,0,29
this,0,29
road,0,29
and,0,29
continue,0,30
to,0,30
talk,0,30
about,0,30
what,0,30
's,0,30
going,0,30
to,0,30
happen,0,30
in,0,30
Florida,0,30
",",0,30
the,0,30
judges,0,30
have,0,30
really,0,30
already,0,30
spoken,0,30
on,0,30
this,0,30
",",0,30
the,0,30
ultimate,0,30
judges,0,30
",",0,30
the,0,30
people,0,30
.,0,30
Their,0,31
decision,0,31
is,0,31
now,0,31
being,0,31
reviewed,0,31
.,0,31
Accurately,0,32
",",0,32
I,ENTITY,32
think,0,32
",",0,32
and,0,32
what,0,32
more,0,32
people,0,32
seem,0,32
to,0,33
be,0,33
saying,0,33
to,0,33
me,ENTITY,33
is,0,33
that,0,33
they,0,33
want,0,33
an,0,33
accurate,0,33
recount,0,33
.,0,33
They,0,34
want,0,34
a,0,34
legitimate,0,34
recount,0,34
",",0,34
an,0,34
announcement,0,34
of,0,34
it,0,34
",",0,35
they,0,35
want,0,35
a,0,35
winner,0,35
declared,0,35
and,0,35
they,0,35
want,0,35
a,0,35
transition,0,35
to,0,35
begin,0,35
.,0,35
NBC,0,36
they,0,36
on,0,36
Tuesday,0,36
.,0,36
They,0,37
want,0,37
a,0,37
winner,0,37
.,0,37
Mike,ENTITY,38
Barnicle,ENTITY,38
",",0,38
``,0,38
New,0,38
York,0,38
Daily,0,38
News,0,38
.,0,38
'',0,38
Thank,0,39
you,ENTITY,39
for,0,39
coming,0,39
on,0,39
tonight,0,39
and,0,39
repeating,0,39
that,0,39
for,0,39
us,0,40
.,0,40
