token,ent,sent
The,0,0
attack,0,0
on,0,0
the,0,0
``,0,0
USS,0,0
Cole,0,0
'',0,0
in,0,0
Yemen,0,0
is,0,1
being,0,1
reassessed,0,1
tonight,0,1
.,0,1
ABC,0,2
's,0,2
Barry,0,2
Serafin,0,2
is,0,2
in,0,2
our,0,2
Washington,0,2
Bureau,0,2
.,0,2
I,ENTITY,3
gather,0,3
the,0,3
thing,0,3
that,0,3
the,0,3
Navy,0,3
is,0,3
looking,0,3
at,0,3
is,0,4
the,0,4
actual,0,4
timing,0,4
.,0,4
We,0,5
were,0,5
led,0,5
to,0,5
believe,0,5
that,0,5
the,0,5
attack,0,5
occurred,0,5
just,0,5
as,0,6
the,0,6
``,0,6
USS,0,6
Cole,0,6
'',0,6
was,0,6
tying,0,6
up,0,6
.,0,6
Not,0,7
true,0,7
",",0,7
apparently,0,7
?,0,7
Not,0,8
true,0,8
",",0,8
according,0,8
to,0,8
new,0,8
information,0,8
now,0,8
released,0,8
by,0,8
the,0,9
Navy,0,9
",",0,9
Peter,ENTITY,9
.,0,9
The,0,10
Navy,0,10
now,0,10
says,0,10
the,0,10
ship,0,10
was,0,10
actually,0,10
moored,0,10
nearly,0,10
two,0,11
hours,0,11
before,0,11
the,0,11
explosion,0,11
took,0,11
place,0,11
.,0,11
It,0,12
was,0,12
",",0,12
in,0,12
fact,0,12
",",0,12
in,0,12
the,0,12
process,0,12
of,0,12
being,0,13
refueled,0,13
at,0,13
the,0,13
time,0,13
of,0,13
the,0,13
blast,0,13
.,0,13
the,0,14
theory,0,14
was,0,14
that,0,14
RTJ,0,14
C,0,14
World,0,14
News,0,14
/,0,14
Peter,ENTITY,14
Jennings,ENTITY,15
ABC,0,15
%,0,15
RTJ,0,15
!,0,15
had,0,15
slipped,0,15
in,0,15
as,0,15
part,0,15
of,0,15
the,0,15
mooring,0,15
operation,0,15
.,0,15
That,0,16
was,0,16
not,0,16
true,0,16
.,0,16
The,0,17
ship,0,17
was,0,17
tied,0,17
up,0,17
.,0,17
It,0,18
was,0,18
in,0,18
a,0,18
very,0,18
vulnerable,0,18
position,0,18
as,0,18
it,0,18
was,0,18
being,0,19
refueled,0,19
.,0,19
However,0,20
",",0,20
the,0,20
Navy,0,20
now,0,20
says,0,20
that,0,20
hands,0,20
on,0,20
deck,0,20
who,0,21
were,0,21
manning,0,21
machine,0,21
guns,0,21
",",0,21
as,0,21
part,0,21
of,0,21
an,0,21
alert,0,21
",",0,21
still,0,21
believed,0,21
they,0,21
had,0,21
seen,0,21
this,0,21
small,0,21
boat,0,21
as,0,21
part,0,21
of,0,21
the,0,21
mooring,0,21
operation,0,21
",",0,21
and,0,21
that,0,21
is,0,21
apparently,0,21
why,0,21
they,0,21
were,0,21
not,0,21
suspicious,0,21
.,0,21
Let,0,22
me,ENTITY,22
understand,0,22
the,0,22
last,0,22
point,0,22
again,0,22
.,0,22
If,0,23
it,0,23
was,0,23
not,0,23
part,0,23
of,0,23
the,0,23
mooring,0,23
operation,0,23
",",0,23
does,0,24
it,0,24
mean,0,24
it,0,24
was,0,24
lost,0,24
in,0,24
a,0,24
cluster,0,24
of,0,24
boats,0,24
or,0,24
operating,0,24
clear,0,24
to,0,24
sea,0,24
?,0,24
This,0,25
was,0,25
a,0,25
small,0,25
boat,0,25
that,0,25
at,0,25
that,0,25
point,0,25
",",0,25
Peter,ENTITY,26
",",0,26
should,0,26
not,0,26
have,0,26
been,0,26
approaching,0,26
this,0,26
ship,0,26
",",0,26
but,0,26
apparently,0,26
the,0,26
hands,0,26
on,0,26
deck,0,26
who,0,26
were,0,26
supposed,0,26
to,0,26
be,0,26
maintaining,0,26
security,0,26
",",0,26
believed,0,26
this,0,26
was,0,26
a,0,26
small,0,26
boat,0,26
they,0,26
had,0,26
seen,0,26
earlier,0,26
as,0,26
part,0,26
of,0,26
the,0,26
mooring,0,26
operation,0,26
",",0,26
and,0,26
therefore,0,26
did,0,26
not,0,26
view,0,26
it,0,26
as,0,26
a,0,26
suspicious,0,26
boat,0,26
.,0,26
Thanks,0,27
very,0,27
much,0,27
.,0,27
It,0,28
often,0,28
happens,0,28
in,0,28
a,0,28
case,0,28
like,0,28
this,0,28
",",0,28
as,0,28
time,0,29
goes,0,29
on,0,29
",",0,29
the,0,29
assessment,0,29
changes,0,29
.,0,29
Today,0,30
",",0,30
the,0,30
bodies,0,30
of,0,30
the,0,30
last,0,30
four,0,30
sailors,0,30
recovered,0,30
from,0,31
the,0,31
``,0,31
Cole,0,31
'',0,31
were,0,31
sent,0,31
home,0,31
to,0,31
the,0,31
United,0,31
States,0,31
.,0,31
17,0,32
sailors,0,32
were,0,32
killed,0,32
in,0,32
the,0,32
blast,0,32
.,0,32
At,0,33
Arlington,0,33
National,0,33
Cemetery,0,33
",",0,33
the,0,33
first,0,33
of,0,33
the,0,33
funerals,0,33
.,0,34
Cheron,0,35
Gunn,0,35
from,0,35
Rex,0,35
",",0,35
Georgia,0,35
was,0,35
buried,0,35
next,0,35
to,0,35
his,0,36
ship,0,36
mate,0,36
Richard,0,36
Costello,0,36
of,0,36
Morrisville,0,36
",",0,36
Pennsylvania,0,36
.,0,36
