token,ent,sent
Gold,0,0
cup,0,0
and,0,0
plain,0,0
water,0,0
In,0,1
contrast,0,1
to,0,1
Soong,0,1
and,0,1
Chen,0,1
Shui,0,1
-,0,1
bian,0,1
",",0,1
who,0,2
have,0,2
been,0,2
through,0,2
previous,0,2
election,0,2
battles,0,2
and,0,2
have,0,2
distinct,0,2
public,0,2
identities,0,2
",",0,2
"""",0,2
Lien,ENTITY,2
Chan,ENTITY,2
is,0,2
n't,0,2
really,0,2
a,0,2
man,0,2
of,0,2
the,0,2
people,0,2
.,0,2
He,ENTITY,3
does,0,3
n't,0,3
like,0,3
to,0,3
have,0,3
the,0,3
spotlight,0,3
on,0,3
him,ENTITY,3
",",0,4
he,ENTITY,4
does,0,4
n't,0,4
think,0,4
of,0,4
himself,ENTITY,4
as,0,4
a,0,4
star,0,4
",",0,4
and,0,4
he,ENTITY,4
does,0,4
n't,0,4
want,0,4
to,0,4
put,0,4
on,0,4
a,0,4
show,0,4
.,0,4
"""",0,4
But,0,5
",",0,5
says,0,5
Wang,0,5
Chien,0,5
-,0,5
chuang,0,5
",",0,5
it,0,5
is,0,5
debatable,0,6
whether,0,6
a,0,6
politician,0,6
really,0,6
needs,0,6
to,0,6
have,0,6
the,0,6
common,0,6
touch,0,6
.,0,6
Compare,0,7
Taiwan,0,7
to,0,7
the,0,7
US,0,7
.,0,7
Lee,0,8
Teng,0,8
-,0,8
hui,0,8
is,0,8
similar,0,8
to,0,8
Bill,0,8
Clinton,0,8
",",0,8
who,0,9
has,0,9
a,0,9
personal,0,9
charisma,0,9
that,0,9
moves,0,9
people,0,9
.,0,9
Lien,ENTITY,10
Chan,ENTITY,10
",",0,10
on,0,10
the,0,10
other,0,10
hand,0,10
",",0,10
is,0,10
more,0,10
like,0,11
Al,0,11
Gore,0,11
",",0,11
and,0,11
has,0,11
always,0,11
been,0,11
somewhat,0,11
aloof,0,11
from,0,11
average,0,11
citizens,0,11
.,0,11
Says,0,12
Wang,0,12
Chien,0,12
-,0,12
chuang,0,12
",",0,12
"""",0,12
Lien,ENTITY,12
Chan,ENTITY,12
is,0,12
like,0,13
plain,0,13
water,0,13
in,0,13
a,0,13
gold,0,13
cup,0,13
.,0,13
"""",0,13
He,ENTITY,14
's,0,14
been,0,14
in,0,14
government,0,14
for,0,14
more,0,14
than,0,14
20,0,14
years,0,14
",",0,15
serving,0,15
as,0,15
minister,0,15
of,0,15
transportation,0,15
and,0,15
communications,0,15
",",0,15
foreign,0,15
minister,0,15
",",0,15
Taiwan,0,15
provincial,0,15
governor,0,15
",",0,15
premier,0,15
",",0,15
and,0,15
vice,0,15
president,0,15
.,0,15
"""",0,16
Yet,0,16
still,0,16
most,0,16
citizens,0,16
do,0,16
not,0,16
have,0,16
a,0,16
very,0,16
strong,0,17
impression,0,17
of,0,17
him,ENTITY,17
.,0,17
This,0,18
is,0,18
really,0,18
a,0,18
strange,0,18
situation,0,18
.,0,18
"""",0,18
Chen,0,19
Feng,0,19
-,0,19
hsin,0,19
",",0,19
a,0,19
reporter,0,19
for,0,19
the,0,19
United,0,19
Daily,0,20
News,0,20
",",0,20
writes,0,20
in,0,20
the,0,20
authorized,0,20
biography,0,20
100,0,20
%,0,20
Lien,0,20
Chan,0,20
that,0,20
a,0,20
large,0,20
part,0,20
of,0,20
the,0,20
reason,0,20
Lien,ENTITY,20
appears,0,20
to,0,20
be,0,20
unapproachable,0,20
is,0,20
because,0,20
of,0,20
the,0,20
way,0,20
he,ENTITY,20
has,0,20
come,0,20
across,0,20
on,0,20
TV,0,20
.,0,20
Lien,ENTITY,21
himself,ENTITY,21
says,0,21
that,0,21
",",0,21
after,0,21
more,0,21
than,0,21
20,0,21
years,0,21
in,0,22
appointive,0,22
positions,0,22
",",0,22
he,ENTITY,22
has,0,22
developed,0,22
a,0,22
stern,0,22
mien,0,22
.,0,22
Moreover,0,23
",",0,23
his,ENTITY,23
appearances,0,23
on,0,23
television,0,23
have,0,23
often,0,23
been,0,23
at,0,23
confrontational,0,24
interpellation,0,24
sessions,0,24
in,0,24
front,0,24
of,0,24
the,0,24
legislature,0,24
or,0,24
the,0,24
provincial,0,24
assembly,0,24
",",0,24
so,0,24
that,0,24
his,ENTITY,24
warmer,0,24
side,0,24
does,0,24
not,0,24
come,0,24
across,0,24
.,0,24
A,0,25
little,0,25
story,0,25
in,0,25
the,0,25
book,0,25
relates,0,25
something,0,25
of,0,25
his,ENTITY,25
sense,0,26
of,0,26
humor,0,26
.,0,26
Lien,ENTITY,27
was,0,27
born,0,27
in,0,27
Xi'an,0,27
in,0,27
mainland,0,27
China,0,27
",",0,27
and,0,27
his,ENTITY,28
first,0,28
primary,0,28
school,0,28
was,0,28
called,0,28
the,0,28
Zuo,0,28
Xiu,0,28
school,0,28
.,0,28
Because,0,29
of,0,29
the,0,29
war,0,29
",",0,29
he,ENTITY,29
transferred,0,29
out,0,29
after,0,29
only,0,29
one,0,30
year,0,30
.,0,30
The,0,31
name,0,31
of,0,31
the,0,31
school,0,31
actually,0,31
was,0,31
an,0,31
abbreviation,0,31
for,0,31
a,0,32
term,0,32
meaning,0,32
"""",0,32
to,0,32
educate,0,32
and,0,32
cultivate,0,32
.,0,32
"""",0,32
But,0,33
in,0,33
contemporary,0,33
