token,ent,sent
Rupert,ENTITY,0
Murdoch,ENTITY,0
acquired,0,0
a,0,0
25,0,0
%,0,0
stake,0,0
in,0,0
Grupo,0,0
Zeta,0,0
S.A.,0,1
",",0,1
the,0,1
leading,0,1
Spanish,0,1
magazine,0,1
and,0,1
newspaper,0,1
publisher,0,1
said,0,1
.,0,1
The,0,2
transaction,0,2
called,0,2
for,0,2
Mr.,ENTITY,2
Murdoch,ENTITY,2
's,ENTITY,2
News,0,2
International,0,2
PLC,0,2
",",0,3
a,0,3
unit,0,3
of,0,3
Australia,0,3
-,0,3
based,0,3
News,0,3
Corp.,0,3
",",0,3
to,0,3
subscribe,0,3
to,0,3
a,0,3
rights,0,3
issue,0,3
by,0,3
Zeta,0,3
valued,0,3
at,0,3
6.65,0,3
billion,0,3
pesetas,0,3
-LRB-,0,3
$,0,3
57,0,3
million,0,3
-RRB-,0,3
.,0,3
Also,0,4
participating,0,4
in,0,4
the,0,4
issue,0,4
was,0,4
Servifilm,0,4
Spain,0,4
Cinematografica,0,4
S.A,0,4
.,0,5
The,0,6
film,0,6
producer,0,6
",",0,6
owned,0,6
by,0,6
Madrid,0,6
-,0,6
based,0,6
financier,0,6
Jacques,0,7
Hachuel,0,7
",",0,7
received,0,7
a,0,7
5,0,7
%,0,7
stake,0,7
in,0,7
the,0,7
Barcelona,0,7
-,0,7
based,0,7
publishing,0,7
group,0,7
.,0,7
The,0,8
cash,0,8
injection,0,8
boosted,0,8
Zeta,0,8
's,0,8
capital,0,8
more,0,8
than,0,8
four-fold,0,8
",",0,9
to,0,9
8.47,0,9
billion,0,9
pesetas,0,9
from,0,9
1.82,0,9
billion,0,9
pesetas,0,9
",",0,9
greatly,0,9
enhancing,0,9
the,0,9
group,0,9
's,0,9
ability,0,9
to,0,9
make,0,9
investments,0,9
",",0,9
Zeta,0,9
officials,0,9
said,0,9
.,0,9
Following,0,10
its,0,10
failure,0,10
last,0,10
month,0,10
to,0,10
win,0,10
a,0,10
license,0,10
for,0,10
one,0,11
of,0,11
Spain,0,11
's,0,11
first,0,11
three,0,11
private,0,11
television,0,11
stations,0,11
",",0,11
Zeta,0,11
is,0,11
seeking,0,11
investment,0,11
opportunities,0,11
in,0,11
communications,0,11
and,0,11
publishing,0,11
.,0,11
With,0,12
annual,0,12
sales,0,12
of,0,12
about,0,12
30,0,12
billion,0,12
pesetas,0,12
",",0,12
Zeta,0,12
publishes,0,13
over,0,13
a,0,13
dozen,0,13
magazines,0,13
",",0,13
including,0,13
the,0,13
popular,0,13
Tiempo,0,13
",",0,13
Interviu,0,13
and,0,13
Panorama,0,13
",",0,13
and,0,13
three,0,13
regional,0,13
dailies,0,13
.,0,13
Chairman,0,14
Antonio,0,14
Asensio,0,14
will,0,14
retain,0,14
a,0,14
70,0,14
%,0,14
share,0,14
in,0,14
Zeta,0,15
.,0,15
