token,ent,sent
At,0,0
the,0,0
United,0,0
Nations,0,0
",",0,0
controversy,0,0
has,0,0
broken,0,0
out,0,0
over,0,0
a,0,1
proposal,0,1
to,0,1
drastically,0,1
tighten,0,1
sanctions,0,1
against,0,1
the,0,1
Taliban,0,1
government,0,1
in,0,1
Afghanistan,0,1
.,0,1
VOA,0,2
correspondent,0,2
Breck,0,2
Ardery,0,2
has,0,2
more,0,2
on,0,2
this,0,2
from,0,2
the,0,2
United,0,3
Nations,0,3
.,0,3
A,0,4
proposed,0,4
UN,0,4
Security,0,4
Council,0,4
resolution,0,4
jointly,0,4
sponsored,0,4
by,0,4
Russia,0,4
and,0,5
the,0,5
United,0,5
States,0,5
would,0,5
tighten,0,5
economic,0,5
sanctions,0,5
against,0,5
the,0,5
Taliban,0,5
and,0,5
ban,0,5
all,0,5
weapon,0,5
shipments,0,5
to,0,5
them,0,5
.,0,5
The,0,6
proposal,0,6
goes,0,6
considerably,0,6
beyond,0,6
the,0,6
existing,0,6
sanctions,0,6
",",0,6
which,0,6
ban,0,7
Taliban,0,7
air,0,7
flights,0,7
and,0,7
freeze,0,7
international,0,7
bank,0,7
accounts,0,7
held,0,7
by,0,7
the,0,7
Taliban,0,7
.,0,7
Sponsors,0,8
say,0,8
the,0,8
resolution,0,8
is,0,8
specifically,0,8
meant,0,8
to,0,8
pressure,0,8
the,0,8
Taliban,0,9
",",0,9
to,0,9
abandon,0,9
its,0,9
support,0,9
of,0,9
terrorism,0,9
",",0,9
and,0,9
to,0,9
surrender,0,9
indicted,0,9
terrorist,0,9
Osama,0,9
Bin,0,9
Laden,0,9
",",0,9
but,0,9
Pakistan,ENTITY,9
's,ENTITY,9
Ambassador,0,9
to,0,9
the,0,9
United,0,9
Nations,0,9
Shamsed,0,9
Ahmed,0,9
told,0,9
reporters,0,9
his,ENTITY,9
nation,0,9
is,0,9
strongly,0,9
against,0,9
the,0,9
resolution,0,9
and,0,9
it,0,9
is,0,9
the,0,9
wrong,0,9
way,0,9
to,0,9
fight,0,9
terrorism,0,9
.,0,9
We,0,10
abhor,0,10
terrorism,0,10
in,0,10
all,0,10
its,0,10
forms,0,10
and,0,10
manifestations,0,10
.,0,10
We,0,11
are,0,11
with,0,11
the,0,11
international,0,11
community,0,11
in,0,11
combating,0,11
this,0,11
menace,0,11
all,0,12
over,0,12
the,0,12
world,0,12
.,0,12
As,0,13
far,0,13
as,0,13
this,0,13
particular,0,13
individual,0,13
is,0,13
concerned,0,13
",",0,13
this,0,13
is,0,14
a,0,14
problem,0,14
that,0,14
needs,0,14
to,0,14
be,0,14
resolved,0,14
between,0,14
the,0,14
United,0,14
States,0,14
and,0,14
the,0,14
government,0,14
in,0,14
Afghanistan,0,14
",",0,14
which,0,14
now,0,14
is,0,14
Taliban,0,14
.,0,14
Mr.,ENTITY,15
Ahmad,ENTITY,15
says,0,15
that,0,15
instead,0,15
of,0,15
sanctions,0,15
",",0,15
the,0,15
international,0,15
community,0,16
should,0,16
engage,0,16
in,0,16
a,0,16
dialogue,0,16
with,0,16
the,0,16
Taliban,0,16
",",0,16
but,0,16
Russia,0,16
's,0,16
Ambassador,0,16
Serge,0,16
Lavroff,0,16
says,0,16
the,0,16
Taliban,0,16
leadership,0,16
does,0,16
not,0,16
inspire,0,16
trust,0,16
.,0,16
The,0,17
problem,0,17
is,0,17
that,0,17
the,0,17
Taliban,0,17
never,0,17
delivered,0,17
on,0,17
a,0,17
single,0,18
promise,0,18
",",0,18
be,0,18
this,0,18
to,0,18
start,0,18
the,0,18
dialogue,0,18
",",0,18
be,0,18
this,0,18
to,0,18
stop,0,18
fighting,0,18
",",0,18
be,0,18
this,0,18
to,0,18
treat,0,18
women,0,18
and,0,18
girls,0,18
properly,0,18
",",0,18
or,0,18
any,0,18
other,0,18
demand,0,18
from,0,18
the,0,18
Security,0,18
Council,0,18
",",0,18
in,0,18
particular,0,18
to,0,18
stop,0,18
the,0,18
support,0,18
for,0,18
terrorism,0,18
.,0,18
An,0,19
American,0,19
official,0,19
told,0,19
reporters,0,19
the,0,19
proposed,0,19
new,0,19
sanctions,0,19
are,0,19
not,0,20
meant,0,20
to,0,20
harm,0,20
the,0,20
Afghan,0,20
people,0,20
.,0,20
He,0,21
points,0,21
out,0,21
that,0,21
humanitarian,0,21
aid,0,21
is,0,21
specifically,0,21
exempt,0,21
from,0,21
the,0,22
sanctions,0,22
.,0,22
He,0,23
says,0,23
",",0,23
the,0,23
United,0,23
States,0,23
is,0,23
currently,0,23
the,0,23
largest,0,23
single,0,24
donor,0,24
of,0,24
food,0,24
and,0,24
relief,0,24
supplies,0,24
to,0,24
the,0,24
Afghan,0,24
people,0,24
and,0,24
that,0,24
the,0,24
aid,0,24
will,0,24
continue,0,24
.,0,24
Breck,0,25
Ardery,0,25
",",0,25
VOA,0,25
News,0,25
",",0,25
at,0,25
the,0,25
United,0,25
Nations,0,25
.,0,26
