token,ent,sent
Neither,0,0
candidate,0,0
will,0,0
be,0,0
declared,0,0
the,0,0
President,0,0
-,0,0
elect,0,0
until,0,0
at,0,1
least,0,1
Friday,0,1
.,0,1
That,0,2
's,0,2
when,0,2
the,0,2
overseas,0,2
ballots,0,2
will,0,2
be,0,2
counted,0,2
and,0,2
factored,0,3
into,0,3
the,0,3
candidates,0,3
',0,3
final,0,3
totals,0,3
.,0,3
The,0,4
World,0,4
's,0,4
Jennifer,0,4
Glass,0,4
reports,0,4
from,0,4
London,0,4
.,0,4
There,0,5
are,0,5
Floridians,0,5
all,0,5
over,0,5
the,0,5
world,0,5
.,0,5
Because,0,6
abroad,0,6
are,0,6
n't,0,6
counted,0,6
in,0,6
our,0,6
census,0,6
",",0,6
no,0,6
one,0,7
knows,0,7
how,0,7
many,0,7
",",0,7
and,0,7
no,0,7
one,0,7
knows,0,7
how,0,7
many,0,7
voted,0,7
.,0,7
Those,0,8
who,0,8
did,0,8
it,0,8
like,0,8
Margaret,0,8
Sawn,0,8
",",0,8
an,0,8
American,0,8
working,0,9
in,0,9
Costa,0,9
Rica,0,9
",",0,9
says,0,9
she,0,9
is,0,9
glad,0,9
a,0,9
week,0,9
and,0,9
a,0,9
half,0,9
before,0,9
Americans,0,9
in,0,9
the,0,9
United,0,9
States,0,9
went,0,9
to,0,9
the,0,9
polls,0,9
that,0,9
she,0,9
cast,0,9
her,0,9
absentee,0,9
ballot,0,9
for,0,9
George,0,9
Bush,0,9
.,0,9
Well,0,10
",",0,10
because,0,10
",",0,10
you,0,10
know,0,10
",",0,10
Gore,0,10
was,0,10
going,0,10
after,0,11
the,0,11
outer,0,11
voters,0,11
very,0,11
hard,0,11
",",0,11
I,0,11
did,0,11
feel,0,11
Friday,0,11
would,0,11
be,0,11
important,0,11
",",0,11
and,0,11
",",0,11
of,0,11
course,0,11
I,0,11
did,0,11
n't,0,11
think,0,11
",",0,11
it,0,11
would,0,11
get,0,11
down,0,11
to,0,11
this,0,11
but,0,11
who,0,11
would,0,11
n't,0,11
.,0,11
Here,0,12
in,0,12
London,0,12
",",0,12
Frances,ENTITY,12
Deek,ENTITY,12
is,0,12
a,0,12
retired,0,12
teacher,0,12
who,0,13
lived,0,13
in,0,13
Britain,0,13
for,0,13
18,0,13
years,0,13
.,0,13
She,ENTITY,14
says,0,14
she,ENTITY,14
cast,0,14
her,ENTITY,14
absentee,0,14
ballot,0,14
for,0,14
Al,0,14
Gore,0,14
.,0,15
Deek,ENTITY,16
says,0,16
in,0,16
recent,0,16
days,0,16
",",0,16
she,ENTITY,16
has,0,16
had,0,16
to,0,16
defend,0,17
the,0,17
United,0,17
States,0,17
's,0,17
political,0,17
system,0,17
.,0,17
Britains,0,18
who,0,18
notice,0,18
she,ENTITY,18
is,0,18
American,0,18
",",0,18
have,0,18
let,0,18
her,ENTITY,18
know,0,19
what,0,19
they,0,19
think,0,19
of,0,19
the,0,19
elections,0,19
.,0,19
They,0,20
keep,0,20
saying,0,20
",",0,20
"""",0,20
Oh,0,20
",",0,20
is,0,20
n't,0,20
that,0,20
terrible,0,21
.,0,21
The,0,22
biggest,0,22
democracy,0,22
in,0,22
the,0,22
world,0,22
and,0,22
it,0,22
's,0,22
all,0,22
falling,0,23
apart,0,23
.,0,23
And,0,24
I,ENTITY,24
say,0,24
it,0,24
is,0,24
because,0,24
we,0,24
are,0,24
a,0,24
democracy,0,24
that,0,25
it,0,25
's,0,25
happening,0,25
this,0,25
way,0,25
.,0,25
It,0,26
's,0,26
because,0,26
everybody,0,26
gets,0,26
the,0,26
vote,0,26
.,0,26
It,0,27
's,0,27
because,0,27
people,0,27
will,0,27
not,0,27
let,0,27
things,0,27
slide,0,27
.,0,27
They,0,28
want,0,28
to,0,28
know,0,28
everything,0,28
.,0,28
This,0,29
is,0,29
part,0,29
of,0,29
being,0,29
a,0,29
democracy,0,29
.,0,29
But,0,30
for,0,30
Americans,0,30
abroad,0,30
",",0,30
says,0,30
Geek,ENTITY,30
",",0,30
