token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Xiamen,0,0
",",0,0
December,0,0
22nd,0,0
",",0,0
by,0,0
reporter,0,1
Zongmin,0,1
Zhou,0,1
Today,0,2
",",0,2
Tieying,ENTITY,2
Li,ENTITY,2
",",0,2
state,0,2
council,0,2
member,0,2
and,0,2
director,0,2
of,0,3
State,0,3
Commission,0,3
for,0,3
System,0,3
Reform,0,3
",",0,3
pointed,0,3
out,0,3
at,0,3
the,0,3
National,0,3
Economic,0,3
System,0,3
Reform,0,3
Work,0,3
Conference,0,3
convened,0,3
here,0,3
that,0,3
next,0,3
year,0,3
",",0,3
China,0,3
would,0,3
focus,0,3
on,0,3
hot,0,3
issues,0,3
and,0,3
tough,0,3
issues,0,3
of,0,3
current,0,3
economic,0,3
life,0,3
and,0,3
strive,0,3
to,0,3
make,0,3
new,0,3
breakthroughs,0,3
in,0,3
economic,0,3
system,0,3
reform,0,3
.,0,3
He,ENTITY,4
said,0,4
that,0,4
next,0,4
year,0,4
's,0,4
main,0,4
tasks,0,4
of,0,4
economic,0,4
system,0,5
reform,0,5
will,0,5
be,0,5
:,0,5
maintaining,0,5
the,0,5
direction,0,5
of,0,5
the,0,5
reform,0,5
of,0,5
the,0,5
socialist,0,5
market,0,5
economy,0,5
;,0,5
further,0,5
adjusting,0,5
and,0,5
perfecting,0,5
ownership,0,5
structures,0,5
;,0,5
accelerating,0,5
the,0,5
pace,0,5
of,0,5
creating,0,5
a,0,5
modern,0,5
enterprise,0,5
system,0,5
for,0,5
state,0,5
-,0,5
owned,0,5
enterprises,0,5
;,0,5
vigorously,0,5
promoting,0,5
strategic,0,5
reform,0,5
of,0,5
the,0,5
state,0,5
owned,0,5
economy,0,5
;,0,5
accelerating,0,5
restructuring,0,5
;,0,5
appropriately,0,5
placing,0,5
departing,0,5
extraneous,0,5
personnel,0,5
;,0,5
implementing,0,5
re-employment,0,5
projects,0,5
;,0,5
deepening,0,5
financial,0,5
system,0,5
reforms,0,5
;,0,5
continuing,0,5
to,0,5
strengthen,0,5
and,0,5
improve,0,5
macroscopic,0,5
control,0,5
