token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
August,0,0
31st,0,0
Premier,ENTITY,1
Peng,ENTITY,1
Li,ENTITY,1
delivered,0,1
a,0,1
written,0,1
speech,0,1
to,0,1
welcome,0,1
the,0,1
International,0,2
Population,0,2
and,0,2
Development,0,2
Congress,0,2
.,0,2
He,ENTITY,3
thinks,0,3
that,0,3
the,0,3
Chinese,0,3
government,0,3
's,0,3
guidelines,0,3
of,0,3
planning,0,3
",",0,4
strategizing,0,4
and,0,4
implementation,0,4
of,0,4
the,0,4
population,0,4
problem,0,4
and,0,4
socioeconomic,0,4
problems,0,4
as,0,4
one,0,4
is,0,4
correct,0,4
",",0,4
effective,0,4
in,0,4
its,0,4
implementation,0,4
",",0,4
and,0,4
successful,0,4
.,0,4
Peng,ENTITY,5
Li,ENTITY,5
said,0,5
that,0,5
in,0,5
the,0,5
beginning,0,5
of,0,5
September,0,5
of,0,5
this,0,6
year,0,6
",",0,6
the,0,6
United,0,6
Nations,0,6
would,0,6
hold,0,6
the,0,6
International,0,6
Population,0,6
and,0,6
Development,0,6
Congress,0,6
in,0,6
Cairo,0,6
with,0,6
the,0,6
theme,0,6
of,0,6
"""",0,6
population,0,6
",",0,6
continuous,0,6
economic,0,6
growth,0,6
and,0,6
continuous,0,6
development,0,6
"""",0,6
.,0,6
This,0,7
shows,0,7
that,0,7
the,0,7
international,0,7
community,0,7
has,0,7
increasingly,0,7
recognized,0,7
that,0,7
population,0,8
and,0,8
development,0,8
are,0,8
inseparable,0,8
",",0,8
and,0,8
prepare,0,8
to,0,8
adopt,0,8
actions,0,8
together,0,8
.,0,8
He,ENTITY,9
feels,0,9
that,0,9
this,0,9
Congress,0,9
has,0,9
important,0,9
meaning,0,9
",",0,9
and,0,9
the,0,10
Chinese,0,10
government,0,10
has,0,10
given,0,10
it,0,10
high,0,10
level,0,10
attention,0,10
and,0,10
will,0,10
be,0,10
sending,0,10
a,0,10
delegation,0,10
to,0,10
attend,0,10
the,0,10
Congress,0,10
.,0,10
Peng,ENTITY,11
Li,ENTITY,11
said,0,11
