token,ent,sent
Bombardment,0,0
of,0,0
Baghdad,0,0
continues,0,0
tonight,0,0
and,0,0
over,0,0
the,0,0
past,0,0
20,0,0
minutes,0,1
",",0,1
explosions,0,1
rocking,0,1
Baghdad,0,1
",",0,1
central,0,1
Baghdad,0,1
southern,0,1
Baghdad,0,1
",",0,1
the,0,1
outskirts,0,1
of,0,1
Baghdad,0,1
",",0,1
and,0,1
importantly,0,1
",",0,1
as,0,1
the,0,1
coalition,0,1
forces,0,1
",",0,1
principally,0,1
U.S.,0,1
Army,0,1
forces,0,1
",",0,1
move,0,1
against,0,1
Saddam,0,1
Hussein,0,1
International,0,1
Airport,0,1
--,0,1
which,0,1
is,0,1
about,0,1
ten,0,1
miles,0,1
outside,0,1
the,0,1
center,0,1
of,0,1
Baghdad,0,1
--,0,1
those,0,1
explosions,0,1
are,0,1
intensified,0,1
.,0,1
If,0,2
we,0,2
may,0,2
again,0,2
go,0,2
to,0,2
the,0,2
wide,0,2
screen,0,2
of,0,2
what,0,3
appears,0,3
to,0,3
me,0,3
to,0,3
be,0,3
Abu,0,3
Dhabi,0,3
television,0,3
that,0,3
is,0,3
providing,0,3
this,0,3
picture,0,3
",",0,3
3:20,0,3
a.m.,0,3
in,0,3
Baghdad,0,3
",",0,3
live,0,3
pictures,0,3
again,0,3
.,0,3
it,0,4
is,0,4
very,0,4
difficult,0,4
to,0,4
discern,0,4
whether,0,4
or,0,4
not,0,4
that,0,4
is,0,5
",",0,5
in,0,5
point,0,5
of,0,5
fact,0,5
",",0,5
the,0,5
missiles,0,5
that,0,5
we,0,5
have,0,5
become,0,5
accustomed,0,5
to,0,5
striking,0,5
Baghdad,0,5
and,0,5
its,0,5
environs,0,5
",",0,5
or,0,5
whether,0,5
it,0,5
is,0,5
the,0,5
large,0,5
"2,000",0,5
pound,0,5
JDAM,0,5
bombs,0,5
that,0,5
have,0,5
been,0,5
striking,0,5
targets,0,5
selected,0,5
by,0,5
the,0,5
coalition,0,5
in,0,5
Baghdad,0,5
",",0,5
or,0,5
whether,0,5
these,0,5
flashes,0,5
now,0,5
represent,0,5
artillery,0,5
barrages,0,5
as,0,5
fighting,0,5
continues,0,5
to,0,5
take,0,5
control,0,5
of,0,5
Saddam,0,5
International,0,5
Airport,0,5
.,0,5
Again,0,6
",",0,6
correspondents,0,6
",",0,6
our,0,6
correspondents,0,6
embedded,0,6
with,0,6
these,0,6
forces,0,6
",",0,7
with,0,7
them,0,7
in,0,7
the,0,7
field,0,7
",",0,7
saying,0,7
in,0,7
some,0,7
cases,0,7
they,0,7
can,0,7
see,0,7
the,0,7
lights,0,7
of,0,7
the,0,7
skyline,0,7
of,0,7
Baghdad,0,7
.,0,7
Over,0,8
the,0,8
course,0,8
of,0,8
the,0,8
past,0,8
two,0,8
weeks,0,8
",",0,8
since,0,8
this,0,9
war,0,9
began,0,9
",",0,9
something,0,9
like,0,9
"23,000",0,9
coalition,0,9
sorties,0,9
have,0,9
been,0,9
flown,0,9
",",0,9
and,0,9
over,0,9
the,0,9
course,0,9
of,0,9
the,0,9
past,0,9
24,0,9
hours,0,9
",",0,9
"1,900",0,9
sorties,0,9
flown,0,9
",",0,9
and,0,9
we,0,9
are,0,9
told,0,9
that,0,9
",",0,9
of,0,9
those,0,9
",",0,9
850,0,9
were,0,9
strike,0,9
sorties,0,9
",",0,9
motor,0,9
vehicle,0,9
most,0,9
of,0,9
those,0,9
directed,0,9
against,0,9
the,0,9
Republican,0,9
Guard,0,9
.,0,9
As,0,10
you,0,10
know,0,10
",",0,10
the,0,10
Republican,0,10
Guard,0,10
just,0,10
outside,0,10
Baghdad,0,10
to,0,11
defend,0,11
the,0,11
city,0,11
and,0,11
Saddam,ENTITY,11
Hussein,ENTITY,11
's,ENTITY,11
regime,0,11
",",0,11
in,0,11
principal,0,11
.,0,11
Two,0,12
of,0,12
those,0,12
divisions,0,12
absolutely,0,12
devastated,0,12
",",0,12
destroyed,0,12
",",0,12
the,0,12
so,0,13
-,0,13
called,0,13
Medina,0,13
division,0,13
",",0,13
and,0,13
the,0,13
Baghdad,0,13
division,0,13
.,0,13
The,0,14
Baghdad,0,14
division,0,14
",",0,14
of,0,14
course,0,14
",",0,14
getting,0,14
its,0,14
name,0,14
from,0,15
the,0,15
fact,0,15
that,0,15
it,0,15
is,0,15
the,0,15
Republican,0,15
Guard,0,15
division,0,15
designated,0,15
to,0,15
defend,0,15
principally,0,15
Baghdad,0,15
.,0,15
Four,0,16
other,0,16
divisions,0,16
we,0,16
are,0,16
told,0,16
have,0,16
also,0,16
been,0,16
hit,0,16
very,0,17
",",0,17
very,0,17
very,0,17
hard,0,17
and,0,17
are,0,17
principally,0,17
trying,0,17
to,0,17
reinforce,0,17
units,0,17
.,0,17
VA,0,18
also,0,18
been,0,18
hit,0,18
very,0,18
hard,0,18
.,0,18
So,0,19
we,0,19
are,0,19
seeing,0,19
a,0,19
lot,0,19
of,0,19
what,0,19
some,0,19
of,0,19
the,0,20
military,0,20
officials,0,20
are,0,20
calling,0,20
a,0,20
method,0,20
that,0,20
does,0,20
not,0,20
seem,0,20
to,0,20
be,0,20
directed,0,20
by,0,20
one,0,20
person,0,20
from,0,20
the,0,20
center,0,20
of,0,20
Baghdad,0,20
",",0,20
and,0,20
that,0,20
raises,0,20
