token,ent,sent
Several,0,0
of,0,0
the,0,0
New,0,0
York,0,0
Stock,0,0
Exchange,0,0
's,0,0
own,0,0
listed,0,0
companies,0,1
",",0,1
led,0,1
by,0,1
giant,0,1
Contel,0,1
Corp.,0,1
",",0,1
are,0,1
joining,0,1
for,0,1
the,0,1
first,0,1
time,0,1
to,0,1
complain,0,1
about,0,1
program,0,1
trading,0,1
and,0,1
the,0,1
exchange,0,1
's,0,1
role,0,1
in,0,1
it,0,1
.,0,1
Claiming,0,2
program,0,2
trading,0,2
has,0,2
turned,0,2
the,0,2
Big,0,2
Board,0,2
into,0,2
a,0,2
``,0,3
gambling,0,3
casino,0,3
",",0,3
'',0,3
Contel,0,3
Chairman,0,3
Charles,0,3
Wohlstetter,0,3
said,0,3
that,0,3
he,ENTITY,3
and,0,3
at,0,3
least,0,3
20,0,3
other,0,3
corporate,0,3
executives,0,3
are,0,3
forming,0,3
an,0,3
unprecedented,0,3
alliance,0,3
.,0,3
The,0,4
group,0,4
",",0,4
Mr.,ENTITY,4
Wohlstetter,ENTITY,4
said,0,4
in,0,4
an,0,4
interview,0,4
",",0,4
wants,0,5
to,0,5
end,0,5
the,0,5
market,0,5
's,0,5
wild,0,5
price,0,5
swings,0,5
that,0,5
critics,0,5
blame,0,5
on,0,5
computer,0,5
-,0,5
aided,0,5
program,0,5
-,0,5
trading,0,5
strategies,0,5
.,0,5
The,0,6
group,0,6
will,0,6
complain,0,6
to,0,6
Washington,0,6
",",0,6
to,0,6
the,0,6
heads,0,6
of,0,7
program,0,7
-,0,7
trading,0,7
firms,0,7
and,0,7
to,0,7
the,0,7
heads,0,7
of,0,7
the,0,7
Big,0,7
Board,0,7
itself,0,7
",",0,7
he,ENTITY,7
said,0,7
.,0,7
``,0,8
They,0,8
should,0,8
call,0,8
-LCB-,0,8
the,0,8
exchange,0,8
-RCB-,0,8
Trump,0,8
East,0,8
",",0,9
'',0,9
charged,0,9
Mr.,ENTITY,9
Wohlstetter,ENTITY,9
",",0,9
the,0,9
79,0,9
-,0,9
year,0,9
-,0,9
old,0,9
founder,0,9
of,0,9
Contel,0,9
who,0,9
's,0,9
also,0,9
a,0,9
former,0,9
investment,0,9
banker,0,9
and,0,9
stock,0,9
trader,0,9
.,0,9
``,0,10
What,0,10
is,0,10
the,0,10
mission,0,10
of,0,10
the,0,10
financial,0,10
community,0,10
--,0,10
to,0,11
help,0,11
some,0,11
scavengers,0,11
or,0,11
schemers,0,11
",",0,11
or,0,11
help,0,11
corporate,0,11
America,0,12
?,0,12
'',0,12
Contel,0,13
is,0,13
a,0,13
$,0,13
6,0,13
billion,0,13
telephone,0,13
and,0,13
electronics,0,13
company,0,13
.,0,14
Pressure,0,15
has,0,15
been,0,15
building,0,15
on,0,15
the,0,15
Big,0,15
Board,0,15
in,0,15
the,0,15
past,0,16
two,0,16
weeks,0,16
to,0,16
do,0,16
something,0,16
about,0,16
market,0,16
volatility,0,16
",",0,16
which,0,16
many,0,16
investors,0,16
say,0,16
is,0,16
caused,0,16
by,0,16
program,0,16
trading,0,16
.,0,16
The,0,17
market,0,17
's,0,17
Friday,0,17
-,0,17
the,0,17
-,0,17
13th,0,17
plunge,0,17
of,0,17
190,0,18
points,0,18
in,0,18
the,0,18
Dow,0,18
Jones,0,18
Industrial,0,18
Average,0,18
",",0,18
and,0,18
the,0,18
Big,0,18
Board,0,18
's,0,18
understated,0,18
response,0,18
to,0,18
it,0,18
",",0,18
galvanized,0,18
some,0,18
longstanding,0,18
dissatisfaction,0,18
among,0,18
companies,0,18
listed,0,18
on,0,18
the,0,18
exchange,0,18
.,0,18
Last,0,19
month,0,19
",",0,19
program,0,19
trading,0,19
accounted,0,19
for,0,19
a,0,19
record,0,19
13.8,0,19
%,0,20
of,0,20
average,0,20
daily,0,20
Big,0,20
Board,0,20
volume,0,20
.,0,20
Mr.,ENTITY,21
Wohlstetter,ENTITY,21
",",0,21
for,0,21
example,0,21
",",0,21
said,0,21
he,ENTITY,21
wrote,0,21
to,0,21
Big,0,22
Board,0,22
Chairman,0,22
John,0,22
J.,0,22
Phelan,0,22
Jr.,0,22
