token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
is,0,0
continuing,0,0
his,ENTITY,0
long,0,0
-,0,0
distance,0,0
diplomatic,0,0
efforts,0,0
.,0,1
He,ENTITY,2
spoke,0,2
with,0,2
Israeli,0,2
Prime,0,2
Minister,0,2
Ehud,0,2
Barak,0,2
today,0,2
",",0,2
urging,0,3
a,0,3
full,0,3
implementation,0,3
of,0,3
the,0,3
agreement,0,3
reached,0,3
at,0,3
the,0,3
emergency,0,3
summit,0,3
in,0,3
Egypt,0,3
.,0,3
President,ENTITY,4
Clinton,ENTITY,4
spoke,0,4
with,0,4
Palestinian,0,4
leader,0,4
Yasser,0,4
Arafat,0,4
on,0,4
Friday,0,4
.,0,5
He,ENTITY,6
's,0,6
urging,0,6
both,0,6
sides,0,6
to,0,6
return,0,6
to,0,6
the,0,6
negotiating,0,6
table,0,7
``,0,7
sooner,0,7
rather,0,7
than,0,7
later,0,7
.,0,7
'',0,7
