token,ent,sent
She,0,0
gave,0,0
me,0,0
actually,0,0
%eh,0,0
the,0,0
not,0,0
a,0,0
hundred,0,0
and,0,0
twenty,0,1
days,0,1
.,0,1
I,0,2
got,0,2
it,0,2
%um,0,2
she,0,3
%um,0,3
what,0,4
do,0,4
you,0,4
call,0,4
it,0,4
%um,0,5
what,0,5
do,0,5
you,0,5
she,0,6
first,0,6
class,0,6
mail,0,6
whatever,0,6
you,0,6
call,0,6
it,0,6
%um,0,6
Registered,0,7
whatever,0,7
yeah,0,8
.,0,8
or,0,9
yeah,0,9
and,0,9
%eh,0,9
%uh,0,9
it,0,9
was,0,9
like,0,9
two,0,9
weeks,0,9
ago,0,9
and,0,10
I,0,10
'm,0,10
supposed,0,10
to,0,10
have,0,10
like,0,10
a,0,10
hundred,0,10
and,0,10
twenty,0,11
days,0,11
and,0,12
I,0,12
only,0,12
have,0,12
sixty,0,12
days,0,12
and,0,13
that,0,13
's,0,13
not,0,13
really,0,13
fair,0,13
and,0,14
oh,0,14
I,0,14
yeah,0,14
I,0,14
did,0,14
n't,0,14
realize,0,14
that,0,14
there,0,14
was,0,14
a,0,15
I,0,16
mean,0,16
because,0,16
I,0,16
've,0,16
always,0,16
had,0,16
trouble,0,16
with,0,16
my,0,16
landlords,0,17
I,0,18
mean,0,18
so,0,18
I,0,18
've,0,18
always,0,18
been,0,18
sort,0,18
of,0,18
aware,0,18
that,0,19
whenever,0,19
I,0,19
've,0,19
left,0,19
that,0,19
there,0,19
's,0,19
that,0,19
anxiety,0,19
and,0,20
when,0,20
you,0,20
left,0,20
first,0,20
of,0,20
all,0,20
you,0,20
did,0,20
n't,0,20
know,0,21
you,0,21
were,0,21
going,0,21
to,0,21
stay,0,21
there,0,21
yeah,0,22
exactly,0,22
second,0,22
of,0,22
all,0,22
you,0,22
know,0,22
it,0,22
's,0,22
like,0,22
it,0,22
all,0,22
sort,0,23
of,0,23
like,0,23
ends,0,23
up,0,23
I,0,24
can,0,24
understand,0,24
that,0,24
I,0,25
can,0,25
underst-,0,25
because,0,26
that,0,26
makes,0,26
you,0,26
feel,0,26
like,0,26
you,0,26
're,0,26
making,0,26
a,0,26
choice,0,27
that,0,27
yeah,0,28
It,0,28
's,0,28
like,0,28
yeah,0,28
a,0,28
big,0,28
cut,0,28
and,0,28
everything,0,28
and,0,29
I,0,29
mean,0,29
I,0,29
do,0,29
n't,0,29
know,0,29
if,0,29
it,0,29
's,0,29
worth,0,30
kee-,0,30
I,0,31
mean,0,31
I,0,31
'm,0,31
like,0,31
okay,0,31
maybe,0,31
then,0,31
I,0,31
'll,0,31
never,0,32
be,0,32
able,0,32
to,0,32
go,0,32
back,0,32
you,0,32
know,0,32
but,0,33
I,0,33
'll,0,33
yeah,0,34
But,0,34
that,0,34
's,0,34
not,0,34
true,0,34
yeah,0,34
.,0,34
that,0,34
you,0,34
would,0,34
n't,0,35
ever,0,35
be,0,35
able,0,35
to,0,35
go,0,35
back,0,35
because,0,35
you,0,35
know,0,35
that,0,35
you,0,35
know,0,35
as,0,35
Others,0,36
possibilities,0,36
.,0,36
you,0,37
know,0,37
you,0,37
could,0,37
find,0,37
another,0,37
place,0,37
to,0,37
live,0,37
I,0,38
mean,0,38
you,0,38
know,0,38
I,0,38
know,0,38
of,0,38
people,0,38
that,0,38
are,0,38
still,0,39
finding,0,39
like,0,39
lofts,0,39
in,0,39
Brooklyn,0,39
in,0,39
Williamsburg,0,39
that,0,39
are,0,39
like,0,39
cheaper,0,39
that,0,39
would,0,39
be,0,39
the,0,39
kind,0,39
of,0,39
thing,0,39
that,0,39
you,0,39
might,0,39
want,0,39
to,0,39
change,0,39
your,0,39
living,0,39
situation,0,39
anyhow,0,39
.,0,39
And,0,40
I,0,40
do,0,40
n't,0,40
think,0,40
I,0,41
'm,0,41
still,0,41
yeah,0,42
yeah,0,42
%eh,0,42
%eh,0,42
%eh,0,42
yeah,0,42
it,0,43
's,0,43
just,0,43
letting,0,43
go,0,43
I,0,44
have,0,44
problems,0,44
letting,0,44
I,0,45
mean,0,45
I,0,45
've,0,45
had,0,45
it,0,45
for,0,45
so,0,45
long,0,45
you,0,45
know,0,46
I,0,47
've,0,47
lived,0,47
there,0,47
yeah,0,48
no,0,48
I,0,48
know,0,48
but,0,49
it,0,49
's,0,49
yeah,0,50
I,0,50
do,0,50
n't,0,50
think,0,50
you,0,50
know,0,50
it,0,50
's,0,50
worth,0,50
h-,0,50
I,0,51
mean,0,51
I,0,51
do,0,51
n't,0,51
you,0,52
know,0,52
a,0,52
week,0,52
before,0,52
I,0,52
'm,0,52
saying,0,52
thinking,0,52
to,0,52
myself,0,53
well,0,53
if,0,53
I,0,53
ever,0,53
move,0,53
back,0,53
to,0,53
New,0,53
York,0,53
I,0,53
do,0,53
n't,0,53
want,0,53
to,0,53
live,0,53
in,0,53
Brooklyn,0,53
anymore,0,53
oh,0,54
right,0,54
right,0,54
and,0,55
so,0,55
then,0,55
I,0,55
you,0,56
know,0,56
this,0,56
power,0,56
of,0,56
thought,0,56
thing,0,56
but,0,57
otherwise,0,57
you,0,57
know,0,57
I,0,57
'm,0,57
okay,0,57
I,0,58
think,0,58
I,0,58
need,0,58
some,0,58
sort,0,58
of,0,58
change,0,58
or,0,58
something,0,58
%uh,0,59
I,0,59
need,0,59
a,0,59
cha-,0,59
you,0,60
know,0,60
either,0,60
I,0,60
'm,0,60
bored,0,60
%uh,0,60
you,0,60
know,0,60
with,0,60
%uh,0,61
what,0,61
I,0,61
'm,0,61
doing,0,61
