token,ent,sent
Manhattan,0,0
National,0,0
Corp.,0,0
said,0,0
Michael,ENTITY,0
A.,ENTITY,0
Conway,ENTITY,0
",",0,0
president,0,0
and,0,0
chief,0,1
executive,0,1
officer,0,1
",",0,1
was,0,1
elected,0,1
chief,0,1
executive,0,1
of,0,1
the,0,1
holding,0,1
company,0,1
's,0,1
two,0,1
principal,0,1
insurance,0,1
subsidiaries,0,1
.,0,1
He,ENTITY,2
succeeds,0,2
Paul,0,2
P.,0,2
Aniskovich,0,2
Jr.,0,2
",",0,2
who,0,2
resigned,0,2
to,0,2
pursue,0,3
other,0,3
business,0,3
interests,0,3
",",0,3
the,0,3
company,0,3
said,0,3
.,0,3
Mr.,ENTITY,4
Conway,ENTITY,4
",",0,4
42,0,4
years,0,4
old,0,4
",",0,4
was,0,4
elected,0,4
chairman,0,4
",",0,5
president,0,5
and,0,5
chief,0,5
executive,0,5
of,0,5
Manhattan,0,5
Life,0,5
Insurance,0,5
Co.,0,5
and,0,5
president,0,5
and,0,5
chief,0,5
executive,0,5
of,0,5
Manhattan,0,5
National,0,5
Life,0,5
Insurance,0,5
Co,0,5
.,0,5
Harry,0,6
Rossi,0,6
",",0,6
69,0,6
",",0,6
chairman,0,6
of,0,6
the,0,6
holding,0,6
company,0,6
",",0,7
also,0,7
remains,0,7
chairman,0,7
of,0,7
Manhattan,0,7
National,0,7
Life,0,7
Insurance,0,7
Co,0,7
.,0,7
Mr.,ENTITY,8
Conway,ENTITY,8
was,0,8
executive,0,8
vice,0,8
president,0,8
and,0,8
chief,0,8
investment,0,8
officer,0,8
of,0,9
Union,0,9
Central,0,9
Life,0,9
Insurance,0,9
Co.,0,9
",",0,9
of,0,9
Cincinnati,0,9
",",0,9
in,0,9
1987,0,9
",",0,9
when,0,9
Union,0,9
Central,0,9
bought,0,9
a,0,9
54,0,9
%,0,9
interest,0,9
in,0,9
Manhattan,0,9
National,0,9
Corp,0,9
.,0,9
He,ENTITY,10
resigned,0,10
as,0,10
an,0,10
officer,0,10
of,0,10
Central,0,10
Life,0,10
to,0,10
accept,0,10
the,0,11
Manhattan,0,11
National,0,11
presidency,0,11
.,0,11
