token,ent,sent
Uh,0,0
we,0,0
've,0,0
got,0,0
a,0,0
lot,0,0
ahead,0,0
tonight,0,0
on,0,0
Three,0,0
Sixty,0,1
/.,0,1
Horrible,0,2
case,0,2
of,0,2
deja,0,2
vu,0,2
/.,0,2
another,0,3
deadly,0,3
school,0,3
shooting,0,3
/.,0,3
this,0,4
time,0,4
in,0,4
Tennessee,0,4
/.,0,4
We,0,5
're,0,5
going,0,5
to,0,5
have,0,5
the,0,5
latest,0,5
on,0,5
this,0,5
developing,0,5
story,0,6
/.,0,6
Uh,0,7
also,0,7
why,0,7
some,0,7
are,0,7
calling,0,7
the,0,7
riots,0,7
in,0,7
France,0,7
that,0,8
country,0,8
's,0,8
Katrina,0,8
problems,0,8
long,0,8
in,0,8
the,0,8
making,0,8
that,0,8
the,0,8
violence,0,8
has,0,8
now,0,8
revealed,0,8
/.,0,8
And,0,9
a,0,9
report,0,9
card,0,9
well,0,9
on,0,9
our,0,9
collective,0,9
sex,0,9
lives,0,9
/.,0,10
/.,0,11
Jack,ENTITY,11
you,ENTITY,11
want,0,11
to,0,11
stick,0,11
around,0,11
for,0,11
this,0,11
the,0,11
biggest,0,12
study,0,12
since,0,12
the,0,12
Kinsey,0,12
report,0,12
they,0,12
say,0,12
/.,0,12
So,0,13
How,0,13
much,0,13
have,0,13
we,0,13
changed,0,13
in,0,13
our,0,13
habits,0,13
in,0,13
the,0,14
last,0,14
fifty,0,14
years,0,14
/?,0,14
You,0,15
actually,0,15
can,0,15
get,0,15
your,0,15
questions,0,15
answered,0,15
about,0,15
this,0,15
/-,0,15
You,0,16
can,0,16
call,0,16
us,0,16
at,0,16
one,0,16
eight,0,16
seven,0,16
seven,0,16
six,0,16
four,0,17
eight,0,17
thity,0,17
-,0,17
six,0,17
thirty,0,17
-,0,17
nine,0,17
that,0,17
's,0,17
one,0,17
eight,0,17
seven,0,17
seven,0,17
six,0,17
four,0,17
eight,0,17
thirty,0,17
-,0,17
six,0,17
thirty,0,17
-,0,17
nine,0,17
or,0,17
email,0,17
us,0,17
by,0,17
going,0,17
to,0,17
our,0,17
website,0,17
CNN,0,17
dot,0,17
com,0,17
slash,0,17
Three,0,17
Sixty,0,17
/.,0,17
We,0,18
'll,0,18
put,0,18
your,0,18
questions,0,18
to,0,18
some,0,18
experts,0,18
/.,0,18
Welcome,0,19
back,0,19
to,0,19
the,0,19
second,0,19
hour,0,19
of,0,19
Three,0,19
Sixty,0,19
/.,0,19
We,0,20
know,0,20
that,0,20
women,0,20
are,0,20
essential,0,20
/.,0,20
but,0,21
are,0,21
men,0,21
even,0,21
necessary,0,21
/?,0,21
I,0,22
'll,0,22
talk,0,22
to,0,22
New,0,22
York,0,22
Times,0,22
columnist,0,22
Maureen,0,22
Dowd,0,22
about,0,23
her,0,23
latest,0,23
book,0,23
/.,0,23
Also,0,24
the,0,24
latest,0,24
details,0,24
in,0,24
the,0,24
fatal,0,24
school,0,24
shooting,0,24
/.,0,24
Second,0,25
hour,0,25
of,0,25
Three,0,25
Sixty,0,25
starts,0,25
now,0,25
/.,0,25
Should,0,26
torture,0,26
be,0,26
banned,0,26
during,0,26
interrogations,0,26
/?,0,26
The,0,27
White,0,27
House,0,27
says,0,27
the,0,27
ban,0,27
is,0,27
n't,0,27
necessary,0,27
/.,0,27
but,0,28
without,0,28
it,0,28
some,0,28
fear,0,28
the,0,28
military,0,28
will,0,28
go,0,28
too,0,28
far,0,29
/.,0,29
I,0,30
'd,0,30
stick,0,30
a,0,30
knife,0,30
in,0,30
somebody,0,30
's,0,30
thigh,0,30
in,0,30
a,0,31
heartbeat,0,31
/.,0,31
Plus,0,32
let,0,32
's,0,32
talk,0,32
about,0,32
sex,0,32
/.,0,32
The,0,33
biggest,0,33
study,0,33
on,0,33
America,0,33
's,0,33
collective,0,33
sex,0,33
life,0,33
in,0,33
fifty,0,34
years,0,34
/.,0,34
and,0,35
you,0,35
wo,0,35
n't,0,35
believe,0,35
the,0,35
results,0,35
/.,0,35
We,0,36
're,0,36
taking,0,36
your,0,36
calls,0,36
/.,0,36
This,0,37
is,0,37
Anderson,0,37
Cooper,0,37
Three,0,37
Sixty,0,37
/.,0,37
Live,0,38
from,0,38
the,0,38
CNN,0,38
studios,0,38
in,0,38
New,0,38
York,0,38
here,0,38
's,0,38
Anderson,0,39
Cooper,0,39
/.,0,39
Thanks,0,40
very,0,40
much,0,40
for,0,40
joining,0,40
us,0,40
/.,0,40
