token,ent,sent
Culture,0,0
clash,0,0
Law,ENTITY,1
",",ENTITY,1
who,ENTITY,1
has,0,1
now,0,1
finished,0,1
nine,0,1
films,0,1
",",0,1
was,0,1
born,0,2
in,0,2
Macao,0,2
in,0,2
1957,0,2
.,0,2
In,0,3
1978,0,3
she,ENTITY,3
graduated,0,3
from,0,3
the,0,3
University,0,3
of,0,3
Hong,0,3
Kong,0,3
with,0,4
a,0,4
degree,0,4
in,0,4
English,0,4
literature,0,4
and,0,4
found,0,4
work,0,4
in,0,4
television,0,4
.,0,4
She,ENTITY,5
directed,0,5
12,0,5
different,0,5
TV,0,5
movies,0,5
before,0,5
going,0,5
to,0,5
London,0,5
to,0,6
get,0,6
her,ENTITY,6
masters,0,6
in,0,6
1982,0,6
",",0,6
where,0,6
she,ENTITY,6
majored,0,6
in,0,6
screenplay,0,6
writing,0,6
and,0,6
directing,0,6
.,0,6
Her,ENTITY,7
thesis,0,7
project,0,7
",",0,7
They,0,7
Say,0,7
the,0,7
Moon,0,7
Is,0,7
Fuller,0,7
",",0,8
won,0,8
a,0,8
silver,0,8
medal,0,8
at,0,8
the,0,8
Chicago,0,8
Film,0,8
Festival,0,8
.,0,8
Her,ENTITY,9
first,0,9
film,0,9
after,0,9
graduating,0,9
was,0,9
the,0,9
1988,0,9
work,0,9
The,0,9
Other,0,10
Half,0,10
and,0,10
the,0,10
Other,0,10
Half,0,10
",",0,10
which,0,10
explored,0,10
the,0,10
uncomfortable,0,10
problem,0,10
of,0,10
spouses,0,10
being,0,10
separated,0,10
by,0,10
national,0,10
boundaries,0,10
",",0,10
a,0,10
familiar,0,10
situation,0,10
in,0,10
Hong,0,10
Kong,0,10
",",0,10
which,0,10
is,0,10
a,0,10
cradle,0,10
of,0,10
emigration,0,10
.,0,10
It,0,11
was,0,11
the,0,11
first,0,11
Hong,0,11
Kong,0,11
film,0,11
to,0,11
deal,0,11
with,0,11
this,0,12
theme,0,12
.,0,12
"""",0,13
I,ENTITY,13
grew,0,13
up,0,13
amid,0,13
two,0,13
cultures,0,13
",",0,13
"""",0,13
Law,ENTITY,13
recalls,0,14
.,0,14
"""",0,15
When,0,15
I,ENTITY,15
was,0,15
little,0,15
",",0,15
my,ENTITY,15
grandfather,0,15
taught,0,15
me,ENTITY,15
to,0,16
read,0,16
Chinese,0,16
poems,0,16
and,0,16
do,0,16
calligraphy,0,16
.,0,16
Then,0,17
",",0,17
when,0,17
I,ENTITY,17
entered,0,17
English,0,17
school,0,17
",",0,17
I,ENTITY,17
learned,0,17
how,0,18
to,0,18
think,0,18
in,0,18
English,0,18
.,0,18
It,0,19
was,0,19
n't,0,19
until,0,19
I,ENTITY,19
went,0,19
abroad,0,19
for,0,19
three,0,19
years,0,19
that,0,20
I,ENTITY,20
discovered,0,20
I,ENTITY,20
was,0,20
in,0,20
fact,0,20
neither,0,20
Chinese,0,20
nor,0,20
English,0,20
.,0,20
"""",0,20
Law,ENTITY,21
says,0,21
that,0,21
from,0,21
a,0,21
young,0,21
age,0,21
all,0,21
Hong,0,21
Kongers,0,21
learned,0,22
that,0,22
they,0,22
were,0,22
living,0,22
in,0,22
a,0,22
borrowed,0,22
place,0,22
on,0,22
borrowed,0,22
time,0,22
.,0,22
Her,ENTITY,23
childhood,0,23
friends,0,23
would,0,23
all,0,23
go,0,23
abroad,0,23
to,0,23
study,0,23
.,0,23
Yet,0,24
Hong,0,24
Kong,0,24
movies,0,24
were,0,24
n't,0,24
acknowledging,0,24
this,0,24
problem,0,24
.,0,24
Since,0,25
movies,0,25
were,0,25
regarded,0,25
merely,0,25
as,0,25
entertainment,0,25
",",0,25
studio,0,25
bosses,0,25
were,0,26
n't,0,26
willing,0,26
to,0,26
invest,0,26
in,0,26
films,0,26
on,0,26
these,0,26
sort,0,26
of,0,26
topics,0,26
",",0,26
for,0,26
they,0,26
did,0,26
n't,0,26
think,0,26
that,0,26
audiences,0,26
would,0,26
come,0,26
to,0,26
see,0,26
them,0,26
.,0,26
Law,0,27
's,0,27
second,0,27
film,0,27
",",0,27
The,0,27
Reincarnation,0,27
of,0,27
Golden,0,27
Lotus,0,27
",",0,28
was,0,28
a,0,28
modern,0,28
adaptation,0,28
of,0,28
a,0,28
classical,0,28
Chinese,0,28
novel,0,28
about,0,28
the,0,28
unusual,0,28
woman,0,28
Pan,0,28
Jin,0,28
-,0,28
lian,0,28
.,0,28
It,0,29
was,0,29
a,0,29
more,0,29
polished,0,29
work,0,29
than,0,29
her,ENTITY,29
first,0,29
film,0,29
.,0,30
"""",0,31
Although,0,31
the,0,31
story,0,31
is,0,31
intentionally,0,31
macabre,0,31
",",0,31
"""",0,31
noted,0,31
the,0,32
Hong,0,32
Kong,0,32
critic,0,32
Shek,0,32
Kei,0,32
",",0,32
"""",0,32
the,0,32
film,0,32
displays,0,32
Law,ENTITY,32
's,ENTITY,32
own,0,32
style,0,32
and,0,32
succeeds,0,32
with,0,32
both,0,32
its,0,32
twists,0,32
of,0,32
plot,0,32
and,0,32
its,0,32
portrayal,0,32
of,0,32
desire,0,32
and,0,32
killing,0,32
for,0,32
love,0,32
.,0,32
Law,ENTITY,33
also,0,33
does,0,33
a,0,33
good,0,33
job,0,33
of,0,33
giving,0,33
Joey,0,33
Wang,0,33
",",0,34
who,0,34
plays,0,34
the,0,34
reincarnation,0,34
of,0,34
an,0,34
ancient,0,34
Chinese,0,34
courtesan,0,34
",",0,34
a,0,34
darkly,0,34
beautiful,0,34
aura,0,34
.,0,34
The,0,35
film,0,35
is,0,35
visually,0,35
interesting,0,35
and,0,35
entertaining,0,35
.,0,35
Law,ENTITY,36
has,0,36
created,0,36
a,0,36
new,0,36
model,0,36
for,0,36
shooting,0,36
mythic,0,36
-,0,36
type,0,37
Chinese,0,37
films,0,37
.,0,37
"""",0,37
