token,ent,sent
A,0,0
new,0,0
climate,0,0
for,0,0
the,0,0
e-generation,0,0
Fortunately,0,1
",",0,1
over,0,1
the,0,1
last,0,1
three,0,1
years,0,1
foreign,0,1
investors,0,1
have,0,1
brought,0,2
some,0,2
new,0,2
ideas,0,2
into,0,2
the,0,2
country,0,2
.,0,2
Although,0,3
they,0,3
still,0,3
engage,0,3
in,0,3
"""",0,3
hit,0,3
-,0,3
and,0,3
-,0,3
run,0,4
"""",0,4
high,0,4
-,0,4
volume,0,4
trading,0,4
for,0,4
quick,0,4
gains,0,4
",",0,4
at,0,4
least,0,4
most,0,4
foreign,0,4
investors,0,4
ignore,0,4
gossip,0,4
and,0,4
do,0,4
n't,0,4
touch,0,4
the,0,4
more,0,4
speculative,0,4
stocks,0,4
.,0,4
Rather,0,5
",",0,5
they,0,5
put,0,5
more,0,5
emphasis,0,5
on,0,5
the,0,5
fundamentals,0,5
of,0,5
a,0,6
given,0,6
company,0,6
or,0,6
industry,0,6
.,0,6
Dennis,0,7
Chien,0,7
notes,0,7
that,0,7
foreign,0,7
firms,0,7
have,0,7
also,0,7
introduced,0,7
risk,0,7
management,0,8
ideas,0,8
like,0,8
"""",0,8
having,0,8
a,0,8
well,0,8
-,0,8
rounded,0,8
portfolio,0,8
"""",0,8
-LRB-,0,8
i.e.,0,8
"""",0,8
do,0,8
n't,0,8
put,0,8
all,0,8
your,0,8
eggs,0,8
in,0,8
one,0,8
basket,0,8
"""",0,8
-RRB-,0,8
.,0,8
These,0,9
have,0,9
had,0,9
a,0,9
positive,0,9
impact,0,9
on,0,9
the,0,9
local,0,9
stock,0,9
market,0,10
",",0,10
and,0,10
have,0,10
given,0,10
the,0,10
investment,0,10
activities,0,10
of,0,10
the,0,10
e-generation,0,10
a,0,10
more,0,10
rational,0,10
foundation,0,10
than,0,10
those,0,10
of,0,10
their,0,10
parents,0,10
.,0,10
The,0,11
chief,0,11
characteristics,0,11
of,0,11
the,0,11
current,0,11
wave,0,11
of,0,11
e-generation,0,11
personal,0,11
money,0,12
management,0,12
are,0,12
great,0,12
ambition,0,12
",",0,12
reliance,0,12
on,0,12
expert,0,12
analysis,0,12
",",0,12
and,0,12
diversification,0,12
of,0,12
investment,0,12
targets,0,12
.,0,12
Nevertheless,0,13
",",0,13
the,0,13
hottest,0,13
investments,0,13
are,0,13
always,0,13
changing,0,13
",",0,13
and,0,13
perhaps,0,14
no,0,14
amount,0,14
of,0,14
rational,0,14
analysis,0,14
or,0,14
detailed,0,14
information,0,14
will,0,14
be,0,14
able,0,14
to,0,14
change,0,14
this,0,14
.,0,14
Chia,ENTITY,15
Chen,ENTITY,15
-,ENTITY,15
i,ENTITY,15
",",0,15
senior,0,15
executive,0,15
vice,0,15
president,0,15
of,0,15
the,0,16
Individual,0,16
Banking,0,16
Sector,0,16
at,0,16
Bank,0,16
Sinopac,0,16
-LRB-,0,16
which,0,16
earlier,0,16
this,0,16
year,0,16
created,0,16
a,0,16
stir,0,16
in,0,16
the,0,16
industry,0,16
by,0,16
introducing,0,16
the,0,16
world,0,16
's,0,16
first,0,16
five,0,16
-,0,16
in,0,16
-,0,16
one,0,16
money,0,16
management,0,16
account,0,16
-RRB-,0,16
has,0,16
been,0,16
observing,0,16
the,0,16
evolution,0,16
of,0,16
the,0,16
financial,0,16
environment,0,16
in,0,16
Taiwan,0,16
for,0,16
many,0,16
years,0,16
",",0,16
and,0,16
offers,0,16
the,0,16
following,0,16
thoughts,0,16
about,0,16
trends,0,16
in,0,16
money,0,16
management,0,16
.,0,16
Chia,ENTITY,17
recalls,0,17
that,0,17
in,0,17
the,0,17
1960s,0,17
",",0,17
people,0,17
were,0,17
too,0,17
poor,0,18
to,0,18
have,0,18
any,0,18
money,0,18
to,0,18
manage,0,18
;,0,18
there,0,18
were,0,18
also,0,18
fears,0,18
of,0,18
war,0,18
",",0,18
and,0,18
so,0,18
any,0,18
money,0,18
people,0,18
did,0,18
have,0,18
they,0,18
quickly,0,18
exchanged,0,18
for,0,18
gold,0,18
or,0,18
US,0,18
dollars,0,18
on,0,18
the,0,18
black,0,18
market,0,18
.,0,18
In,0,19
the,0,19
1970s,0,19
",",0,19
faced,0,19
with,0,19
two,0,19
oil,0,19
crises,0,19
and,0,19
inflation,0,20
",",0,20
the,0,20
idea,0,20
of,0,20
buying,0,20
property,0,20
to,0,20
preserve,0,20
value,0,20
became,0,20
widespread,0,20
",",0,20
and,0,20
those,0,20
who,0,20
could,0,20
afford,0,20
it,0,20
bought,0,20
land,0,20
and,0,20
houses,0,20
.,0,20
At,0,21
that,0,21
time,0,21
",",0,21
the,0,21
stock,0,21
market,0,21
had,0,21
only,0,21
a,0,21
hundred,0,22
or,0,22
so,0,22
listed,0,22
companies,0,22
",",0,22
and,0,22
its,0,22
fate,0,22
depended,0,22
on,0,22
a,0,22
few,0,22
manipulators,0,22
behind,0,22
the,0,22
scenes,0,22
.,0,22
It,0,23
was,0,23
seen,0,23
as,0,23
a,0,23
"""",0,23
cannibalistic,0,23
market,0,23
"""",0,23
which,0,23
scared,0,24
off,0,24
most,0,24
citizens,0,24
.,0,24
