token,ent,sent
Serbia,0,0
remains,0,0
tense,0,0
today,0,0
in,0,0
the,0,0
wake,0,0
of,0,0
a,0,0
massive,0,0
civil,0,1
disobedience,0,1
campaign,0,1
begun,0,1
Monday,0,1
to,0,1
force,0,1
President,ENTITY,1
Slobodan,ENTITY,1
Milosevic,ENTITY,1
to,0,1
concede,0,1
election,0,1
defeat,0,1
.,0,1
In,0,2
nearly,0,2
every,0,2
Serbian,0,2
city,0,2
protestors,0,2
marched,0,2
in,0,2
the,0,2
streets,0,2
demanding,0,3
Mr.,ENTITY,3
Milosevic,ENTITY,3
recognize,0,3
opposition,0,3
candidate,0,3
Vojislav,0,3
Kostunica,0,3
as,0,3
the,0,3
outright,0,3
winner,0,3
of,0,3
last,0,3
week,0,3
's,0,3
presidential,0,3
election,0,3
.,0,3
Banks,0,4
",",0,4
coal,0,4
mines,0,4
and,0,4
other,0,4
institutions,0,4
shut,0,4
down,0,4
as,0,4
workers,0,5
protested,0,5
a,0,5
second,0,5
runoff,0,5
election,0,5
scheduled,0,5
for,0,5
this,0,5
Sunday,0,5
.,0,5
Mr.,ENTITY,6
Milosevic,ENTITY,6
accuses,0,6
his,ENTITY,6
opponents,0,6
of,0,6
using,0,6
blackmail,0,6
and,0,6
bribery,0,6
to,0,7
organize,0,7
the,0,7
work,0,7
stoppages,0,7
that,0,7
have,0,7
brought,0,7
much,0,7
of,0,7
Serbia,0,7
to,0,7
a,0,7
standstill,0,7
.,0,7
At,0,8
a,0,8
news,0,8
conference,0,8
in,0,8
Belgrade,0,8
",",0,8
the,ENTITY,8
President,ENTITY,8
said,0,8
Yugoslavia,0,9
would,0,9
face,0,9
foreign,0,9
occupation,0,9
if,0,9
Mr.,0,9
Kostunica,0,9
came,0,9
to,0,9
power,0,9
.,0,9
The,0,10
Clinton,0,10
administration,0,10
is,0,10
clear,0,10
on,0,10
its,0,10
view,0,10
on,0,10
the,0,10
Milosevic,ENTITY,11
move,0,11
.,0,11
White,0,12
House,0,12
spokesman,0,12
Jake,0,12
Sewart,0,12
.,0,12
He,ENTITY,13
belongs,0,13
out,0,13
of,0,13
power,0,13
",",0,13
out,0,13
of,0,13
Serbia,0,13
and,0,13
at,0,14
the,0,14
International,0,14
Tribunal,0,14
.,0,14
We,0,15
will,0,15
do,0,15
everything,0,15
we,0,15
can,0,15
to,0,15
make,0,15
sure,0,15
that,0,15
he,ENTITY,16
makes,0,16
his,ENTITY,16
court,0,16
date,0,16
there,0,16
.,0,16
