token,ent,sent
But,0,0
I,0,0
see,0,0
.,0,0
Right,0,1
",",0,1
but,0,2
I,0,2
see,0,2
that,0,2
the,0,2
he-,0,2
no,0,3
but,0,3
it,0,3
's,0,3
helping,0,3
mhm,0,4
.,0,4
It,0,5
's,0,5
helping,0,5
him,0,5
be,0,5
more,0,5
",",0,5
he,0,6
's,0,6
advancing,0,6
better,0,6
",",0,6
I,0,6
think,0,6
.,0,6
Right,0,7
.,0,7
Who,0,8
knows,0,8
?,0,8
And,0,9
physically,0,9
he,0,9
's,0,9
feeling,0,9
good,0,9
?,0,9
Do,0,10
n't,0,10
know,0,10
.,0,10
We,0,11
'll,0,11
find,0,11
out,0,11
.,0,11
Physically,0,12
he,0,12
's,0,12
fine,0,12
?,0,12
yeah,0,13
.,0,13
He,0,14
's,0,14
fine,0,14
.,0,14
He,0,15
's,0,15
fine,0,15
.,0,15
Fine,0,16
",",0,16
fine,0,16
.,0,16
He,0,17
was,0,17
sick,0,17
.,0,17
once,0,17
with,0,17
%um,0,17
an,0,17
ear,0,17
infection,0,17
and,0,18
once,0,18
he,0,18
got,0,18
this,0,18
cough,0,18
and,0,19
he,0,19
was,0,19
like,0,19
asthmatic,0,19
.,0,19
mhm,0,20
.,0,20
So,0,21
you,0,21
know,0,21
",",0,21
he,0,21
had,0,21
to,0,21
have,0,21
you,0,21
know,0,21
%eh,0,22
a,0,22
mask,0,22
thing,0,22
%hm,0,22
and,0,22
these,0,22
%eh,0,22
you,0,22
know,0,22
but,0,23
it,0,23
was,0,23
n't,0,23
no,0,24
at,0,24
home,0,24
",",0,24
nothing,0,25
serious,0,25
",",0,25
Right,0,26
.,0,26
Right,0,27
.,0,27
%uh,0,28
but,0,28
%eh,0,28
because,0,28
those,0,28
things,0,28
usually,0,28
return,0,28
and,0,28
it,0,28
usually,0,29
is,0,29
a,0,29
condition,0,29
.,0,29
You,0,30
know,0,30
",",0,30
they,0,30
prepared,0,30
me,0,30
for,0,30
that,0,30
and,0,30
said,0,30
oh,0,31
you,0,31
know,0,31
",",0,31
but,0,31
because,0,31
millions,0,31
of,0,31
kids,0,31
here,0,31
have,0,31
it,0,31
Right,0,31
a,0,31
lot,0,31
of,0,31
kids,0,31
and,0,31
a,0,31
lot,0,31
of,0,31
Hagim,0,31
a,0,31
lot,0,31
of,0,31
%uh,0,31
preemies,0,31
get,0,31
it,0,31
.,0,31
%hm,0,32
But,0,32
he,0,32
has,0,32
n't,0,32
had,0,32
another,0,32
attack,0,32
since,0,32
",",0,32
so,0,33
it,0,33
was,0,33
fair,0,33
to,0,33
assume,0,33
then,0,33
it,0,33
was,0,33
a,0,33
one,0,34
time,0,34
thing,0,34
",",0,34
too,0,34
.,0,34
And,0,35
how,0,35
did,0,35
the,0,35
They,0,36
said,0,36
Well,0,37
",",0,37
wait,0,37
.,0,37
How,0,38
do,0,38
the,0,38
kids,0,38
deal,0,38
with,0,38
him,0,38
?,0,38
Are,0,39
they,0,39
happy,0,39
with,0,39
him,0,39
?,0,39
Are,0,40
they,0,40
getting,0,40
jealous,0,40
of,0,40
him,0,40
?,0,40
Are,0,41
they,0,41
okay,0,41
?,0,41
oh,0,42
",",0,42
yeah,0,42
",",0,42
they,0,43
're,0,43
fine,0,43
.,0,43
They,0,44
're,0,44
big,0,44
.,0,44
You,0,45
know,0,45
",",0,45
they,0,45
're,0,45
not,0,45
%uh,0,45
Right,0,46
.,0,46
What,0,47
about,0,47
Jochanan,ENTITY,47
?,0,47
At,0,48
the,0,48
beginning,0,48
Jochanan,ENTITY,49
's,0,49
five,0,49
year's,0,49
old,0,49
.,0,49
I,0,50
know,0,50
.,0,50
Jochanan,ENTITY,51
liked,0,51
him,0,51
Jochanan,ENTITY,52
liked,0,52
him,0,52
pretty,0,52
much,0,52
right,0,52
away,0,52
.,0,52
Everyone,0,53
you,0,53
know,0,53
they,0,53
invested,0,53
so,0,53
much,0,53
in,0,53
him,0,53
",",0,53
too,0,54
.,0,54
At,0,55
the,0,55
beginning,0,55
%um,0,55
",",0,55
it,0,55
was,0,55
as,0,55
if,0,55
there,0,55
was,0,56
a,0,56
novelty,0,56
",",0,56
because,0,56
they,0,56
waited,0,56
so,0,56
long,0,56
to,0,56
bring,0,56
him,0,56
home,0,56
.,0,56
mhm,0,57
Right,0,57
.,0,57
And,0,58
then,0,58
you,0,58
know,0,58
the,0,58
novelty,0,58
's,0,58
worn,0,58
off,0,58
",",0,58
which,0,59
is,0,59
good,0,59
.,0,59
