token,ent,sent
Also,0,0
ahead,0,0
",",0,0
the,0,0
anatomy,0,0
of,0,0
a,0,0
rescue,0,0
.,0,0
Just,0,1
a,0,1
couple,0,1
of,0,1
hours,0,1
ago,0,1
",",0,1
rescued,0,1
POW,0,1
Jessica,0,1
Lynch,0,2
arrived,0,2
at,0,2
the,0,2
Ramstein,0,2
Air,0,2
Base,0,2
in,0,2
Germany,0,2
for,0,2
medical,0,2
treatment,0,2
.,0,2
A,0,3
little,0,3
later,0,3
we,0,3
'll,0,3
speak,0,3
with,0,3
her,0,3
family,0,3
and,0,3
take,0,4
a,0,4
closer,0,4
look,0,4
at,0,4
the,0,4
daring,0,4
operation,0,4
that,0,4
produced,0,4
her,0,4
safe,0,4
recovery,0,4
",",0,4
but,0,4
first,0,4
the,0,4
push,0,4
into,0,4
Baghdad,0,4
.,0,4
Coalition,0,5
field,0,5
commanders,0,5
say,0,5
U.S.,0,5
troops,0,5
are,0,5
now,0,5
within,0,5
15,0,5
miles,0,6
of,0,6
the,0,6
Iraqi,0,6
capital,0,6
.,0,6
They,0,7
say,0,7
their,0,7
forces,0,7
today,0,7
with,0,7
the,0,7
Iraqi,0,7
Republican,0,7
Guard,0,7
units,0,8
as,0,8
part,0,8
of,0,8
a,0,8
two,0,8
-,0,8
pronged,0,8
advance,0,8
on,0,8
the,0,8
city,0,8
.,0,8
U.S.,0,9
troops,0,9
could,0,9
be,0,9
in,0,9
Baghdad,0,9
's,0,9
southern,0,9
outskirts,0,9
by,0,9
early,0,10
Thursday,0,10
.,0,10
However,0,11
",",0,11
the,0,11
Pentagon,0,11
is,0,11
downplaying,0,11
the,0,11
idea,0,11
that,0,11
an,0,11
invasion,0,12
of,0,12
Baghdad,0,12
is,0,12
imminent,0,12
.,0,12
For,0,13
the,0,13
second,0,13
straight,0,13
day,0,13
",",0,13
Iraqi,0,13
television,0,13
meanwhile,0,13
has,0,13
broadcast,0,14
a,0,14
statement,0,14
from,0,14
the,ENTITY,14
Iraqi,ENTITY,14
President,ENTITY,14
Saddam,0,14
Hussein,0,14
.,0,14
However,0,15
",",0,15
despite,0,15
the,0,15
appearance,0,15
of,0,15
Saddam,ENTITY,15
Hussein,0,15
in,0,15
and,0,15
what,0,16
was,0,16
said,0,16
to,0,16
be,0,16
new,0,16
footage,0,16
",",0,16
the,0,16
statement,0,16
itself,0,16
was,0,16
read,0,16
by,0,16
an,0,16
Iraqi,0,16
news,0,16
anchor,0,16
wearing,0,16
a,0,16
military,0,16
uniform,0,16
.,0,16
U.S.,0,17
officials,0,17
say,0,17
they,0,17
are,0,17
n't,0,17
sure,0,17
whether,0,17
the,ENTITY,17
Iraqi,ENTITY,17
President,ENTITY,18
is,0,18
still,0,18
alive,0,18
.,0,18
Regardless,0,19
",",0,19
the,0,19
statement,0,19
praised,0,19
Iraqis,0,19
who,0,19
have,0,19
fought,0,19
coalition,0,19
forces,0,20
.,0,20
It,0,21
was,0,21
said,0,21
to,0,21
be,0,21
Saddam,ENTITY,21
Hussein,ENTITY,21
's,ENTITY,21
response,0,21
to,0,21
a,0,22
letter,0,22
from,0,22
his,ENTITY,22
niece,0,22
.,0,22
