token,ent,sent
Most,0,0
of,0,0
those,0,0
attending,0,0
hold,0,0
high,0,0
positions,0,0
in,0,0
their,0,0
domestic,0,0
media,0,1
.,0,1
During,0,2
their,0,2
stay,0,2
in,0,2
Taiwan,0,2
",",0,2
they,0,2
are,0,2
not,0,2
only,0,2
introduced,0,3
to,0,3
media,0,3
elites,0,3
in,0,3
Taiwan,0,3
and,0,3
to,0,3
the,0,3
local,0,3
media,0,3
environment,0,3
and,0,3
facilities,0,3
",",0,3
but,0,3
can,0,3
also,0,3
gain,0,3
a,0,3
greater,0,3
knowledge,0,3
of,0,3
the,0,3
land,0,3
and,0,3
people,0,3
of,0,3
the,0,3
Republic,0,3
of,0,3
China,0,3
.,0,3
This,0,4
they,0,4
can,0,4
take,0,4
home,0,4
to,0,4
share,0,4
with,0,4
their,0,4
fellow,0,4
citizens,0,5
",",0,5
thereby,0,5
helping,0,5
the,0,5
ROC,0,5
's,0,5
diplomatic,0,5
partners,0,5
and,0,5
their,0,5
peoples,0,5
to,0,5
understand,0,5
Taiwan,0,5
better,0,5
.,0,5
The,0,6
sessions,0,6
have,0,6
been,0,6
run,0,6
by,0,6
the,0,6
Broadcasting,0,6
Development,0,6
Fund,0,6
.,0,7
Lecturers,0,8
are,0,8
mainly,0,8
broadcasting,0,8
and,0,8
journalism,0,8
experts,0,8
from,0,8
Taiwan,0,8
.,0,8
This,0,9
year,0,9
they,0,9
include,0,9
Michael,0,9
Kuan,0,9
",",0,9
Andrew,0,9
Hsia,0,9
",",0,9
and,0,10
Jason,0,10
Blatt,0,10
.,0,10
The,0,11
course,0,11
includes,0,11
classes,0,11
on,0,11
political,0,11
broadcasting,0,11
",",0,11
international,0,11
broadcasting,0,11
information,0,12
/,0,12
propaganda,0,12
strategies,0,12
",",0,12
and,0,12
digital,0,12
television,0,12
broadcast,0,12
development,0,12
",",0,12
as,0,12
well,0,12
as,0,12
visits,0,12
to,0,12
the,0,12
Central,0,12
Broadcasting,0,12
Corporation,0,12
",",0,12
Taiwan,0,12
Television,0,12
Corporation,0,12
",",0,12
Eastern,0,12
TV,0,12
",",0,12
and,0,12
other,0,12
media,0,12
outlets,0,12
.,0,12
Generally,0,13
speaking,0,13
",",0,13
the,0,13
participants,0,13
are,0,13
very,0,13
interested,0,13
in,0,13
Taiwan,0,13
's,0,14
high,0,14
-,0,14
tech,0,14
industries,0,14
and,0,14
products,0,14
.,0,14
Visits,0,15
to,0,15
the,0,15
Kuanghua,0,15
computer,0,15
market,0,15
have,0,15
proven,0,15
especially,0,15
popular,0,15
.,0,16
The,0,17
visitors,0,17
are,0,17
generally,0,17
favorably,0,17
impressed,0,17
by,0,17
the,0,17
prosperity,0,17
of,0,17
Taipei,0,18
City,0,18
and,0,18
by,0,18
the,0,18
consumer,0,18
behavior,0,18
of,0,18
Taiwanese,0,18
