token,ent,sent
Coming,0,0
up,0,0
",",0,0
a,0,0
girl,0,0
went,0,0
missing,0,0
when,0,0
she,0,0
was,0,0
only,0,1
fourteen,0,1
years,0,1
old,0,1
/.,0,1
Now,0,2
she,0,2
reappears,0,2
ten,0,2
years,0,2
later,0,2
living,0,2
only,0,2
miles,0,2
away,0,2
from,0,3
her,0,3
father,0,3
's,0,3
home,0,3
/.,0,3
And,0,4
in,0,4
Afghanistan,0,4
a,0,4
man,0,4
faces,0,4
possible,0,4
execution,0,4
for,0,4
converting,0,4
to,0,5
Christianity,0,5
in,0,5
violation,0,5
of,0,5
Islamic,0,5
law,0,5
/.,0,5
We,0,6
'll,0,6
take,0,6
a,0,6
look,0,6
at,0,6
the,0,6
law,0,6
in,0,6
this,0,6
horrible,0,7
case,0,7
/.,0,7
Our,0,8
continuing,0,8
series,0,8
Manhunt,0,8
Sex,0,8
Offenders,0,8
on,0,8
the,0,8
Loose,0,8
missing,0,8
offenders,0,9
before,0,9
they,0,9
strike,0,9
/.,0,9
Our,0,10
search,0,10
today,0,10
is,0,10
in,0,10
New,0,10
Mexico,0,10
/.,0,10
Authorities,0,11
are,0,11
searching,0,11
for,0,11
Benny,ENTITY,11
Whitehorse,0,11
/.,0,11
He,ENTITY,12
's,0,12
thirty,0,12
eight,0,12
/.,0,12
He,ENTITY,13
is,0,13
five,0,13
eleven,0,13
one,0,13
seventy,0,13
two,0,13
convicted,0,13
of,0,13
sexually,0,13
abusing,0,14
a,0,14
minor,0,14
/.,0,14
He,ENTITY,15
has,0,15
n't,0,15
registered,0,15
his,ENTITY,15
address,0,15
to,0,15
the,0,15
state,0,15
/.,0,15
If,0,16
you,0,16
've,0,16
got,0,16
any,0,16
information,0,16
on,0,16
his,ENTITY,16
uh,0,16
whereabouts,0,16
please,0,17
contact,0,17
the,0,17
New,0,17
Mexico,0,17
Department,0,17
of,0,17
Public,0,17
Safety,0,17
five,0,17
oh,0,17
five,0,17
eight,0,17
two,0,17
seven,0,17
nine,0,17
two,0,17
nine,0,17
seven,0,17
/.,0,17
We,0,18
'll,0,18
be,0,18
right,0,18
back,0,18
/.,0,18
Coming,0,19
up,0,19
an,0,19
amazing,0,19
story,0,19
/.,0,19
A,0,20
fourteen,0,20
year,0,20
old,0,20
girl,0,20
disappears,0,20
a,0,20
decade,0,20
ago,0,20
/.,0,20
This,0,21
week,0,21
she,0,21
shows,0,21
up,0,21
/.,0,21
Turns,0,22
out,0,22
she,0,22
's,0,22
been,0,22
living,0,22
just,0,22
two,0,22
miles,0,22
from,0,22
her,0,23
family,0,23
all,0,23
this,0,23
time,0,23
allegedly,0,23
held,0,23
as,0,23
a,0,23
prisoner,0,23
in,0,23
a,0,23
man,0,23
's,0,23
home,0,23
/.,0,23
