token,ent,sent
Harris,ENTITY,0
Ravine,ENTITY,0
",",0,0
executive,0,0
vice,0,0
president,0,0
of,0,0
customer,0,0
satisfaction,0,0
",",0,0
was,0,1
named,0,1
executive,0,1
vice,0,1
president,0,1
",",0,1
finance,0,1
and,0,1
administration,0,1
of,0,1
this,0,1
maker,0,1
of,0,1
data,0,1
storage,0,1
equipment,0,1
.,0,1
Mr.,ENTITY,2
Ravine,ENTITY,2
succeeds,0,2
William,0,2
R.,0,2
Mansfield,0,2
Jr.,0,2
",",0,2
who,0,2
will,0,2
remain,0,3
with,0,3
the,0,3
company,0,3
until,0,3
the,0,3
end,0,3
of,0,3
the,0,3
year,0,3
to,0,3
support,0,3
the,0,3
transition,0,3
and,0,3
to,0,3
complete,0,3
important,0,3
projects,0,3
.,0,3
