token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Washington,0,0
",",0,0
January,0,0
20th,0,0
",",0,0
by,0,0
reporter,0,1
Hongqi,0,1
Li,0,1
Vice-minister,ENTITY,2
of,0,2
China,0,2
's,0,2
External,0,2
Trade,0,2
and,0,2
Economic,0,2
Co-operation,0,2
Ministry,0,2
and,0,3
concurrent,0,3
Chief,0,3
Negotiation,0,3
Representative,0,3
Yongtu,0,3
Long,0,3
expressed,0,3
in,0,3
Washington,0,3
on,0,3
the,0,3
20th,0,3
that,0,3
the,0,3
two,0,3
countries,0,3
",",0,3
the,0,3
US,0,3
and,0,3
China,0,3
",",0,3
must,0,3
co-operate,0,3
closely,0,3
",",0,3
in,0,3
an,0,3
active,0,3
and,0,3
realistic,0,3
spirit,0,3
",",0,3
appropriately,0,3
managing,0,3
trade,0,3
imbalances,0,3
between,0,3
the,0,3
US,0,3
and,0,3
China,0,3
and,0,3
other,0,3
trade,0,3
disputes,0,3
",",0,3
to,0,3
create,0,3
good,0,3
external,0,3
conditions,0,3
for,0,3
further,0,3
development,0,3
of,0,3
healthy,0,3
and,0,3
stable,0,3
economic,0,3
and,0,3
trade,0,3
relations,0,3
between,0,3
the,0,3
two,0,3
countries,0,3
.,0,3
Yongtu,ENTITY,4
Long,ENTITY,4
made,0,4
the,0,4
above,0,4
statement,0,4
during,0,4
a,0,4
speech,0,4
held,0,4
by,0,5
the,0,5
US,0,5
-,0,5
Asian,0,5
Foundation,0,5
.,0,5
He,ENTITY,6
said,0,6
",",0,6
current,0,6
world,0,6
economic,0,6
globalization,0,6
is,0,6
developing,0,6
deeply,0,6
",",0,7
investment,0,7
flow,0,7
is,0,7
faster,0,7
than,0,7
trade,0,7
flow,0,7
",",0,7
overseas,0,7
investment,0,7
and,0,7
sales,0,7
volumes,0,7
of,0,7
large,0,7
western,0,7
countries,0,7
have,0,7
greatly,0,7
exceeded,0,7
local,0,7
import,0,7
values,0,7
",",0,7
the,0,7
proportion,0,7
of,0,7
foreign,0,7
investments,0,7
replacing,0,7
direct,0,7
imports,0,7
is,0,7
significantly,0,7
increasing,0,7
