token,ent,sent
President,ENTITY,0
Bush,ENTITY,0
heads,0,0
to,0,0
the,0,0
G,0,0
summit,0,0
in,0,0
France,0,0
on,0,0
Friday,0,1
with,0,1
victory,0,1
over,0,1
Saddam,0,1
Hussein,0,1
and,0,1
in,0,1
his,ENTITY,1
pocket,0,1
and,0,1
a,0,1
soaring,0,1
approval,0,1
rating,0,1
by,0,1
the,0,1
American,0,1
public,0,1
",",0,1
but,0,1
do,0,1
Europeans,0,1
share,0,1
the,0,1
same,0,1
enthusiasm,0,1
for,0,1
the,ENTITY,1
President,0,1
?,0,1
Our,0,2
senior,0,2
political,0,2
analyst,0,2
Bill,0,2
Schneider,0,2
reports,0,2
on,0,2
the,0,2
results,0,2
of,0,3
a,0,3
brand,0,3
new,0,3
poll,0,3
.,0,3
