token,ent,sent
Profit,0,0
defines,0,0
value,0,0
In,0,1
1992,0,1
",",0,1
shortly,0,1
after,0,1
US,0,1
president,0,1
Bill,0,1
Clinton,0,1
took,0,1
office,0,2
",",0,2
he,0,2
declared,0,2
that,0,2
emphasis,0,2
should,0,2
be,0,2
placed,0,2
on,0,2
research,0,2
and,0,2
development,0,2
and,0,2
on,0,2
creating,0,2
a,0,2
"""",0,2
new,0,2
economy,0,2
.,0,2
"""",0,2
It,0,3
turns,0,3
out,0,3
that,0,3
these,0,3
last,0,3
eight,0,3
years,0,3
in,0,3
the,0,3
US,0,4
have,0,4
been,0,4
a,0,4
golden,0,4
age,0,4
of,0,4
high,0,4
economic,0,4
growth,0,4
",",0,4
falling,0,4
unemployment,0,4
",",0,4
and,0,4
stable,0,4
prices,0,4
.,0,4
In,0,5
1996,0,5
",",0,5
the,0,5
OECD,0,5
coined,0,5
the,0,5
term,0,5
"""",0,5
knowledge,0,5
-,0,6
based,0,6
economy,0,6
",",0,6
"""",0,6
and,0,6
many,0,6
governments,0,6
have,0,6
jumped,0,6
on,0,6
the,0,6
bandwagon,0,6
since,0,6
.,0,6
You,0,7
can,0,7
call,0,7
it,0,7
the,0,7
"""",0,7
new,0,7
economy,0,7
"""",0,7
or,0,7
the,0,8
"""",0,8
knowledge,0,8
-,0,8
based,0,8
economy,0,8
"""",0,8
or,0,8
whatever,0,8
",",0,8
but,0,8
what,0,8
is,0,8
it,0,8
really,0,8
?,0,8
How,0,9
can,0,9
such,0,9
an,0,9
economy,0,9
be,0,9
created,0,9
?,0,9
Because,0,10
each,0,10
country,0,10
has,0,10
different,0,10
development,0,10
needs,0,10
",",0,10
there,0,10
are,0,10
many,0,11
different,0,11
answers,0,11
to,0,11
these,0,11
questions,0,11
.,0,11
Wu,0,12
Se-hwa,0,12
points,0,12
out,0,12
that,0,12
the,0,12
term,0,12
"""",0,12
knowledge,0,12
-,0,12
based,0,13
economy,0,13
"""",0,13
refers,0,13
to,0,13
any,0,13
economic,0,13
activity,0,13
based,0,13
on,0,13
the,0,13
production,0,13
or,0,13
application,0,13
of,0,13
knowledge,0,13
",",0,13
in,0,13
which,0,13
"""",0,13
knowledge,0,13
"""",0,13
includes,0,13
all,0,13
kinds,0,13
of,0,13
technology,0,13
",",0,13
patents,0,13
",",0,13
management,0,13
know-how,0,13
",",0,13
and,0,13
individual,0,13
creations,0,13
.,0,13
It,0,14
is,0,14
not,0,14
important,0,14
how,0,14
profound,0,14
or,0,14
esoteric,0,14
the,0,14
knowledge,0,14
may,0,15
be,0,15
;,0,15
what,0,15
matters,0,15
most,0,15
is,0,15
turning,0,15
that,0,15
knowledge,0,15
into,0,15
a,0,15
product,0,15
which,0,15
can,0,15
earn,0,15
a,0,15
profit,0,15
.,0,15
Looking,0,16
back,0,16
at,0,16
the,0,16
economic,0,16
history,0,16
of,0,16
the,0,16
West,0,16
",",0,16
in,0,17
16th,0,17
century,0,17
society,0,17
",",0,17
agricultural,0,17
products,0,17
were,0,17
the,0,17
key,0,17
to,0,17
wealth,0,17
and,0,17
power,0,17
.,0,17
Whoever,0,18
had,0,18
the,0,18
most,0,18
",",0,18
and,0,18
most,0,18
fertile,0,18
",",0,18
land,0,18
was,0,19
in,0,19
a,0,19
dominant,0,19
position,0,19
.,0,19
In,0,20
the,0,20
industrial,0,20
age,0,20
",",0,20
capitalists,0,20
who,0,20
commanded,0,20
the,0,20
wealth,0,20
to,0,21
buy,0,21
machinery,0,21
and,0,21
hire,0,21
workers,0,21
",",0,21
or,0,21
who,0,21
owned,0,21
critical,0,21
resources,0,21
like,0,21
coal,0,21
and,0,21
oil,0,21
",",0,21
replaced,0,21
landowners,0,21
as,0,21
the,0,21
dominant,0,21
figures,0,21
in,0,21
the,0,21
economy,0,21
.,0,21
But,0,22
today,0,22
",",0,22
whoever,0,22
owns,0,22
systematized,0,22
knowledge,0,22
will,0,22
win,0,22
out,0,22
over,0,23
his,0,23
or,0,23
her,0,23
competitors,0,23
.,0,23
When,0,24
Lester,ENTITY,24
Thurow,ENTITY,24
",",0,24
the,0,24
well,0,24
-,0,24
known,0,24
economist,0,24
from,0,24
the,0,25
Massachusetts,0,25
Institute,0,25
of,0,25
Technology,0,25
",",0,25
came,0,25
to,0,25
Taiwan,0,25
to,0,25
give,0,25
a,0,25
lecture,0,25
a,0,25
half,0,25
year,0,25
ago,0,25
",",0,25
he,ENTITY,25
pointed,0,25
to,0,25
the,0,25
Microsoft,0,25
Corporation,0,25
as,0,25
a,0,25
prime,0,25
example,0,25
:,0,25
Microsoft,0,25
owns,0,25
no,0,25
farmland,0,25
",",0,25
no,0,25
oil,0,25
fields,0,25
",",0,25
no,0,25
expensive,0,25
and,0,25
sophisticated,0,25
factories,0,25
",",0,25
and,0,25
no,0,25
shops,0,25
of,0,25
its,0,25
own,0,25
.,0,25
Its,0,26
product,0,26
fits,0,26
onto,0,26
a,0,26
tiny,0,26
microchip,0,26
.,0,26
Yet,0,27
this,0,27
company,0,27
",",0,27
relying,0,27
only,0,27
on,0,27
the,0,27
brainpower,0,27
of,0,27
several,0,28
thousand,0,28
engineers,0,28
sitting,0,28
in,0,28
front,0,28
of,0,28
computers,0,28
writing,0,28
programs,0,28
",",0,28
has,0,28
earned,0,28
billions,0,28
upon,0,28
billions,0,28
of,0,28
dollars,0,28
for,0,28
owner,0,28
Bill,0,28
Gates,0,28
.,0,28
It,0,29
is,0,29
estimated,0,29
that,0,29
300,0,29
million,0,29
persons,0,29
use,0,29
Microsoft,0,29
Windows,0,29
each,0,30
day,0,30
around,0,30
the,0,30
world,0,30
",",0,30
with,0,30
annual,0,30
revenues,0,30
reaching,0,30
US$,0,30
25,0,30
billion,0,30
.,0,30
