token,ent,sent
But,0,0
joining,0,0
me,0,0
now,0,0
is,0,0
the,ENTITY,0
attorney,ENTITY,0
who,0,0
is,0,0
going,0,0
to,0,1
be,0,1
representing,0,1
the,0,1
familes,0,1
of,0,1
Brenda,0,1
Groney,0,1
and,0,1
Mark,0,1
McKenzie,0,1
Russell,0,1
Vancamp,0,1
/.,0,1
Mr.,ENTITY,2
Vancamp,ENTITY,2
thank,0,2
you,ENTITY,2
very,0,2
much,0,2
for,0,2
uh,0,2
taking,0,2
the,0,2
time,0,3
/.,0,3
what,0,4
am,0,4
I,0,4
getting,0,4
wrong,0,4
here,0,4
as,0,4
a,0,4
legal,0,4
matter,0,4
do,0,5
you,ENTITY,5
think,0,5
/?,0,5
Well,0,6
you,0,6
know,0,6
in,0,6
our,0,6
system,0,6
of,0,6
justice,0,6
in,0,6
the,0,6
United,0,7
States,0,7
things,0,7
can,0,7
be,0,7
changed,0,7
/.,0,7
and,0,8
it,0,8
takes,0,8
these,0,8
people,0,8
that,0,8
have,0,8
suffered,0,8
this,0,8
horrendous,0,8
situation,0,9
/.,0,9
but,0,10
this,0,10
is,0,10
the,0,10
kind,0,10
of,0,10
case,0,10
that,0,10
can,0,10
change,0,10
the,0,11
law,0,11
or,0,11
change,0,11
how,0,11
sex,0,11
offenders,0,11
are,0,11
treated,0,11
in,0,11
the,0,11
United,0,11
States,0,11
/.,0,11
We,0,12
've,0,12
got,0,12
to,0,12
do,0,12
something,0,12
/.,0,12
and,0,13
the,0,13
time,0,13
is,0,13
now,0,13
/.,0,13
Look,0,14
I,0,14
agree,0,14
with,0,14
you,ENTITY,14
/.,0,14
Look,0,15
as,0,15
you,ENTITY,15
know,0,15
twice,0,15
a,0,15
show,0,15
we,0,15
put,0,15
out,0,15
the,0,16
pictures,0,16
of,0,16
wanted,0,16
sex,0,16
offenders,0,16
uh,0,16
who,0,16
have,0,16
not,0,16
reported,0,16
to,0,16
the,0,16
authorities,0,16
in,0,16
the,0,16
hope,0,16
that,0,16
we,0,16
can,0,16
help,0,16
in,0,16
that,0,16
effort,0,16
/.,0,16
But,0,17
as,0,17
legal,0,17
matter,0,17
you,ENTITY,17
would,0,17
concede,0,17
would,0,17
you,ENTITY,17
not,0,17
that,0,18
typically,0,18
this,0,18
kind,0,18
of,0,18
lawsuit,0,18
would,0,18
be,0,18
thrown,0,18
out,0,18
/?,0,18
I,ENTITY,19
do,0,19
n't,0,19
concede,0,19
anything,0,19
number,0,19
one,0,19
/.,0,19
and,0,20
this,0,20
is,0,20
not,0,20
a,0,20
typical,0,20
lawsuit,0,20
/.,0,20
so,0,21
you,0,21
ca,0,21
n't,0,21
say,0,21
typical,0,21
/.,0,21
for,0,22
not,0,22
doing,0,22
more,0,22
etcetera,0,22
when,0,22
the,0,22
result,0,22
was,0,22
horrible,0,22
generally,0,23
would,0,23
be,0,23
thrown,0,23
out,0,23
/.,0,23
Absolutely,0,24
not,0,24
/.,0,24
not,0,25
generally,0,25
/.,0,25
When,0,26
you,0,26
have,0,26
such,0,26
a,0,26
horrific,0,26
uh,0,26
situation,0,26
as,0,26
this,0,26
uh,0,27
the,0,27
law,0,27
takes,0,27
a,0,27
closer,0,27
look,0,27
at,0,27
it,0,27
/.,0,27
In,0,28
fact,0,28
there,0,28
could,0,28
be,0,28
some,0,28
federal,0,28
laws,0,28
that,0,28
have,0,28
been,0,29
violated,0,29
here,0,29
/.,0,29
so,0,30
I,ENTITY,30
feel,0,30
uh,0,30
that,0,30
they,0,30
need,0,30
to,0,30
take,0,30
care,0,30
of,0,31
it,0,31
/.,0,31
and,0,32
in,0,32
uh,0,32
Minnesota,0,32
they,0,32
need,0,32
to,0,32
take,0,32
care,0,32
of,0,32
it,0,33
now,0,33
/.,0,33
How,0,34
is,0,34
the,0,34
lawsuit,0,34
viewed,0,34
differently,0,34
as,0,34
a,0,34
legal,0,34
matter,0,34
based,0,35
on,0,35
how,0,35
horrific,0,35
the,0,35
crime,0,35
was,0,35
/?,0,35
Now,0,36
remember,0,36
/.,0,36
this,0,37
is,0,37
not,0,37
a,0,37
lawsuit,0,37
yet,0,37
/.,0,37
it,0,38
's,0,38
a,0,38
tort,0,38
claim,0,38
/.,0,38
But,0,39
when,0,39
it,0,39
shocks,0,39
the,0,39
conscience,0,39
of,0,39
the,0,39
average,0,39
person,0,39
/.,0,40
and,0,41
any,0,41
normal,0,41
human,0,41
being,0,41
would,0,41
be,0,41
shocked,0,41
by,0,41
what,0,41
happened,0,42
here,0,42
and,0,42
how,0,42
easy,0,42
it,0,42
would,0,42
have,0,42
been,0,42
for,0,42
uh,0,42
the,0,42
uh,0,42
responsible,0,42
authorities,0,42
to,0,42
look,0,42
back,0,42
at,0,42
a,0,42
twenty,0,42
five,0,42
year,0,42
history,0,42
of,0,42
this,0,42
devil,0,42
incarnate,0,42
and,0,42
uh,0,42
not,0,42
let,0,42
him,0,42
loose,0,42
/.,0,42
and,0,43
this,0,43
situation,0,43
would,0,43
not,0,43
have,0,43
happened,0,43
/.,0,43
The,0,44
family,0,44
wants,0,44
to,0,44
stop,0,44
this,0,44
for,0,44
the,0,44
future,0,44
/.,0,44
that,0,45
's,0,45
what,0,45
they,0,45
want,0,45
to,0,45
do,0,45
/.,0,45
Is,0,46
there,0,46
a,0,46
danger,0,46
that,0,46
if,0,46
lawsuits,0,46
like,0,46
this,0,46
succeed,0,46
that,0,47
basically,0,47
any,0,47
time,0,47
a,0,47
uh,0,47
public,0,47
official,0,47
uh,0,47
acts,0,47
in,0,47
a,0,47
particular,0,47
way,0,47
or,0,47
does,0,47
n't,0,47
act,0,47
that,0,47
if,0,47
something,0,47
horrible,0,47
happens,0,47
later,0,47
that,0,47
person,0,47
will,0,47
be,0,47
held,0,47
civily,0,47
responsible,0,47
/?,0,47
Well,0,48
in,0,48
this,0,48
type,0,48
of,0,48
case,0,48
especially,0,48
now,0,48
/-,0,48
Remember,0,49
/.,0,49
back,0,50
in,0,50
the,0,50
old,0,50
days,0,50
the,0,50
king,0,50
could,0,50
do,0,50
no,0,50
wrong,0,51
/.,0,51
Well,0,52
in,0,52
this,0,52
case,0,52
the,0,52
king,0,52
did,0,52
wrong,0,52
/.,0,52
and,0,53
through,0,53
their,0,53
neglegence,0,53
uh,0,53
we,0,53
lost,0,53
human,0,53
lives,0,53
/.,0,53
and,0,54
then,0,54
horrendous,0,54
things,0,54
happened,0,54
to,0,54
little,0,54
kids,0,54
/.,0,54
and,0,55
uh,0,55
this,0,55
is,0,55
the,0,55
kind,0,55
of,0,55
case,0,55
that,0,55
's,0,55
an,0,56
exception,0,56
to,0,56
that,0,56
kind,0,56
of,0,56
generalization,0,56
that,0,56
you,0,56
talk,0,56
about,0,56
/.,0,56
and,0,57
you,ENTITY,57
think,0,57
it,0,57
's,0,57
fair,0,57
then,0,57
to,0,57
say,0,57
that,0,57
you,ENTITY,58
blame,0,58
the,0,58
Minnesota,0,58
authorities,0,58
for,0,58
everything,0,58
that,0,58
