token,ent,sent
Ever,0,0
since,0,0
uh,0,0
President,0,0
Bush,0,0
said,0,0
the,0,0
name,0,0
Samuel,ENTITY,0
Alito,0,0
we,0,1
have,0,1
been,0,1
hearing,0,1
from,0,1
both,0,1
extremes,0,1
of,0,1
the,0,1
political,0,1
spectrum,0,1
/.,0,1
The,0,2
far,0,2
right,0,2
loves,0,2
the,ENTITY,2
Supreme,0,2
Court,0,2
nominee,0,2
as,0,2
you,0,2
might,0,3
imagine,0,3
/.,0,3
The,0,4
far,0,4
left,0,4
ca,0,4
n't,0,4
stand,0,4
him,ENTITY,4
/.,0,4
We,0,5
're,0,5
learning,0,5
though,0,5
that,0,5
some,0,5
Democrats,0,5
liberal,0,5
Democrats,0,5
are,0,5
willing,0,6
to,0,6
give,0,6
Alito,ENTITY,6
a,0,6
chance,0,6
/.,0,6
CNN,0,7
senior,0,7
political,0,7
correspondent,0,7
Candy,0,7
Crowley,0,7
explains,0,7
/.,0,7
Meet,0,8
Jeffrey,0,8
Wasserstein,0,8
former,0,8
law,0,8
clerk,0,8
for,0,8
Judge,ENTITY,8
Sam,ENTITY,8
Alito,0,8
/.,0,9
I,0,10
think,0,10
you,0,10
look,0,10
at,0,10
the,0,10
totality,0,10
of,0,10
his,ENTITY,10
career,0,10
and,0,11
what,0,11
you,0,11
see,0,11
is,0,11
a,ENTITY,11
judge,ENTITY,11
squarely,0,11
within,0,11
the,0,11
mainstream,0,11
/.,0,11
Wasserstein,0,12
is,0,12
a,0,12
liberal,0,12
Democrat,0,12
except,0,12
when,0,12
he,0,12
votes,0,12
Green,0,12
party,0,13
/.,0,13
and,0,14
he,0,14
is,0,14
not,0,14
alone,0,14
/.,0,14
He,ENTITY,15
's,0,15
hired,0,15
liberals,0,15
conservatives,0,15
libertarians,0,15
independents,0,15
um,0,15
/.,0,15
and,0,16
all,0,16
I,0,16
know,0,16
is,0,16
that,0,16
we,0,16
're,0,16
all,0,16
unanimously,0,16
supporting,0,17
the,ENTITY,17
judge,ENTITY,17
in,0,17
his,ENTITY,17
nomination,0,17
/.,0,17
The,0,18
kind,0,18
of,0,18
testimony,0,18
that,0,18
may,0,18
make,0,18
it,0,18
easier,0,18
for,0,18
people,0,19
like,0,19
Senator,0,19
Ben,0,19
Nelson,0,19
the,0,19
third,0,19
Democrat,0,19
to,0,19
get,0,19
an,0,19
up,0,19
-,0,19
close,0,19
and,0,19
personal,0,19
look,0,19
at,0,19
the,0,19
President,0,19
's,0,19
Supreme,0,19
Court,0,19
nominee,0,19
/.,0,19
A,0,20
Democrat,0,20
from,0,20
Nebraska,0,20
a,0,20
state,0,20
that,0,20
went,0,20
Bush,0,20
in,0,20
oh,0,21
four,0,21
Nelson,0,21
is,0,21
one,0,21
of,0,21
five,0,21
red,0,21
state,0,21
Democrats,0,21
up,0,21
for,0,21
reelection,0,21
in,0,21
oh,0,21
six,0,21
who,0,21
would,0,21
rather,0,21
vote,0,21
than,0,21
fight,0,21
/.,0,21
I,0,22
just,0,22
hope,0,22
that,0,22
we,0,22
're,0,22
able,0,22
to,0,22
work,0,22
our,0,22
way,0,23
through,0,23
uh,0,23
and,0,23
make,0,23
an,0,23
up,0,23
or,0,23
down,0,23
decision,0,23
on,0,23
this,ENTITY,23
judge,0,23
/.,0,23
He,0,24
's,0,24
not,0,24
even,0,24
a,0,24
member,0,24
of,0,24
the,0,24
Judiciary,0,24
Committee,0,24
/.,0,25
but,0,26
Nelson,0,26
and,0,26
other,0,26
Democrats,0,26
are,0,26
targets,0,26
of,0,26
opportunity,0,26
for,0,26
the,0,27
White,0,27
House,0,27
which,0,27
hopes,0,27
to,0,27
pad,0,27
Republican,0,27
support,0,27
for,0,27
Alito,ENTITY,27
with,0,27
enough,0,27
Democrats,0,27
to,0,27
discourage,0,27
and,0,27
if,0,27
needed,0,27
defeat,0,27
a,0,27
filibuster,0,27
/.,0,27
No,0,28
no,0,28
no,0,28
/.,0,28
Alito,ENTITY,29
will,0,29
not,0,29
save,0,29
Roe,0,29
/.,0,29
Here,0,30
's,0,30
the,0,30
Democrats,0,30
',0,30
problem,0,30
/.,0,30
The,0,31
party,0,31
's,0,31
base,0,31
support,0,31
liberal,0,31
women,0,31
's,0,31
groups,0,31
civil,0,31
rights,0,32
groups,0,32
environmental,0,32
groups,0,32
the,0,32
footsoldiers,0,32
that,0,32
raise,0,32
money,0,32
knock,0,32
on,0,32
doors,0,32
and,0,32
vote,0,32
come,0,32
rain,0,32
or,0,32
shine,0,32
want,0,32
to,0,32
fight,0,32
over,0,32
Alito,ENTITY,32
/.,0,32
An,0,33
argument,0,33
that,0,33
finds,0,33
sympathy,0,33
in,0,33
blue,0,33
state,0,33
Democrats,0,33
like,0,33
Illinois,0,34
's,0,34
Dick,0,34
Durbin,0,34
/.,0,34
It,0,35
could,0,35
tip,0,35
the,0,35
balance,0,35
for,0,35
a,0,35
generation,0,35
in,0,35
another,0,35
direction,0,36
on,0,36
critical,0,36
issues,0,36
women,0,36
's,0,36
rights,0,36
and,0,36
workers,0,36
',0,36
rights,0,36
the,0,36
right,0,36
of,0,36
privacy,0,36
uh,0,36
protecting,0,36
the,0,36
environment,0,36
human,0,36
rights,0,36
civil,0,36
rights,0,36
/.,0,36
All,0,37
of,0,37
these,0,37
things,0,37
are,0,37
at,0,37
stake,0,37
in,0,37
this,0,37
nomination,0,37
/.,0,38
The,0,39
filibuster,0,39
fight,0,39
to,0,39
please,0,39
Democratic,0,39
activists,0,39
could,0,39
alienate,0,39
the,0,39
kind,0,40
of,0,40
centrists,0,40
who,0,40
vote,0,40
for,0,40
both,0,40
George,0,40
Bush,0,40
and,0,40
Ben,0,40
Nelson,0,40
in,0,40
the,0,40
same,0,40
state,0,40
which,0,40
is,0,40
why,0,40
the,0,40
word,0,40
filibuster,0,40
makes,0,40
Ben,0,40
Nelson,0,40
dance,0,40
/.,0,40
You,0,41
know,0,41
the,0,41
word,0,41
filibuster,0,41
keeps,0,41
coming,0,41
up,0,41
in,0,41
the,0,41
questions,0,42
rather,0,42
than,0,42
in,0,42
the,0,42
answers,0,42
/.,0,42
but,0,43
you,0,43
do,0,43
n't,0,43
rule,0,43
it,0,43
out,0,43
/.,0,43
but,0,44
nobody,0,44
's,0,44
ruling,0,44
it,0,44
in,0,44
/.,0,44
While,0,45
Democrats,0,45
still,0,45
hold,0,45
out,0,45
the,0,45
possibility,0,45
of,0,45
a,0,45
filibuster,0,45
the,0,46
competing,0,46
need,0,46
to,0,46
please,0,46
the,0,46
base,0,46
and,0,46
reach,0,46
to,0,46
the,0,46
center,0,46
makes,0,46
it,0,46
hard,0,46
to,0,46
find,0,46
consensus,0,46
all,0,46
of,0,46
which,0,46
could,0,46
bode,0,46
well,0,46
for,0,46
