token,ent,sent
The,0,0
one,0,0
and,0,0
only,0,0
oil,0,0
refinery,0,0
in,0,0
the,0,0
Commonwealth,0,0
is,0,0
nearby,0,1
in,0,1
Yorktown,0,1
.,0,1
They,0,2
could,0,2
double,0,2
their,0,2
capacity,0,2
without,0,2
leaving,0,2
the,0,2
premises,0,2
.,0,2
Why,0,3
has,0,3
n't,0,3
the,0,3
company,0,3
applied,0,3
to,0,3
builf,0,3
new,0,3
facilities,0,3
on,0,4
site,0,4
?,0,4
By,0,5
all,0,5
means,0,5
explore,0,5
for,0,5
oil,0,5
and,0,5
gas,0,5
in,0,5
the,0,5
Atlantic,0,6
.,0,6
Jim,0,7
:,0,7
Speaking,0,7
seriously,0,7
here,0,7
",",0,7
many,0,7
families,0,7
-LRB-,0,7
including,0,7
my,0,8
own,0,8
-RRB-,0,8
have,0,8
already,0,8
cut,0,8
back,0,8
in,0,8
every,0,8
way,0,8
possible,0,8
.,0,8
What,0,9
then,0,9
?,0,9
My,0,10
office,0,10
",",0,10
home,0,10
and,0,10
children,0,10
's,0,10
schools,0,10
are,0,10
all,0,10
within,0,11
a,0,11
6,0,11
mile,0,11
radius,0,11
.,0,11
Vacations,0,12
are,0,12
already,0,12
a,0,12
thing,0,12
of,0,12
the,0,12
past,0,12
.,0,12
We,0,13
've,0,13
cut,0,13
back,0,13
on,0,13
groceries,0,13
.,0,13
I,0,14
'd,0,14
trade,0,14
the,0,14
car,0,14
on,0,14
a,0,14
hybrid,0,14
",",0,14
but,0,15
it,0,15
's,0,15
paid,0,15
for,0,15
and,0,16
who,0,16
can,0,16
afford,0,16
a,0,16
car,0,16
payment,0,16
what,0,16
with,0,16
mortgage,0,16
rates,0,17
being,0,17
what,0,17
they,0,17
are,0,17
and,0,17
three,0,17
kids,0,17
...,0,17
So,0,18
",",0,18
I,0,18
ask,0,18
seriously,0,18
",",0,18
what,0,18
are,0,18
average,0,18
hard,0,18
-,0,19
working,0,19
families,0,19
to,0,19
do,0,19
?,0,19
Andrea,ENTITY,20
:,0,20
How,0,20
about,0,20
a,0,20
couple,0,20
of,0,20
hundred,0,20
dollars,0,20
?,0,20
If,0,21
the,0,21
GA,0,21
repealed,0,21
the,0,21
unnecessary,0,21
sales,0,21
tax,0,21
from,0,21
last,0,21
year,0,22
",",0,22
then,0,22
the,0,22
average,0,22
citizen,0,22
would,0,22
pick,0,22
up,0,22
some,0,22
cash,0,22
.,0,22
Or,0,23
",",0,23
the,0,23
GA,0,23
could,0,23
actually,0,23
cut,0,23
the,0,23
sales,0,23
tax,0,23
and,0,24
you,0,24
would,0,24
keep,0,24
some,0,24
more,0,24
of,0,24
your,0,24
money,0,24
.,0,24
Check,0,25
out,0,25
how,0,25
much,0,25
the,0,25
Republican,0,25
Senators,0,25
want,0,25
you,0,25
to,0,25
pay,0,26
in,0,26
other,0,26
",",0,26
new,0,26
taxes,0,26
too,0,26
-,0,26
to,0,26
register,0,26
your,0,26
car,0,26
",",0,26
etc.,0,26
Jim,0,27
:,0,27
I,0,27
like,0,27
the,0,27
graphic,0,27
",",0,27
it,0,28
takes,0,28
two,0,28
arms,0,28
and,0,28
two,0,28
legs,0,28
to,0,28
fill,0,28
up,0,28
our,0,29
tank,0,29
.,0,29
The,0,30
only,0,30
answer,0,30
to,0,30
cutting,0,30
the,0,30
cost,0,30
of,0,30
mobility,0,30
and,0,30
access,0,31
is,0,31
settlement,0,31
patterns,0,31
that,0,31
require,0,31
less,0,31
vehicle,0,31
travel,0,31
and,0,31
support,0,31
more,0,31
effecient,0,31
shared,0,31
-,0,31
vehicles,0,31
when,0,31
one,0,31
must,0,31
resort,0,31
to,0,31
any,0,31
vehicle,0,31
.,0,31
That,0,32
is,0,32
what,0,32
an,0,32
understanding,0,32
of,0,32
Jane,0,32
Jacobs,0,32
suggested,0,32
40,0,32
years,0,33
ago,0,33
-LRB-,0,33
not,0,33
just,0,33
in,0,33
``,0,33
Life,0,33
and,0,33
Death,0,33
...,0,33
but,0,33
also,0,33
``,0,33
The,0,33
Economy,0,33
of,0,33
',0,33
Cities,0,33
',0,33
.,0,33
'',0,33
Let,0,34
us,0,34
",",0,34
honor,0,34
Ms.,0,34
Jacobs,0,34
's,0,34
memory,0,34
with,0,34
an,0,34
understanding,0,35
of,0,35
the,0,35
need,0,35
for,0,35
