token,ent,sent
Also,0,0
today,0,0
in,0,0
Norway,0,0
",",0,0
South,ENTITY,0
Korean,ENTITY,0
President,0,0
Kim,0,0
Dae,0,0
jung,0,1
was,0,1
awarded,0,1
the,0,1
Nobel,0,1
Peace,0,1
Prize,0,1
.,0,1
Kim,ENTITY,2
received,0,2
the,0,2
award,0,2
for,0,2
improving,0,2
ties,0,2
between,0,2
North,0,2
and,0,2
South,0,3
Korea,0,3
.,0,3
The,ENTITY,4
75,0,4
-,0,4
year,0,4
-,0,4
old,0,4
leader,0,4
pledged,0,4
to,0,4
devote,0,4
the,0,5
rest,0,5
of,0,5
his,ENTITY,5
life,0,5
to,0,5
the,0,5
reunification,0,5
of,0,5
his,ENTITY,5
homeland,0,5
.,0,5
