token,ent,sent
Flexible,0,0
diplomacy,0,0
Looking,0,1
at,0,1
the,0,1
overall,0,1
diplomatic,0,1
situation,0,1
",",0,1
the,0,1
new,0,1
government,0,1
faces,0,2
more,0,2
challenges,0,2
",",0,2
not,0,2
fewer,0,2
.,0,2
That,0,3
being,0,3
the,0,3
case,0,3
",",0,3
so,0,3
far,0,3
",",0,3
how,0,3
has,0,3
the,0,4
new,0,4
foreign,0,4
policy,0,4
team,0,4
been,0,4
doing,0,4
?,0,4
Joanne,0,5
Chang,0,5
of,0,5
the,0,5
Academia,0,5
Sinica,0,5
says,0,5
that,0,5
although,0,5
most,0,5
people,0,6
feel,0,6
that,0,6
the,0,6
new,0,6
government,0,6
's,0,6
strategies,0,6
-,0,6
"""",0,6
diplomacy,0,6
of,0,6
the,0,6
whole,0,6
people,0,6
",",0,6
"""",0,6
economic,0,6
diplomacy,0,6
",",0,6
and,0,6
entry,0,6
into,0,6
nongovernmental,0,6
organizations,0,6
-,0,6
differ,0,6
little,0,6
from,0,6
the,0,6
past,0,6
",",0,6
you,0,6
must,0,6
remember,0,6
that,0,6
diplomacy,0,6
is,0,6
a,0,6
long,0,6
-,0,6
term,0,6
game,0,6
",",0,6
and,0,6
",",0,6
in,0,6
the,0,6
details,0,6
",",0,6
the,0,6
new,0,6
foreign,0,6
policy,0,6
team,0,6
has,0,6
already,0,6
brought,0,6
in,0,6
some,0,6
fresh,0,6
air,0,6
.,0,6
For,0,7
example,0,7
",",0,7
she,0,7
notes,0,7
",",0,7
recently,0,7
the,0,7
MOFA,0,7
",",0,7
through,0,8
its,0,8
"""",0,8
virtual,0,8
diplomacy,0,8
institute,0,8
",",0,8
"""",0,8
has,0,8
begun,0,8
offering,0,8
a,0,8
class,0,8
in,0,8
"""",0,8
diplomacy,0,8
of,0,8
the,0,8
whole,0,8
people,0,8
"""",0,8
that,0,8
provides,0,8
training,0,8
to,0,8
legislative,0,8
assistants,0,8
",",0,8
political,0,8
party,0,8
staff,0,8
",",0,8
and,0,8
employees,0,8
of,0,8
nongovernmental,0,8
organizations,0,8
.,0,8
The,0,9
aim,0,9
is,0,9
to,0,9
develop,0,9
the,0,9
capability,0,9
to,0,9
participate,0,9
in,0,9
international,0,10
affairs,0,10
among,0,10
a,0,10
wider,0,10
public,0,10
.,0,10
In,0,11
addition,0,11
",",0,11
the,0,11
government,0,11
is,0,11
continuing,0,11
to,0,11
encourage,0,11
and,0,11
assist,0,12
private,0,12
groups,0,12
to,0,12
participate,0,12
in,0,12
nongovernmental,0,12
organizations,0,12
",",0,12
is,0,12
eliminating,0,12
the,0,12
units,0,12
abroad,0,12
which,0,12
have,0,12
proven,0,12
ineffective,0,12
",",0,12
and,0,12
is,0,12
promoting,0,12
"""",0,12
human,0,12
rights,0,12
diplomacy,0,12
.,0,12
"""",0,12
All,0,13
of,0,13
these,0,13
are,0,13
new,0,13
approaches,0,13
in,0,13
foreign,0,13
affairs,0,13
.,0,13
Lo,ENTITY,14
Chih,ENTITY,14
-,ENTITY,14
cheng,ENTITY,14
relates,0,14
that,0,14
",",0,14
though,0,14
there,0,14
is,0,14
no,0,15
direct,0,15
and,0,15
immediate,0,15
impact,0,15
on,0,15
inter-state,0,15
relations,0,15
as,0,15
a,0,15
result,0,15
of,0,15
private,0,15
participation,0,15
in,0,15
nongovernmental,0,15
organizations,0,15
",",0,15
nevertheless,0,15
such,0,15
participation,0,15
can,0,15
strengthen,0,15
communication,0,15
and,0,15
contact,0,15
between,0,15
peoples,0,15
.,0,15
The,0,16
Research,0,16
and,0,16
Planning,0,16
Board,0,16
intends,0,16
to,0,16
establish,0,16
a,0,16
special,0,16
NGO,0,17
subcommittee,0,17
",",0,17
led,0,17
by,0,17
the,0,17
