token,ent,sent
Crude,0,0
oil,0,0
futures,0,0
prices,0,0
fell,0,0
further,0,0
as,0,0
analysts,0,0
and,0,0
traders,0,0
said,0,1
OPEC,0,1
oil,0,1
producers,0,1
are,0,1
n't,0,1
putting,0,1
the,0,1
brakes,0,1
on,0,1
output,0,1
ahead,0,1
of,0,1
the,0,1
traditionally,0,1
weak,0,1
first,0,1
quarter,0,1
.,0,1
In,0,2
trading,0,2
on,0,2
the,0,2
New,0,2
York,0,2
Mercantile,0,2
Exchange,0,2
",",0,2
the,0,2
U.S.,0,3
benchmark,0,3
West,0,3
Texas,0,3
Intermediate,0,3
crude,0,3
fell,0,3
39,0,3
cents,0,3
a,0,3
barrel,0,3
to,0,3
$,0,3
19.76,0,3
for,0,3
December,0,3
delivery,0,3
.,0,3
Petroleum,0,4
products,0,4
prices,0,4
also,0,4
declined,0,4
.,0,4
Analysts,0,5
pointed,0,5
to,0,5
reports,0,5
that,0,5
the,0,5
Organization,0,5
of,0,5
Petroleum,0,5
Exporting,0,5
Countries,0,6
is,0,6
producing,0,6
substantially,0,6
more,0,6
than,0,6
its,0,6
official,0,6
limit,0,6
of,0,6
20.5,0,6
million,0,6
barrels,0,6
a,0,6
day,0,6
",",0,6
with,0,6
some,0,6
accounts,0,6
putting,0,6
the,0,6
13,0,6
-,0,6
nation,0,6
group,0,6
's,0,6
output,0,6
as,0,6
high,0,6
as,0,6
23,0,6
million,0,6
barrels,0,6
a,0,6
day,0,6
.,0,6
That,0,7
level,0,7
of,0,7
production,0,7
did,0,7
n't,0,7
take,0,7
its,0,7
toll,0,7
on,0,7
futures,0,8
prices,0,8
for,0,8
the,0,8
fourth,0,8
quarter,0,8
",",0,8
when,0,8
demand,0,8
is,0,8
traditionally,0,8
strong,0,8
.,0,8
But,0,9
because,0,9
first,0,9
-,0,9
quarter,0,9
demand,0,9
is,0,9
normally,0,9
the,0,9
weakest,0,9
of,0,10
the,0,10
year,0,10
",",0,10
several,0,10
market,0,10
participants,0,10
say,0,10
",",0,10
OPEC,0,10
production,0,10
will,0,10
have,0,10
to,0,10
decline,0,10
to,0,10
keep,0,10
prices,0,10
from,0,10
eroding,0,10
further,0,10
.,0,10
The,0,11
group,0,11
plans,0,11
to,0,11
meet,0,11
in,0,11
a,0,11
month,0,11
to,0,11
discuss,0,11
production,0,12
strategy,0,12
for,0,12
early,0,12
1990,0,12
.,0,12
With,0,13
prices,0,13
already,0,13
headed,0,13
