token,ent,sent
But,0,0
did,0,0
you,0,0
get,0,0
to,0,0
see,0,0
her,0,0
in,0,0
a,0,0
few,0,0
hours,0,1
or,0,2
a-,0,2
Well,0,2
what,0,2
happened,0,2
no,0,3
right,0,3
away,0,3
there,0,3
was,0,3
a,0,3
very,0,3
nice,0,3
%um,0,3
delivery,0,3
nurse,0,3
who,0,4
we,0,4
had,0,4
spoken,0,4
to,0,4
earlier,0,4
in,0,4
the,0,4
day,0,4
named,0,4
Tina,0,4
.,0,4
mhm,0,5
.,0,5
mhm,0,6
.,0,6
mhm,0,7
.,0,7
And,0,8
what,0,8
they,0,8
do,0,8
is,0,8
they,0,8
take,0,8
the,0,8
baby,0,8
from,0,8
the,0,9
delivery,0,9
room,0,9
to,0,9
the,0,9
nursery,0,9
.,0,9
mhm,0,10
.,0,10
Normally,0,11
they,0,11
go,0,11
directly,0,11
and,0,12
Tina,0,12
very,0,12
",",0,12
very,0,12
sweetly,0,12
zipped,0,12
past,0,12
the,0,12
door,0,12
to,0,13
the,0,13
outer,0,13
part,0,13
of,0,13
the,0,13
nursery,0,13
where,0,13
we,0,13
were,0,13
waiting,0,13
mhm,0,13
.,0,13
mhm,0,13
outside,0,13
mhm,0,13
.,0,13
and,0,13
let,0,13
us,0,13
hold,0,13
her,0,13
.,0,13
mhm,0,14
.,0,14
So,0,15
she,0,15
was,0,15
just,0,15
minutes,0,15
old,0,15
then,0,15
.,0,15
Wow,0,16
.,0,16
So,0,17
we,0,17
held,0,17
her,0,17
for,0,17
just,0,17
a,0,17
couple,0,17
minutes,0,17
and,0,18
uh-huh,0,18
.,0,18
it,0,18
was,0,18
really,0,18
funny,0,18
because,0,18
you,0,18
could,0,18
hear,0,19
her,0,19
coming,0,19
up,0,19
the,0,19
hall,0,19
screaming,0,19
uh-huh,0,19
.,0,19
loudly,0,19
.,0,19
uh-huh,0,20
.,0,20
.,0,21
She,0,21
handed,0,21
her,0,21
to,0,21
me,0,21
screaming,0,21
loudly,0,21
and,0,22
I,0,22
said,0,22
to,0,22
Tina,0,22
and,0,22
also,0,22
to,0,22
uh-huh,0,22
.,0,22
the,0,23
birth,0,23
mother,0,23
's,0,23
mother,0,23
there,0,23
",",0,23
you,0,23
know,0,23
oh,0,23
Robert,ENTITY,23
has,0,23
the,0,23
magic,0,23
