token,ent,sent
And,0,0
the,0,0
growing,0,0
number,0,0
of,0,0
SARS,0,0
cases,0,0
in,0,0
China,0,0
.,0,0
The,0,1
country,0,1
reported,0,1
now,0,1
160,0,1
new,0,1
cases,0,1
and,0,1
nine,0,1
more,0,1
deaths,0,2
.,0,2
There,0,3
are,0,3
no,0,3
signs,0,3
that,0,3
this,0,3
infection,0,3
rate,0,3
has,0,3
grown,0,3
.,0,4
Beijing,0,5
remains,0,5
the,0,5
most,0,5
affected,0,5
part,0,5
of,0,5
the,0,5
country,0,5
",",0,5
but,0,6
figures,0,6
show,0,6
this,0,6
disease,0,6
is,0,6
also,0,6
spreading,0,6
in,0,6
northern,0,6
China,0,6
.,0,6
11:00,0,7
a.m.,0,7
on,0,7
the,0,7
East,0,7
Coast,0,7
",",0,7
8:00,0,7
a.m.,0,7
on,0,7
the,0,8
West,0,8
.,0,8
Leon,0,9
Harris,0,9
checking,0,9
in,0,9
here,0,9
.,0,9
Up,0,10
first,0,10
",",0,10
searching,0,10
for,0,10
survivors,0,10
",",0,10
from,0,10
deadly,0,10
tornadoes,0,10
in,0,11
the,0,11
Midwest,0,11
and,0,11
the,0,11
South,0,11
.,0,11
The,0,12
path,0,12
of,0,12
destruction,0,12
scratches,0,12
through,0,12
Kansas,0,12
",",0,12
Missouri,0,12
",",0,12
Arkansas,0,13
and,0,13
Tennessee,0,13
.,0,13
Cameras,0,14
captured,0,14
a,0,14
tornado,0,14
on,0,14
the,0,14
ground,0,14
in,0,14
Missouri,0,14
.,0,14
The,0,15
governor,0,15
has,0,15
declared,0,15
a,0,15
state,0,15
of,0,15
emergency,0,15
after,0,15
twisters,0,15
struck,0,16
several,0,16
Western,0,16
counties,0,16
.,0,16
20,0,17
people,0,17
were,0,17
killed,0,17
in,0,17
that,0,17
state,0,17
.,0,17
In,0,18
Kansas,0,18
",",0,18
authorities,0,18
say,0,18
seven,0,18
people,0,18
were,0,18
killed,0,18
when,0,18
tornadoes,0,19
cut,0,19
across,0,19
the,0,19
southeastern,0,19
part,0,19
of,0,19
the,0,19
state,0,19
.,0,19
Several,0,20
counties,0,20
have,0,20
been,0,20
declared,0,20
disaster,0,20
areas,0,20
there,0,20
.,0,20
Now,0,21
",",0,21
across,0,21
the,0,21
region,0,21
",",0,21
the,0,21
storms,0,21
demolished,0,21
homes,0,21
",",0,22
ripped,0,22
down,0,22
power,0,22
lines,0,22
",",0,22
uprooted,0,22
trees,0,22
.,0,22
Search,0,23
teams,0,23
looking,0,23
for,0,23
people,0,23
who,0,23
are,0,23
still,0,23
missing,0,23
.,0,23
One,0,24
of,0,24
the,0,24
sites,0,24
proving,0,24
to,0,24
be,0,24
the,0,24
most,0,24
deadly,0,24
was,0,25
the,0,25
law,0,25
enforcement,0,25
center,0,25
in,0,25
the,0,25
western,0,25
Tennessee,0,25
city,0,25
of,0,25
Jackson,0,25
.,0,25
An,0,26
emergency,0,26
official,0,26
tells,0,26
CNN,0,26
that,0,26
ten,0,26
people,0,26
died,0,26
there,0,26
.,0,27
Dozens,0,28
were,0,28
hurt,0,28
.,0,28
Joining,0,29
us,0,29
on,0,29
the,0,29
phone,0,29
is,0,29
the,ENTITY,29
mayor,ENTITY,29
of,0,29
Jackson,0,29
",",0,30
Tennessee,0,30
",",0,30
Charles,0,30
Farmer,0,30
.,0,30
Mayor,ENTITY,31
Farmer,ENTITY,31
",",0,31
can,0,31
you,ENTITY,31
give,0,31
us,0,31
the,0,31
latest,0,31
on,0,31
your,ENTITY,32
town,0,32
.,0,32
