token,ent,sent
Process,0,0
vs.,0,0
outcomes,0,0
The,0,1
number,0,1
of,0,1
ROC,0,1
diplomatic,0,1
partners,0,1
is,0,1
far,0,1
behind,0,1
that,0,1
of,0,2
the,0,2
PRC,0,2
",",0,2
which,0,2
seriously,0,2
impedes,0,2
Taiwan,0,2
's,0,2
efforts,0,2
to,0,2
take,0,2
part,0,2
in,0,2
international,0,2
organizations,0,2
.,0,2
For,0,3
international,0,3
organizations,0,3
of,0,3
which,0,3
the,0,3
PRC,0,3
is,0,3
already,0,3
member,0,3
",",0,4
such,0,4
as,0,4
the,0,4
United,0,4
Nations,0,4
",",0,4
although,0,4
Taiwan,0,4
has,0,4
repeatedly,0,4
knocked,0,4
at,0,4
the,0,4
door,0,4
",",0,4
it,0,4
has,0,4
met,0,4
with,0,4
repeated,0,4
failure,0,4
as,0,4
a,0,4
result,0,4
of,0,4
international,0,4
pressure,0,4
imposed,0,4
by,0,4
the,0,4
PRC,0,4
under,0,4
the,0,4
"""",0,4
one,0,4
China,0,4
"""",0,4
principle,0,4
.,0,4
As,0,5
for,0,5
the,0,5
World,0,5
Trade,0,5
Organi,0,5
-,0,5
zation,0,5
",",0,5
to,0,5
which,0,6
both,0,6
sides,0,6
are,0,6
attempting,0,6
to,0,6
gain,0,6
entry,0,6
as,0,6
early,0,6
as,0,6
possible,0,6
",",0,6
the,0,6
PRC,0,6
has,0,6
brought,0,6
its,0,6
diplomatic,0,6
superiority,0,6
to,0,6
bear,0,6
in,0,6
order,0,6
to,0,6
ensure,0,6
that,0,6
it,0,6
will,0,6
enter,0,6
prior,0,6
to,0,6
Taiwan,0,6
.,0,6
However,0,7
",",0,7
because,0,7
negotiations,0,7
with,0,7
the,0,7
United,0,7
States,0,7
on,0,7
early,0,7
PRC,0,8
entry,0,8
have,0,8
not,0,8
reached,0,8
a,0,8
successful,0,8
outcome,0,8
",",0,8
PRC,0,8
entry,0,8
has,0,8
been,0,8
continually,0,8
postponed,0,8
",",0,8
which,0,8
has,0,8
seriously,0,8
affected,0,8
the,0,8
schedule,0,8
for,0,8
ROC,0,8
entry,0,8
.,0,8
In,0,9
this,0,9
age,0,9
of,0,9
the,0,9
global,0,9
village,0,9
",",0,9
international,0,9
organizations,0,9
are,0,10
increasingly,0,10
important,0,10
.,0,10
How,0,11
much,0,11
room,0,11
to,0,11
maneuver,0,11
does,0,11
Taiwan,0,11
have,0,11
in,0,11
this,0,11
respect,0,12
?,0,12
Lo,ENTITY,13
Chih,ENTITY,13
-,ENTITY,13
cheng,ENTITY,13
",",0,13
chairman,0,13
of,0,13
Research,0,13
and,0,13
Planning,0,13
Board,0,14
at,0,14
the,0,14
MOFA,0,14
",",0,14
believes,0,14
that,0,14
Taiwan,0,14
still,0,14
has,0,14
room,0,14
to,0,14
maneuver,0,14
in,0,14
terms,0,14
of,0,14
international,0,14
economic,0,14
organizations,0,14
.,0,14
But,0,15
as,0,15
for,0,15
the,0,15
UN,0,15
and,0,15
its,0,15
affiliated,0,15
organizations,0,15
",",0,15
such,0,16
as,0,16
the,0,16
World,0,16
Health,0,16
Organization,0,16
or,0,16
UNESCO,0,16
",",0,16
the,0,16
ROC,0,16
faces,0,16
countless,0,16
obstacles,0,16
.,0,16
In,0,17
fact,0,17
",",0,17
the,0,17
ROC,0,17
is,0,17
currently,0,17
the,0,17
only,0,17
nation,0,17
that,0,18
enjoys,0,18
sovereignty,0,18
that,0,18
is,0,18
excluded,0,18
from,0,18
United,0,18
Nations,0,18
.,0,18
When,0,19
Chen,0,19
Shui,0,19
-,0,19
bian,0,19
visited,0,19
Costa,0,19
Rica,0,19
in,0,19
August,0,19
",",0,20
the,0,20
president,0,20
of,0,20
that,0,20
country,0,20
",",0,20
Miguel,0,20
Angel,0,20
Rodriguez,0,20
",",0,20
indicated,0,20
for,0,20
the,0,20
first,0,20
time,0,20
that,0,20
his,0,20
country,0,20
would,0,20
be,0,20
willing,0,20
to,0,20
help,0,20
Taiwan,0,20
enter,0,20
the,0,20
UN,0,20
.,0,20
But,0,21
he,0,21
suggested,0,21
that,0,21
Taiwan,0,21
should,0,21
reconsider,0,21
its,0,21
tactical,0,21
approach,0,21
;,0,22
otherwise,0,22
repeated,0,22
failure,0,22
could,0,22
cause,0,22
people,0,22
to,0,22
lose,0,22
interest,0,22
and,0,22
faith,0,22
.,0,22
In,0,23
fact,0,23
",",0,23
this,0,23
has,0,23
already,0,23
happened,0,23
in,0,23
Taiwan,0,23
's,0,23
public,0,24
",",0,24
which,0,24
has,0,24
seen,0,24
the,0,24
UN,0,24
effort,0,24
fail,0,24
repeatedly,0,24
.,0,24
People,0,25
are,0,25
wondering,0,25
whether,0,25
something,0,25
should,0,25
be,0,25
changed,0,25
in,0,25
the,0,25
ROC,0,26
approach,0,26
to,0,26
the,0,26
UN,0,26
.,0,26
Lo,ENTITY,27
Chih,ENTITY,27
-,ENTITY,27
cheng,ENTITY,27
says,0,27
that,0,27
you,0,27
can,0,27
not,0,27
only,0,27
look,0,28
at,0,28
the,0,28
results,0,28
of,0,28
efforts,0,28
to,0,28
enter,0,28
the,0,28
UN,0,28
-,0,28
you,0,28
also,0,28
have,0,28
to,0,28
look,0,28
at,0,28
the,0,28
significance,0,28
of,0,28
the,0,28
process,0,28
.,0,28
"""",0,29
Applying,0,29
for,0,29
entry,0,29
to,0,29
the,0,29
UN,0,29
demonstrates,0,29
that,0,29
Taiwan,0,29
is,0,30
a,0,30
sovereign,0,30
state,0,30
and,0,30
is,0,30
qualified,0,30
to,0,30
be,0,30
a,0,30
UN,0,30
member,0,30
.,0,30
This,0,31
reminds,0,31
the,0,31
international,0,31
community,0,31
to,0,31
be,0,31
aware,0,31
of,0,31
Taiwan,0,31
's,0,32
existence,0,32
.,0,32
In,0,33
addition,0,33
",",0,33
from,0,33
the,0,33
