token,ent,sent
David,ENTITY,0
H.,ENTITY,0
Eisenberg,ENTITY,0
",",0,0
53,0,0
years,0,0
old,0,0
",",0,0
was,0,0
named,0,0
president,0,1
and,0,1
chief,0,1
operating,0,1
officer,0,1
of,0,1
Imasco,0,1
's,0,1
500,0,1
-,0,1
store,0,1
Peoples,0,1
Drug,0,1
Stores,0,1
Inc.,0,1
unit,0,1
",",0,1
based,0,1
in,0,1
Alexandria,0,1
",",0,1
Va,0,1
.,0,1
Mr.,ENTITY,2
Eisenberg,ENTITY,2
was,0,2
senior,0,2
executive,0,2
vice,0,2
president,0,2
and,0,2
chief,0,2
operating,0,2
officer,0,3
.,0,3
Imasco,0,4
is,0,4
a,0,4
tobacco,0,4
",",0,4
retailing,0,4
",",0,4
restaurant,0,4
and,0,4
financial,0,4
services,0,5
concern,0,5
.,0,5
