token,ent,sent
Life,0,0
is,0,0
long,0,0
",",0,0
the,0,0
future,0,0
bleak,0,0
Li,0,1
Liang,0,1
-,0,1
che,0,1
notes,0,1
that,0,1
firstly,0,1
",",0,1
life,0,1
expectancy,0,1
has,0,2
rapidly,0,2
increased,0,2
.,0,2
In,0,3
Taiwan,0,3
",",0,3
average,0,3
life,0,3
expectancy,0,3
has,0,3
risen,0,3
steadily,0,3
from,0,3
55,0,4
years,0,4
in,0,4
1951,0,4
to,0,4
75,0,4
today,0,4
.,0,4
As,0,5
the,0,5
journey,0,5
of,0,5
life,0,5
lengthens,0,5
",",0,5
middle,0,5
-,0,5
aged,0,5
people,0,6
become,0,6
more,0,6
and,0,6
more,0,6
confused,0,6
about,0,6
their,0,6
status,0,6
in,0,6
life,0,6
.,0,6
A,0,7
Mr.,0,7
Chang,0,7
",",0,7
who,0,7
lives,0,7
in,0,7
Hualien,0,7
",",0,7
is,0,7
now,0,8
58,0,8
",",0,8
nearing,0,8
the,0,8
upper,0,8
end,0,8
of,0,8
middle,0,8
age,0,8
.,0,8
He,0,9
recalls,0,9
that,0,9
when,0,9
he,0,9
saw,0,9
his,0,9
parents,0,9
at,0,9
age,0,9
60,0,10
he,0,10
thought,0,10
they,0,10
were,0,10
"""",0,10
ever,0,10
so,0,10
old,0,10
",",0,10
"""",0,10
and,0,10
they,0,10
seemed,0,10
quite,0,10
content,0,10
to,0,10
dandle,0,10
their,0,10
grandchildren,0,10
",",0,10
oblivious,0,10
to,0,10
the,0,10
affairs,0,10
of,0,10
the,0,10
world,0,10
.,0,10
But,0,11
now,0,11
that,0,11
he,0,11
is,0,11
approaching,0,11
the,0,11
same,0,11
age,0,11
himself,0,11
",",0,12
he,0,12
feels,0,12
he,0,12
is,0,12
not,0,12
yet,0,12
qualified,0,12
to,0,12
call,0,12
himself,0,12
old,0,12
",",0,12
and,0,12
still,0,12
less,0,12
to,0,12
speak,0,12
lightly,0,12
of,0,12
retiring,0,12
.,0,12
"""",0,13
We,0,13
're,0,13
living,0,13
longer,0,13
",",0,13
but,0,13
life,0,13
is,0,13
more,0,13
tiring,0,14
!,0,14
"""",0,14
He,0,15
asks,0,15
",",0,15
only,0,15
half,0,15
in,0,15
jest,0,15
:,0,15
How,0,15
come,0,15
nowadays,0,16
middle,0,16
age,0,16
seems,0,16
to,0,16
drag,0,16
on,0,16
forever,0,16
?,0,16
With,0,17
longer,0,17
lifespans,0,17
and,0,17
less,0,17
rigid,0,17
social,0,17
values,0,17
",",0,17
patterns,0,17
of,0,18
living,0,18
once,0,18
shared,0,18
by,0,18
all,0,18
have,0,18
been,0,18
replaced,0,18
by,0,18
a,0,18
growing,0,18
diversity,0,18
of,0,18
individual,0,18
experiences,0,18
.,0,18
In,0,19
middle,0,19
age,0,19
",",0,19
some,0,19
people,0,19
set,0,19
up,0,19
successful,0,19
businesses,0,19
",",0,20
while,0,20
others,0,20
lose,0,20
their,0,20
jobs,0,20
and,0,20
are,0,20
faced,0,20
with,0,20
poverty,0,20
;,0,20
working,0,20
women,0,20
find,0,20
themselves,0,20
squeezed,0,20
between,0,20
the,0,20
exhausting,0,20
demands,0,20
of,0,20
children,0,20
and,0,20
housework,0,20
on,0,20
the,0,20
one,0,20
hand,0,20
and,0,20
their,0,20
jobs,0,20
on,0,20
the,0,20
other,0,20
",",0,20
while,0,20
at,0,20
the,0,20
same,0,20
time,0,20
many,0,20
single,0,20
women,0,20
face,0,20
a,0,20
daily,0,20
battle,0,20
with,0,20
loneliness,0,20
.,0,20
At,0,21
the,0,21
age,0,21
of,0,21
50,0,21
",",0,21
