token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Changsha,0,0
",",0,0
December,0,0
15th,0,0
",",0,0
by,0,0
reporter,0,1
Yifei,0,1
Zhang,0,1
This,0,2
reporter,0,2
learned,0,2
from,0,2
the,0,2
Foreign,0,2
Friendship,0,2
Association,0,2
Exchange,0,2
Conference,0,2
in,0,3
some,0,3
Chinese,0,3
provinces,0,3
and,0,3
cities,0,3
",",0,3
which,0,3
was,0,3
held,0,3
in,0,3
Hunan,0,3
recently,0,3
",",0,3
that,0,3
China,0,3
already,0,3
has,0,3
about,0,3
200,0,3
cities,0,3
that,0,3
have,0,3
established,0,3
more,0,3
than,0,3
800,0,3
pairs,0,3
of,0,3
foreign,0,3
friendship,0,3
cities,0,3
with,0,3
more,0,3
than,0,3
500,0,3
cities,0,3
in,0,3
over,0,3
80,0,3
countries,0,3
of,0,3
the,0,3
world,0,3
.,0,3
Huiluo,ENTITY,4
Bi,ENTITY,4
",",0,4
director,0,4
of,0,4
the,0,4
business,0,4
office,0,4
of,0,4
the,0,4
Chinese,0,5
People,0,5
's,0,5
Foreign,0,5
Friendship,0,5
Association,0,5
said,0,5
that,0,5
"""",0,5
the,0,5
friendship,0,5
cities,0,5
have,0,5
enhanced,0,5
understanding,0,5
and,0,5
friendship,0,5
everywhere,0,5
between,0,5
China,0,5
and,0,5
foreign,0,5
countries,0,5
.,0,5
They,0,6
have,0,6
also,0,6
developed,0,6
relations,0,6
between,0,6
countries,0,6
and,0,6
have,0,6
conducted,0,6
all,0,7
kinds,0,7
of,0,7
exchange,0,7
and,0,7
cooperation,0,7
in,0,7
such,0,7
areas,0,7
as,0,7
industry,0,7
",",0,7
agriculture,0,7
",",0,7
economy,0,7
and,0,7
trade,0,7
",",0,7
culture,0,7
and,0,7
education,0,7
",",0,7
etc,0,7
.,0,7
"""",0,7
He,ENTITY,8
believed,0,8
that,0,8
the,0,8
friendship,0,8
cities,0,8
had,0,8
now,0,8
become,0,8
the,0,8
main,0,9
channel,0,9
for,0,9
people,0,9
-,0,9
to,0,9
-,0,9
people,0,9
foreign,0,9
affairs,0,9
.,0,9
It,0,10
is,0,10
reported,0,10
that,0,10
",",0,10
in,0,10
1973,0,10
",",0,10
the,0,10
City,0,10
of,0,11
Tianjin,0,11
in,0,11
China,0,11
and,0,11
Kobe,0,11
in,0,11
Japan,0,11
established,0,11
the,0,11
first,0,11
pair,0,11
of,0,11
friendship,0,11
cities,0,11
between,0,11
China,0,11
and,0,11
a,0,11
foreign,0,11
country,0,11
.,0,11
Since,0,12
China,0,12
's,0,12
reform,0,12
and,0,12
opening,0,12
up,0,12
",",0,12
the,0,12
number,0,12
of,0,13
friendship,0,13
cities,0,13
between,0,13
China,0,13
and,0,13
foreign,0,13
countries,0,13
has,0,13
been,0,13
increasing,0,13
at,0,13
a,0,13
rate,0,13
of,0,13
about,0,13
50,0,13
pairs,0,13
each,0,13
year,0,13
.,0,13
Among,0,14
these,0,14
cities,0,14
",",0,14
about,0,14
80,0,14
%,0,14
of,0,14
the,0,14
pairs,0,14
are,0,15
distributed,0,15
along,0,15
the,0,15
coastal,0,15
belt,0,15
",",0,15
most,0,15
of,0,15
which,0,15
are,0,15
in,0,15
economically,0,15
developed,0,15
Jiangsu,0,15
and,0,15
Shandong,0,15
.,0,15
However,0,16
",",0,16
with,0,16
the,0,16
rising,0,16
of,0,16
China,0,16
's,0,16
economy,0,16
as,0,16
a,0,17
whole,0,17
and,0,17
the,0,17
improvement,0,17
of,0,17
transportation,0,17
and,0,17
investment,0,17
conditions,0,17
in,0,17
the,0,17
mid,0,17
and,0,17
western,0,17
areas,0,17
of,0,17
China,0,17
",",0,17
the,0,17
number,0,17
of,0,17
paired,0,17
cities,0,17
in,0,17
the,0,17
mid,0,17
and,0,17
western,0,17
provinces,0,17
areas,0,17
has,0,17
obviously,0,17
increased,0,17
in,0,17
recent,0,17
years,0,17
.,0,17
Among,0,18
the,0,18
foreign,0,18
countries,0,18
that,0,18
have,0,18
established,0,18
friendship,0,18
cities,0,18
with,0,18
China,0,19
",",0,19
Japan,0,19
has,0,19
the,0,19
most,0,19
.,0,19
It,0,20
is,0,20
reported,0,20
that,0,20
the,0,20
establishment,0,20
of,0,20
friendship,0,20
cities,0,20
has,0,20
promoted,0,21
the,0,21
development,0,21
of,0,21
foreign,0,21
economy,0,21
and,0,21
trade,0,21
in,0,21
various,0,21
areas,0,21
in,0,21
China,0,21
.,0,21
According,0,22
to,0,22
incomplete,0,22
statistics,0,22
",",0,22
in,0,22
the,0,22
past,0,22
5,0,22
years,0,22
",",0,23
various,0,23
provinces,0,23
have,0,23
held,0,23
or,0,23
taken,0,23
part,0,23
in,0,23
more,0,23
than,0,23
600,0,23
trade,0,23
and,0,23
marketing,0,23
exhibition,0,23
activities,0,23
of,0,23
various,0,23
kinds,0,23
through,0,23
the,0,23
channel,0,23
of,0,23
friendship,0,23
cities,0,23
",",0,23
having,0,23
completed,0,23
transactions,0,23
of,0,23
more,0,23
than,0,23
6,0,23
billion,0,23
US,0,23
dollars,0,23
",",0,23
and,0,23
introducing,0,23
more,0,23
than,0,23
"1,200",0,23
solely,0,23
invested,0,23
and,0,23
jointly,0,23
invested,0,23
projects,0,23
of,0,23
various,0,23
kinds,0,23
",",0,23
and,0,23
attracting,0,23
nearly,0,23
10,0,23
billion,0,23
US,0,23
dollars,0,23
of,0,23
foreign,0,23
capital,0,23
.,0,23
-LRB-,0,24
End,0,24
-RRB-,0,24
