token,ent,sent
In,0,0
the,0,0
past,0,0
two,0,0
years,0,0
",",0,0
perhaps,0,0
brainwashed,0,0
by,0,0
money,0,0
management,0,1
dogma,0,1
that,0,1
says,0,1
"""",0,1
the,0,1
early,0,1
bird,0,1
gets,0,1
the,0,1
worm,0,1
",",0,1
"""",0,1
investors,0,1
have,0,1
swarmed,0,1
like,0,1
bees,0,1
for,0,1
the,0,1
latest,0,1
fads,0,1
",",0,1
sometimes,0,1
jumping,0,1
in,0,1
even,0,1
before,0,1
the,0,1
true,0,1
value,0,1
is,0,1
known,0,1
.,0,1
The,0,2
US,0,2
NASDAQ,0,2
index,0,2
",",0,2
which,0,2
has,0,2
a,0,2
history,0,2
of,0,2
29,0,3
years,0,3
behind,0,3
it,0,3
",",0,3
suddenly,0,3
surged,0,3
from,0,3
2800,0,3
in,0,3
October,0,3
of,0,3
last,0,3
year,0,3
to,0,3
more,0,3
than,0,3
5000,0,3
by,0,3
March,0,3
of,0,3
this,0,3
year,0,3
.,0,3
Telecommunications,0,4
",",0,4
Internet,0,4
",",0,4
and,0,4
biotechnology,0,4
stocks,0,4
soared,0,4
.,0,4
The,0,5
price,0,5
-,0,5
to,0,5
-,0,5
earnings,0,5
ratio,0,5
of,0,5
some,0,5
individual,0,5
stocks,0,6
reached,0,6
500,0,6
",",0,6
which,0,6
some,0,6
ridiculed,0,6
as,0,6
the,0,6
"""",0,6
price,0,6
-,0,6
to,0,6
-,0,6
dream,0,6
ratio,0,6
.,0,6
"""",0,6
"""",0,7
Investors,0,7
sometimes,0,7
act,0,7
as,0,7
if,0,7
they,0,7
do,0,7
n't,0,7
care,0,7
about,0,8
a,0,8
company,0,8
's,0,8
current,0,8
losses,0,8
",",0,8
but,0,8
simply,0,8
put,0,8
all,0,8
their,0,8
faith,0,8
in,0,8
the,0,8
distant,0,8
future,0,8
.,0,8
Unfortunately,0,9
",",0,9
the,0,9
farther,0,9
in,0,9
the,0,9
future,0,9
something,0,9
is,0,9
",",0,9
the,0,10
more,0,10
likely,0,10
it,0,10
is,0,10
that,0,10
expectations,0,10
will,0,10
be,0,10
wrong,0,10
",",0,10
"""",0,10
points,0,10
out,0,10
Chiu,ENTITY,10
Shean,ENTITY,10
-,ENTITY,10
bii,ENTITY,10
",",0,10
a,0,10
professor,0,10
of,0,10
finance,0,10
at,0,10
National,0,10
Taiwan,0,10
University,0,10
.,0,10
Beginning,0,11
in,0,11
mid-March,0,11
of,0,11
this,0,11
year,0,11
",",0,11
NASDAQ,0,11
high,0,11
-,0,11
tech,0,12
stocks,0,12
plummeted,0,12
.,0,12
For,0,13
many,0,13
investors,0,13
",",0,13
earnings,0,13
accumulated,0,13
over,0,13
many,0,13
years,0,13
disappeared,0,13
in,0,14
a,0,14
matter,0,14
of,0,14
weeks,0,14
.,0,14
The,0,15
misguided,0,15
idea,0,15
that,0,15
"""",0,15
what,0,15
is,0,15
new,0,15
is,0,15
better,0,15
"""",0,16
also,0,16
has,0,16
been,0,16
a,0,16
problem,0,16
in,0,16
Taiwan,0,16
.,0,16
A,0,17
certain,0,17
"""",0,17
Mr.,0,17
Wang,0,17
",",0,17
"""",0,17
who,0,17
works,0,17
in,0,17
the,0,18
government,0,18
",",0,18
last,0,18
year,0,18
thought,0,18
he,0,18
would,0,18
jump,0,18
on,0,18
the,0,18
bandwagon,0,18
for,0,18
telecom,0,18
and,0,18
Internet,0,18
stocks,0,18
.,0,18
He,0,19
borrowed,0,19
money,0,19
to,0,19
purchase,0,19
80,0,19
blocks,0,19
of,0,19
shares,0,19
",",0,19
at,0,20
NT$,0,20
13,0,20
per,0,20
share,0,20
",",0,20
of,0,20
fixed,0,20
-,0,20
line,0,20
Internet,0,20
network,0,20
stocks,0,20
",",0,20
which,0,20
had,0,20
n't,0,20
yet,0,20
even,0,20
been,0,20
listed,0,20
.,0,20
When,0,21
the,0,21
price,0,21
fell,0,21
to,0,21
NT$,0,21
11,0,21
per,0,21
share,0,21
",",0,21
he,0,22
still,0,22
did,0,22
n't,0,22
worry,0,22
",",0,22
thinking,0,22
that,0,22
"""",0,22
so,0,22
long,0,22
as,0,22
I,0,22
do,0,22
n't,0,22
sell,0,22
",",0,22
the,0,22
loss,0,22
wo,0,22
n't,0,22
be,0,22
realized,0,22
.,0,22
"""",0,22
Little,0,23
did,0,23
he,0,23
expect,0,23
that,0,23
the,0,23
new,0,23
government,0,23
would,0,23
clamp,0,23
down,0,24
on,0,24
illegal,0,24
trading,0,24
in,0,24
fixed,0,24
-,0,24
line,0,24
network,0,24
stocks,0,24
.,0,24
Suddenly,0,25
his,0,25
whole,0,25
investment,0,25
-,0,25
well,0,25
over,0,25
NT$,0,25
1,0,25
million,0,25
-,0,26
has,0,26
been,0,26
frozen,0,26
",",0,26
and,0,26
all,0,26
he,0,26
can,0,26
do,0,26
is,0,26
stand,0,26
on,0,26
the,0,26
sidelines,0,26
in,0,26
a,0,26
state,0,26
of,0,26
panic,0,26
.,0,26
To,0,27
be,0,27
sure,0,27
",",0,27
ignorance,0,27
of,0,27
new,0,27
trends,0,27
is,0,27
not,0,27
recommended,0,28
",",0,28
but,0,28
looking,0,28
too,0,28
far,0,28
into,0,28
the,0,28
future,0,28
can,0,28
also,0,28
lead,0,28
to,0,28
disappointment,0,28
.,0,28
Indeed,0,29
",",0,29
in,0,29
this,0,29
information,0,29
era,0,29
",",0,29
money,0,29
management,0,29
may,0,29
even,0,30
be,0,30
getting,0,30
more,0,30
difficult,0,30
.,0,30
Strange,0,31
to,0,31
say,0,31
",",0,31
but,0,31
the,0,31
explosion,0,31
of,0,31
money,0,31
management,0,31
information,0,32
",",0,32
which,0,32
