token,ent,sent
I,0,0
wanted,0,0
to,0,0
ask,0,0
you,0,0
about,0,0
Scott,ENTITY,0
McClellan,ENTITY,0
who,0,0
as,0,0
you,0,1
know,0,1
has,0,1
been,0,1
just,0,1
uh,0,1
eviscerated,0,1
by,0,1
reporters,0,1
at,0,1
the,0,1
White,0,1
House,0,1
this,0,1
week,0,1
/.,0,1
Let,0,2
's,0,2
take,0,2
a,0,2
look,0,2
at,0,2
Monday,0,2
's,0,2
breifing,0,2
and,0,2
some,0,3
of,0,3
the,0,3
questions,0,3
about,0,3
Rove,0,3
/.,0,3
Scott,ENTITY,4
I,0,4
mean,0,4
I,0,4
mean,0,4
this,0,4
is,0,4
ridiculous,0,4
the,0,4
notion,0,4
that,0,5
you,ENTITY,5
're,0,5
going,0,5
to,0,5
stand,0,5
before,0,5
us,0,5
after,0,5
having,0,5
commented,0,5
with,0,5
that,0,5
level,0,5
of,0,5
detail,0,5
and,0,5
tell,0,5
people,0,5
watching,0,5
this,0,5
that,0,5
somehow,0,5
you,ENTITY,5
've,0,5
decided,0,5
not,0,5
to,0,5
talk,0,5
/.,0,5
Now,0,6
that,0,6
Rove,0,6
has,0,6
in,0,6
a,0,6
sense,0,6
been,0,6
caught,0,6
red,0,6
-,0,7
handed,0,7
peddling,0,7
this,0,7
information,0,7
all,0,7
of,0,7
a,0,7
sudden,0,7
you,ENTITY,7
have,0,7
respect,0,7
for,0,7
the,0,7
sanctity,0,7
of,0,7
a,0,7
criminal,0,7
investigation,0,7
/?,0,7
Does,0,8
McClellan,ENTITY,8
's,ENTITY,8
role,0,8
here,0,8
remind,0,8
you,0,8
at,0,8
all,0,8
of,0,8
the,0,9
old,0,9
Nixon,0,9
spokesman,0,9
Ron,0,9
Zeigler,0,9
calling,0,9
Watergate,0,9
a,0,9
third,0,9
-,0,9
rate,0,9
burglary,0,9
and,0,9
stonewalling,0,9
to,0,9
use,0,9
a,0,9
Watergate,0,9
term,0,9
/?,0,9
Is,0,10
the,0,10
administration,0,10
stonewalling,0,10
here,0,10
/?,0,10
Well,0,11
/.,0,11
Scott,ENTITY,12
McClellan,ENTITY,12
is,0,12
stonewalling,0,12
and,0,12
saying,0,12
I,ENTITY,12
'm,0,12
not,0,12
going,0,12
to,0,13
answer,0,13
/.,0,13
but,0,14
he,ENTITY,14
's,0,14
not,0,14
denying,0,14
things,0,14
/.,0,14
he,ENTITY,15
earlier,0,15
said,0,15
totally,0,15
ridiculous,0,15
/.,0,15
He,ENTITY,16
earlier,0,16
was,0,16
doing,0,16
/-,0,16
Yeah,0,17
but,0,17
was,0,17
involved,0,17
in,0,17
what,0,17
/?,0,17
Involved,0,18
in,0,18
criminal,0,18
disclosure,0,18
of,0,18
this,0,18
ah,0,18
