token,ent,sent
Place,0,0
a,0,0
phone,0,0
order,0,0
through,0,0
most,0,0
any,0,0
catalog,0,0
and,0,0
chances,0,0
are,0,1
the,0,1
clerk,0,1
who,0,1
answers,0,1
wo,0,1
n't,0,1
be,0,1
the,0,1
only,0,1
one,0,1
on,0,1
the,0,1
line,0,1
.,0,1
Bosses,0,2
have,0,2
big,0,2
ears,0,2
these,0,2
days,0,2
.,0,2
Or,0,3
open,0,3
up,0,3
an,0,3
electronics,0,3
magazine,0,3
and,0,3
peruse,0,3
the,0,3
ads,0,3
for,0,4
sneaky,0,4
tape,0,4
recorders,0,4
and,0,4
other,0,4
snooping,0,4
gadgets,0,4
.,0,4
Some,0,5
would,0,5
make,0,5
even,0,5
James,0,5
Bond,0,5
green,0,5
with,0,5
envy,0,5
.,0,5
Eavesdropping,0,6
--,0,6
both,0,6
corporate,0,6
and,0,6
private,0,6
--,0,6
is,0,6
on,0,6
the,0,6
rise,0,7
",",0,7
thanks,0,7
to,0,7
the,0,7
proliferation,0,7
of,0,7
surveillance,0,7
technologies,0,7
.,0,7
And,0,8
while,0,8
sellers,0,8
of,0,8
the,0,8
equipment,0,8
and,0,8
companies,0,8
``,0,8
monitoring,0,8
'',0,9
employees,0,9
have,0,9
few,0,9
qualms,0,9
",",0,9
right,0,9
-,0,9
to,0,9
-,0,9
privacy,0,9
advocates,0,9
and,0,9
some,0,9
lawmakers,0,9
are,0,9
alarmed,0,9
.,0,9
``,0,10
New,0,10
technologies,0,10
are,0,10
changing,0,10
the,0,10
way,0,10
we,0,10
deal,0,10
with,0,10
each,0,11
other,0,11
and,0,11
the,0,11
way,0,11
we,0,11
work,0,11
",",0,11
'',0,11
says,0,11
Janlori,0,11
Goldman,0,11
",",0,11
a,0,11
staff,0,11
attorney,0,11
at,0,11
the,0,11
American,0,11
Civil,0,11
Liberties,0,11
Union,0,11
.,0,11
``,0,12
Our,0,12
expectation,0,12
of,0,12
confidentiality,0,12
is,0,12
being,0,12
eroded,0,12
.,0,12
'',0,12
On,0,13
the,0,13
corporate,0,13
side,0,13
",",0,13
companies,0,13
claim,0,13
that,0,13
monitoring,0,13
employee,0,13
phone,0,14
conversations,0,14
is,0,14
both,0,14
legal,0,14
and,0,14
necessary,0,14
to,0,14
gauge,0,14
productivity,0,14
and,0,14
ensure,0,14
good,0,14
service,0,14
.,0,14
The,0,15
practice,0,15
is,0,15
common,0,15
at,0,15
catalog,0,15
",",0,15
insurance,0,15
and,0,15
phone,0,15
companies,0,16
",",0,16
banks,0,16
and,0,16
telemarketers,0,16
",",0,16
according,0,16
to,0,16
trade,0,16
groups,0,16
and,0,16
worker,0,16
organizations,0,16
.,0,16
It,0,17
's,0,17
also,0,17
widespread,0,17
for,0,17
reservations,0,17
clerks,0,17
in,0,17
the,0,17
airline,0,17
",",0,18
car,0,18
-,0,18
rental,0,18
",",0,18
hotel,0,18
and,0,18
railroad,0,18
industries,0,18
.,0,18
The,0,19
Communications,0,19
Workers,0,19
of,0,19
America,0,19
",",0,19
which,0,19
opposes,0,19
such,0,19
monitoring,0,19
",",0,20
says,0,20
supervisors,0,20
listen,0,20
in,0,20
on,0,20
an,0,20
estimated,0,20
400,0,20
million,0,20
calls,0,20
each,0,20
year,0,20
.,0,20
Among,0,21
companies,0,21
saying,0,21
they,0,21
monitor,0,21
employees,0,21
are,0,21
United,0,21
Airlines,0,21
",",0,21
American,0,22
Airlines,0,22
",",0,22
United,0,22
Parcel,0,22
Service,0,22
",",0,22
Nynex,0,22
Corp.,0,22
",",0,22
Spiegel,0,22
Inc.,0,22
",",0,22
and,0,22
the,0,22
circulation,0,22
department,0,22
of,0,22
this,0,22
newspaper,0,22
.,0,22
Some,0,23
Wall,0,23
Street,0,23
firms,0,23
monitor,0,23
for,0,23
recordkeeping,0,23
purposes,0,23
.,0,23
Dictaphone,0,24
Corp.,0,24
says,0,24
there,0,24
's,0,24
a,0,24
big,0,24
business,0,24
demand,0,24
for,0,24
its,0,25
voice,0,25
-,0,25
activated,0,25
taping,0,25
systems,0,25
",",0,25
whether,0,25
the,0,25
sophisticated,0,25
Veritrac,0,25
9000,0,25
system,0,25
",",0,25
which,0,25
costs,0,25
from,0,25
$,0,25
"10,000",0,25
to,0,25
$,0,25
"120,000",0,25
and,0,25
can,0,25
record,0,25
240,0,25
conversations,0,25
simultaneously,0,25
",",0,25
or,0,25
simple,0,25
handheld,0,25
units,0,25
selling,0,25
for,0,25
$,0,25
395,0,25
.,0,25
Businesses,0,26
``,0,26
want,0,26
to,0,26
verify,0,26
information,0,26
and,0,26
ensure,0,26
accuracy,0,26
",",0,26
'',0,27
says,0,27
John,0,27
Hiltunen,0,27
",",0,27
Dictaphone,0,27
's,0,27
manager,0,27
of,0,27
media,0,27
relations,0,27
.,0,27
The,0,28
state,0,28
of,0,28
Alaska,0,28
recently,0,28
bought,0,28
the,0,28
Veritrac,0,28
system,0,28
",",0,28
he,0,29
says,0,29
",",0,29
``,0,29
to,0,29
monitor,0,29
the,0,29
Exxon,0,29
cleanup,0,29
