token,ent,sent
Colorado,ENTITY,0
woman,ENTITY,0
wants,0,0
to,0,0
thank,0,0
and,0,0
reward,0,0
the,0,0
person,0,0
who,0,0
found,0,1
her,ENTITY,1
$,0,1
"7,000",0,1
ring,0,1
she,ENTITY,1
lost,0,1
at,0,1
the,0,1
beach,0,1
.,0,1
Tony,ENTITY,2
Kurran,ENTITY,2
had,0,2
lost,0,2
the,0,2
ring,0,2
her,ENTITY,2
husband,0,2
had,0,2
given,0,2
her,ENTITY,3
and,0,3
a,0,3
few,0,3
days,0,3
later,0,3
",",0,3
the,0,3
ring,0,3
was,0,3
wrapped,0,3
in,0,3
a,0,3
letter,0,3
written,0,3
in,0,3
green,0,3
pencil,0,3
at,0,3
the,0,3
police,0,3
department,0,3
.,0,3
he,0,4
said,0,4
he,0,4
found,0,4
the,0,4
ring,0,4
",",0,4
gave,0,4
it,0,4
to,0,4
his,0,5
mother,0,5
as,0,5
a,0,5
present,0,5
.,0,5
Touching,0,6
.,0,6
What,0,7
he,0,7
did,0,7
right,0,7
was,0,7
give,0,7
it,0,7
back,0,7
?,0,7
I,0,8
got,0,8
lost,0,8
.,0,8
He,0,9
felt,0,9
bad,0,9
because,0,9
?,0,9
I,0,10
'll,0,10
give,0,10
you,0,10
a,0,10
written,0,10
copy,0,10
.,0,10
A,0,11
quiz,0,11
?,0,11
The,0,12
copy,0,12
does,0,12
exist,0,12
.,0,12
We,0,13
're,0,13
getting,0,13
developing,0,13
news,0,13
on,0,13
this,0,13
Middle,0,13
East,0,13
situation,0,13
.,0,14
We,0,15
are,0,15
getting,0,15
word,0,15
that,0,15
U.S.,0,15
ambassador,0,15
to,0,15
Israel,0,15
has,0,15
delivered,0,16
the,0,16
White,0,16
House,0,16
Middle,0,16
East,0,16
road,0,16
map,0,16
for,0,16
peace,0,16
to,0,16
Ariel,0,16
Sharon,0,16
",",0,16
the,0,16
Israeli,0,16
Prime,0,16
Minister,0,16
.,0,16
In,0,17
part,0,17
",",0,17
it,0,17
declares,0,17
the,0,17
Palestinian,0,17
state,0,17
working,0,17
towards,0,17
that,0,18
end,0,18
and,0,18
within,0,18
three,0,18
years,0,18
",",0,18
the,0,18
year,0,18
2005,0,18
.,0,18
You,0,19
're,0,19
going,0,19
to,0,19
hear,0,19
a,0,19
lot,0,19
of,0,19
talk,0,19
about,0,19
this,0,20
later,0,20
today,0,20
and,0,20
throughout,0,20
the,0,20
morning,0,20
on,0,20
CNN,0,20
.,0,20
The,0,21
other,0,21
thing,0,21
we,0,21
're,0,21
watching,0,21
right,0,21
now,0,21
",",0,21
take,0,21
you,0,22
live,0,22
to,0,22
Baghdad,0,22
inside,0,22
what,0,22
used,0,22
to,0,22
be,0,22
the,0,22
Saddam,0,22
Hussein,0,22
International,0,22
Airport,0,22
",",0,22
now,0,22
named,0,22
the,0,22
Baghdad,0,22
International,0,22
Airport,0,22
.,0,22
We,0,23
anticipate,0,23
in,0,23
a,0,23
matter,0,23
of,0,23
moments,0,23
",",0,23
the,0,23
Secretary,0,23
of,0,24
Defense,0,24
",",0,24
Donald,0,24
Rumsfeld,0,24
",",0,24
to,0,24
arrive,0,24
inside,0,24
of,0,24
this,0,24
hangar,0,24
and,0,24
we,0,24
'll,0,24
carry,0,24
his,0,24
speech,0,24
live,0,24
when,0,24
that,0,24
gets,0,24
underway,0,24
.,0,24
Captions,0,25
by,0,25
VITAC,0,25
--,0,25
www.vitac.com,0,25
.,0,25
Just,0,26
because,0,26
a,0,26
toothbrush,0,26
is,0,26
electric,0,26
",",0,26
does,0,26
n't,0,26
mean,0,26
it,0,27
works,0,27
like,0,27
a,0,27
Sonicare,0,27
.,0,27
It,0,28
has,0,28
patented,0,28
R,0,28
Sonic,0,28
--,0,28
