token,ent,sent
That,0,0
standing,0,0
ovation,0,0
that,0,0
Sammy,ENTITY,0
Sosa,ENTITY,0
got,0,0
at,0,0
Wrigley,0,0
Field,0,0
last,0,1
night,0,1
.,0,1
A,0,2
Major,0,2
League,0,2
Baseball,0,2
official,0,2
is,0,2
scheduled,0,2
to,0,2
conduct,0,2
interviews,0,2
in,0,3
Chicago,0,3
.,0,3
Those,0,4
interviews,0,4
could,0,4
be,0,4
a,0,4
factor,0,4
as,0,4
the,0,4
league,0,4
decides,0,4
how,0,5
Sammy,ENTITY,5
Sosa,ENTITY,5
will,0,5
be,0,5
punished,0,5
for,0,5
using,0,5
a,0,5
cork,0,5
-,0,5
filled,0,5
bat,0,5
.,0,5
Our,0,6
Gary,0,6
Tuchman,0,6
is,0,6
live,0,6
.,0,6
Good,0,7
morning,0,7
.,0,7
Reporter,0,8
:,0,8
The,ENTITY,9
Cub,0,9
's,0,9
player,0,9
this,0,9
afternoon,0,9
",",0,9
once,0,9
again,0,9
",",0,9
Sammy,ENTITY,10
Sosa,ENTITY,10
will,0,10
be,0,10
in,0,10
the,0,10
lineup,0,10
but,0,10
he,ENTITY,10
could,0,10
find,0,10
out,0,10
as,0,10
early,0,10
as,0,10
today,0,10
what,0,10
his,ENTITY,10
punishment,0,10
will,0,10
be,0,10
and,0,10
how,0,10
many,0,10
games,0,10
he,ENTITY,10
'll,0,10
be,0,10
suspended,0,10
for,0,10
.,0,10
Last,0,11
night,0,11
when,0,11
he,ENTITY,11
went,0,11
to,0,11
play,0,11
for,0,11
the,0,11
first,0,11
time,0,12
",",0,12
most,0,12
of,0,12
the,0,12
fans,0,12
on,0,12
Wrigley,0,12
Field,0,12
gave,0,12
him,ENTITY,12
a,0,12
standing,0,12
ovation,0,12
.,0,12
In,0,13
all,0,13
fairness,0,13
",",0,13
not,0,13
all,0,13
of,0,13
them,0,13
totally,0,13
believed,0,13
Sammy,ENTITY,14
Sosa,0,14
but,0,14
he,ENTITY,14
's,0,14
a,0,14
hero,0,14
here,0,14
and,0,14
they,0,14
want,0,14
to,0,14
believe,0,14
Sammy,ENTITY,14
Sosa,0,14
.,0,14
He,ENTITY,15
hit,0,15
the,0,15
ground,0,15
ball,0,15
on,0,15
the,0,15
first,0,15
inning,0,15
",",0,15
that,0,16
scored,0,16
a,0,16
run,0,16
",",0,16
but,0,16
the,0,16
run,0,16
was,0,16
taken,0,16
away,0,16
.,0,16
Sosa,ENTITY,17
was,0,17
kicked,0,17
out,0,17
of,0,17
the,0,17
game,0,17
after,0,17
he,ENTITY,17
was,0,17
found,0,18
out,0,18
he,ENTITY,18
had,0,18
a,0,18
cork,0,18
during,0,18
the,0,18
bat,0,18
.,0,18
He,ENTITY,19
meant,0,19
not,0,19
to,0,19
use,0,19
it,0,19
during,0,19
the,0,19
game,0,19
",",0,19
but,0,20
he,ENTITY,20
did,0,20
use,0,20
it,0,20
during,0,20
the,0,20
game,0,20
.,0,20
Major,0,21
League,0,21
Baseball,0,21
took,0,21
76,0,21
of,0,21
his,ENTITY,21
bats,0,21
and,0,21
x-rayed,0,21
them,0,22
for,0,22
cork,0,22
.,0,22
Those,0,23
x-rays,0,23
were,0,23
negative,0,23
.,0,23
That,0,24
was,0,24
conducted,0,24
by,0,24
a,0,24
trained,0,24
radiological,0,24
technician,0,24
.,0,24
We,0,25
believe,0,25
the,0,25
x-ray,0,25
process,0,25
was,0,25
sufficient,0,25
to,0,25
determine,0,25
the,0,25
state,0,26
of,0,26
those,0,26
bats,0,26
and,0,26
we,0,26
're,0,26
very,0,26
confident,0,26
that,0,26
all,0,26
of,0,26
those,0,26
bats,0,26
were,0,26
clean,0,26
and,0,26
had,0,26
no,0,26
foreign,0,26
substances,0,26
within,0,26
them,0,26
.,0,26
It,0,27
was,0,27
a,0,27
mistake,0,27
.,0,27
We,0,28
're,0,28
all,0,28
human,0,28
and,0,28
we,0,28
all,0,28
made,0,28
a,0,28
mistake,0,28
.,0,29
Nobody,0,30
's,0,30
perfect,0,30
in,0,30
this,0,30
world,0,30
upon,0,30
.,0,30
Reporter,0,31
:,0,31
Last,0,32
night,0,32
with,0,32
the,0,32
bat,0,32
",",0,32
we,0,32
assumed,0,32
was,0,32
not,0,32
cork,0,33
",",0,33
Sammy,ENTITY,33
Sosa,ENTITY,33
struck,0,33
out,0,33
the,0,33
first,0,33
three,0,33
times,0,33
up,0,33
.,0,33
He,ENTITY,34
did,0,34
hit,0,34
a,0,34
single,0,34
in,0,34
the,0,34
ninth,0,34
inning,0,34
in,0,34
a,0,35
losing,0,35
effort,0,35
for,0,35
the,0,35
Chicago,0,35
Cubs,0,35
.,0,35
Back,0,36
to,0,36
you,0,36
.,0,36
There,0,37
's,0,37
a,0,37
concern,0,37
with,0,37
the,0,37
huge,0,37
series,0,37
there,0,37
this,0,37
weekend,0,38
with,0,38
the,0,38
Yankees,0,38
coming,0,38
to,0,38
town,0,38
that,0,38
Sammy,ENTITY,38
would,0,38
be,0,38
suspended,0,38
during,0,38
that,0,38
.,0,38
The,0,39
Yankees,0,39
vpts,0,39
been,0,39
to,0,39
Wrigley,0,39
Field,0,39
since,0,39
the,0,39
1930s,0,39
since,0,40
they,0,40
played,0,40
the,0,40
Cubs,0,40
in,0,40
the,0,40
1930s,0,40
.,0,40
Sosa,ENTITY,41
could,0,41
get,0,41
a,0,41
suspension,0,41
",",0,41
but,0,41
he,ENTITY,41
could,0,41
appeal,0,41
suspension,0,42
.,0,42
So,0,43
if,0,43
he,ENTITY,43
wanted,0,43
to,0,43
play,0,43
against,0,43
the,0,43
Yankees,0,43
",",0,43
he,ENTITY,44
probably,0,44
will,0,44
be,0,44
able,0,44
to,0,44
.,0,44
Gary,0,45
Tuchman,0,45
in,0,45
Chicago,0,45
.,0,45
Thanks,0,46
so,0,46
much,0,46
.,0,46
Let,0,47
's,0,47
bring,0,47
Jack,0,47
back,0,47
in,0,47
with,0,47
the,0,47
question,0,47
of,0,47
the,0,48
day,0,48
and,0,48
Bill,0,48
's,0,48
also,0,48
joining,0,48
us,0,48
from,0,48
D.C.,0,48
.,0,48
Hello,0,49
",",0,49
William,0,49
.,0,49
Over,0,50
your,0,50
shoulder,0,50
",",0,50
Jack,0,50
.,0,50
Keeping,0,51
an,0,51
eye,0,51
on,0,51
us,0,51
.,0,51
Martha,0,52
Stewart,0,52
unfairly,0,52
singled,0,52
out,0,52
for,0,52
prosecution,0,52
or,0,52
is,0,52
she,0,52
getting,0,53
what,0,53
she,0,53
deserved,0,53
?,0,53
Jim,0,54
in,0,54
New,0,54
York,0,54
.,0,54
I,0,55
've,0,55
despised,0,55
Martha,0,55
Stewart,0,55
for,0,55
years,0,55
before,0,55
the,0,55
ImClone,0,55
scandal,0,56
",",0,56
but,0,56
all,0,56
this,0,56
prosecution,0,56
does,0,56
is,0,56
how,0,56
biased,0,56
prosecutors,0,56
are,0,56
when,0,56
they,0,56
deal,0,56
with,0,56
moguls,0,56
who,0,56
strip,0,56
the,0,56
hopes,0,56
of,0,56
investors,0,56
.,0,56
CEOs,0,57
",",0,57
sleaze,0,57
walk,0,57
free,0,57
",",0,57
market,0,57
should,0,57
be,0,57
free,0,57
to,0,58
stroll,0,58
right,0,58
along,0,58
with,0,58
them,0,58
into,0,58
the,0,58
CEO,0,58
hall,0,58
of,0,58
shame,0,58
.,0,58
Joe,0,59
in,0,59
Michigan,0,59
",",0,59
prosecute,0,59
.,0,59
When,0,60
your,0,60
skit,0,60
in,0,60
life,0,60
is,0,60
professing,0,60
trust,0,60
and,0,60
integrity,0,60
and,0,61
you,0,61
violate,0,61
that,0,61
responsilibity,0,61
to,0,61
your,0,61
believing,0,61
public,0,61
",",0,61
then,0,61
you,0,61
should,0,61
be,0,61
done,0,61
.,0,61
Jude,0,62
Nith,0,62
Florida,0,62
",",0,62
says,0,62
I,0,62
never,0,62
liked,0,62
Martha,0,62
",",0,62
but,0,63
now,0,63
she,0,63
's,0,63
a,0,63
part,0,63
of,0,63
good,0,63
--,0,63
