token,ent,sent
Lonely,0,0
start,0,0
in,0,0
life,0,0
Hsia,ENTITY,1
Tzu,ENTITY,1
-,ENTITY,1
hsiang,ENTITY,1
",",0,1
as,0,1
he,ENTITY,1
was,0,1
then,0,1
named,0,1
",",0,2
was,0,2
born,0,2
into,0,2
a,0,2
literary,0,2
family,0,2
in,0,2
Hunan,0,2
Province,0,2
.,0,2
Fate,0,3
robbed,0,3
him,ENTITY,3
of,0,3
his,ENTITY,3
mother,0,3
within,0,3
a,0,3
week,0,3
of,0,3
his,ENTITY,4
birth,0,4
",",0,4
and,0,4
of,0,4
his,ENTITY,4
father,0,4
when,0,4
he,ENTITY,4
was,0,4
just,0,4
four,0,4
.,0,4
His,ENTITY,5
grandmother,0,5
took,0,5
him,ENTITY,5
to,0,5
Sichuan,0,5
to,0,5
escape,0,5
the,0,5
war,0,5
",",0,6
and,0,6
they,0,6
returned,0,6
a,0,6
couple,0,6
of,0,6
years,0,6
later,0,6
to,0,6
find,0,6
the,0,6
family,0,6
home,0,6
in,0,6
ruins,0,6
.,0,6
When,0,7
he,ENTITY,7
was,0,7
nine,0,7
his,ENTITY,7
grandmother,0,7
died,0,7
and,0,7
he,ENTITY,7
was,0,7
entrusted,0,8
to,0,8
a,0,8
great,0,8
aunt,0,8
.,0,8
She,0,9
in,0,9
turn,0,9
died,0,9
when,0,9
Hsia,ENTITY,9
was,0,9
13,0,9
",",0,9
after,0,9
which,0,10
he,ENTITY,10
went,0,10
to,0,10
live,0,10
with,0,10
an,0,10
uncle,0,10
and,0,10
aunt,0,10
in,0,10
Hankou,0,10
.,0,10
They,0,11
wanted,0,11
to,0,11
send,0,11
him,ENTITY,11
to,0,11
join,0,11
his,ENTITY,11
elder,0,11
brother,0,11
in,0,12
Changsha,0,12
",",0,12
but,0,12
his,ENTITY,12
brother,0,12
did,0,12
n't,0,12
have,0,12
the,0,12
means,0,12
to,0,12
take,0,12
care,0,12
of,0,12
him,ENTITY,12
either,0,12
.,0,12
At,0,13
the,0,13
age,0,13
of,0,13
16,0,13
",",0,13
after,0,13
years,0,13
of,0,13
being,0,13
passed,0,14
from,0,14
pillar,0,14
to,0,14
post,0,14
",",0,14
Hsia,ENTITY,14
