token,ent,sent
Thank,0,0
you,ENTITY,0
very,0,0
much,0,0
",",0,0
Tony,ENTITY,0
.,0,0
The,0,1
United,0,1
States,0,1
and,0,1
Britain,0,1
are,0,1
calling,0,1
on,0,1
Libya,0,1
to,0,1
accept,0,2
responsibility,0,2
for,0,2
the,0,2
bombing,0,2
of,0,2
a,0,2
Pan,0,2
Am,0,2
jetliner,0,2
over,0,2
Lockerbie,0,2
",",0,2
Scotland,0,2
.,0,2
They,0,3
are,0,3
also,0,3
calling,0,3
on,0,3
Libya,0,3
to,0,3
compensate,0,3
families,0,3
of,0,3
those,0,4
who,0,4
perished,0,4
.,0,4
In,0,5
Washington,0,5
President,0,5
Bush,0,5
said,0,5
nothing,0,5
can,0,5
change,0,5
the,0,5
suffering,0,5
and,0,6
loss,0,6
caused,0,6
by,0,6
the,0,6
December,0,6
1988,0,6
attack,0,6
on,0,6
Pan,0,6
Am,0,6
Flight,0,6
103,0,6
that,0,6
killed,0,6
270,0,6
people,0,6
",",0,6
but,0,6
he,0,6
welcomed,0,6
Wednesday,0,6
's,0,6
guilty,0,6
verdict,0,6
for,0,6
one,0,6
of,0,6
the,0,6
two,0,6
Libyan,0,6
agents,0,6
accused,0,6
in,0,6
the,0,6
bombing,0,6
.,0,6
Correspondent,0,7
Scot,0,7
Bob,0,7
reports,0,7
from,0,7
our,0,7
Middle,0,7
East,0,7
bureau,0,7
Libyan,0,7
dissidents,0,8
are,0,8
hailing,0,8
the,0,8
verdict,0,8
while,0,8
the,0,8
Libyan,0,8
government,0,8
says,0,8
it,0,8
will,0,8
appeal,0,8
.,0,8
A,0,9
spokesman,0,9
from,0,9
the,0,9
Libyan,0,9
Foreign,0,9
Ministry,0,9
told,0,9
state,0,9
television,0,9
his,0,10
government,0,10
accepts,0,10
the,0,10
verdict,0,10
but,0,10
that,0,10
it,0,10
will,0,10
be,0,10
appealed,0,10
.,0,10
The,0,11
official,0,11
noted,0,11
Libya,0,11
's,0,11
co-operation,0,11
in,0,11
handing,0,11
over,0,11
the,0,11
two,0,12
suspects,0,12
and,0,12
called,0,12
for,0,12
the,0,12
immediate,0,12
lifting,0,12
of,0,12
sanctions,0,12
.,0,12
A,0,13
Libyan,0,13
dissident,0,13
exiled,0,13
in,0,13
Egypt,0,13
Mohammed,0,13
Fias,0,13
Jabrel,0,13
says,0,13
he,0,14
is,0,14
satisfied,0,14
with,0,14
the,0,14
verdict,0,14
because,0,14
it,0,14
proves,0,14
Libya,0,14
has,0,14
committed,0,14
crimes,0,14
against,0,14
innocent,0,14
people,0,14
but,0,14
Mr.,0,14
Jabrel,0,14
says,0,14
he,0,14
hopes,0,14
the,0,14
case,0,14
is,0,14
not,0,14
closed,0,14
.,0,14
I,0,15
hope,0,15
that,0,15
the,0,15
investigations,0,15
would,0,15
continue,0,15
to,0,15
bring,0,15
the,0,15
real,0,16
murderers,0,16
which,0,16
is,0,16
of,0,16
the,0,16
League,0,16
of,0,16
Col.,0,16
Gaddafi,0,16
.,0,16
He,0,17
is,0,17
responsible,0,17
of,0,17
the,0,17
act,0,17
.,0,17
That,0,18
act,0,18
will,0,18
not,0,18
displace,0,18
that,0,18
he,0,18
did,0,18
not,0,18
order,0,18
it,0,19
.,0,19
270,0,20
people,0,20
died,0,20
in,0,20
the,0,20
1988,0,20
bombing,0,20
over,0,20
the,0,20
Scottish,0,20
town,0,21
of,0,21
Lockerbie,0,21
.,0,21
Libya,0,22
initially,0,22
refused,0,22
to,0,22
hand,0,22
over,0,22
the,0,22
two,0,22
suspects,0,22
but,0,22
it,0,23
surrendered,0,23
them,0,23
nearly,0,23
two,0,23
years,0,23
ago,0,23
on,0,23
condition,0,23
they,0,23
be,0,23
tried,0,23
in,0,23
a,0,23
country,0,23
other,0,23
than,0,23
Britain,0,23
or,0,23
the,0,23
United,0,23
States,0,23
.,0,23
Scot,0,24
Bob,0,24
",",0,24
VOA,0,24
News,0,24
",",0,24
Middle,0,24
-,0,24
East,0,24
Bureau,0,24
.,0,25
