token,ent,sent
Well,0,0
",",0,0
also,0,0
in,0,0
England,0,0
",",0,0
he,ENTITY,0
's,0,0
rich,0,0
",",0,0
handsome,0,1
",",0,1
got,0,1
millions,0,1
of,0,1
adoring,0,1
fans,0,1
",",0,1
and,0,1
today,0,1
he,ENTITY,1
celebrates,0,1
a,0,1
birthday,0,1
",",0,1
big,0,1
21,0,1
.,0,1
Prince,ENTITY,2
William,ENTITY,2
",",0,2
second,0,2
in,0,2
line,0,2
to,0,2
the,0,2
British,0,2
throne,0,2
.,0,3
CNN,0,4
's,0,4
Walter,0,4
Rodgers,0,4
has,0,4
the,0,4
story,0,4
.,0,4
Reporter,0,5
:,0,5
In,0,6
days,0,6
of,0,6
yore,0,6
",",0,6
an,0,6
English,0,6
prince,0,6
",",0,6
a,0,6
king,0,7
in,0,7
waiting,0,7
would,0,7
be,0,7
charging,0,7
off,0,7
to,0,7
battle,0,7
on,0,7
a,0,7
horse,0,7
",",0,7
just,0,7
before,0,7
his,0,7
21st,0,7
birthday,0,7
.,0,7
Prince,ENTITY,8
William,ENTITY,8
is,0,8
chasing,0,8
a,0,8
polo,0,8
ball,0,8
",",0,8
such,0,8
of,0,8
what,0,9
has,0,9
become,0,9
of,0,9
the,0,9
British,0,9
monarchy,0,9
over,0,9
time,0,9
.,0,9
Buckingham,0,10
Palace,0,10
released,0,10
his,0,10
pictures,0,10
of,0,10
William,ENTITY,10
",",0,10
brother,0,10
Harry,0,10
and,0,11
their,0,11
father,0,11
",",0,11
Prince,0,11
Charles,0,11
in,0,11
what,0,11
some,0,11
see,0,11
as,0,11
a,0,11
skilled,0,11
marketing,0,11
campaign,0,11
to,0,11
sell,0,11
the,0,11
monarchy,0,11
to,0,11
the,0,11
next,0,11
generation,0,11
of,0,11
Britains,0,11
.,0,11
After,0,12
15,0,12
years,0,12
of,0,12
scandals,0,12
and,0,12
embarrassment,0,12
",",0,12
many,0,12
see,0,12
Prince,ENTITY,13
William,ENTITY,13
as,0,13
the,0,13
House,0,13
of,0,13
Windsor,0,13
's,0,13
only,0,13
hope,0,13
.,0,13
It,0,14
's,0,14
the,0,14
young,0,14
people,0,14
he,ENTITY,14
needs,0,14
to,0,14
appeal,0,14
to,0,14
.,0,15
By,0,16
the,0,16
time,0,16
he,ENTITY,16
gets,0,16
to,0,16
the,0,16
throne,0,16
",",0,16
it,0,16
's,0,17
going,0,17
to,0,17
be,0,17
in,0,17
40,0,17
years,0,17
",",0,17
the,0,17
young,0,17
people,0,17
of,0,17
