token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Manila,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Changyi,0,1
Xiong,0,1
Dr.,ENTITY,2
Xiaotong,ENTITY,2
Fei,ENTITY,2
",",0,2
famous,0,2
Chinese,0,2
sociologist,0,2
and,0,2
vice,0,2
chairman,0,2
of,0,3
the,0,3
Standing,0,3
Committee,0,3
of,0,3
the,0,3
National,0,3
People,0,3
's,0,3
Congress,0,3
",",0,3
was,0,3
awarded,0,3
the,0,3
1994,0,3
Magasaysay,0,3
"""",0,3
Community,0,3
Leader,0,3
"""",0,3
award,0,3
here,0,3
this,0,3
afternoon,0,3
.,0,3
The,0,4
awarding,0,4
ceremony,0,4
was,0,4
solemnly,0,4
held,0,4
at,0,4
The,0,4
Philippines,0,4
Cultural,0,4
Center,0,5
.,0,5
Filipino,0,6
President,0,6
Ramos,0,6
chaired,0,6
the,0,6
awarding,0,6
ceremony,0,6
and,0,6
gave,0,6
out,0,6
the,0,7
medal,0,7
",",0,7
prize,0,7
money,0,7
and,0,7
certificate,0,7
to,0,7
the,0,7
six,0,7
outstanding,0,7
people,0,7
awarded,0,7
this,0,7
year,0,7
's,0,7
Magasaysay,0,7
award,0,7
.,0,7
While,0,8
delivering,0,8
his,ENTITY,8
appreciation,0,8
speech,0,8
",",0,8
Xiaotong,ENTITY,8
Fei,ENTITY,8
said,0,8
that,0,8
"""",0,9
I,ENTITY,9
will,0,9
never,0,9
let,0,9
down,0,9
the,0,9
encouragement,0,9
given,0,9
to,0,9
me,ENTITY,9
by,0,9
this,0,9
friendly,0,9
neighboring,0,9
country,0,9
.,0,9
No,0,10
matter,0,10
how,0,10
many,0,10
years,0,10
I,ENTITY,10
still,0,10
have,0,10
allocated,0,10
",",0,10
I,ENTITY,11
will,0,11
certainly,0,11
conscientiously,0,11
make,0,11
use,0,11
of,0,11
every,0,11
second,0,11
to,0,11
diligently,0,11
do,0,11
good,0,11
things,0,11
to,0,11
benefit,0,11
Asian,0,11
people,0,11
",",0,11
and,0,11
even,0,11
the,0,11
people,0,11
of,0,11
the,0,11
world,0,11
",",0,11
so,0,11
as,0,11
to,0,11
use,0,11
the,0,11
knowledge,0,11
that,0,11
mankind,0,11
accumulated,0,11
to,0,11
spur,0,11
the,0,11
present,0,11
society,0,11
to,0,11
develop,0,11
into,0,11
a,0,11
better,0,11
society,0,11
.,0,11
"""",0,11
The,0,12
Ramon,0,12
Magasaysay,0,12
award,0,12
",",0,12
which,0,12
was,0,12
named,0,12
after,0,12
the,0,12
former,0,13
Filipino,0,13
president,0,13
",",0,13
is,0,13
called,0,13
the,0,13
Asian,0,13
Nobel,0,13
prize,0,13
.,0,13
There,0,14
are,0,14
five,0,14
prizes,0,14
in,0,14
this,0,14
award,0,14
which,0,14
are,0,14
separately,0,14
bestowed,0,15
each,0,15
year,0,15
on,0,15
individuals,0,15
and,0,15
organizations,0,15
making,0,15
outstanding,0,15
contributions,0,15
in,0,15
the,0,15
areas,0,15
of,0,15
government,0,15
service,0,15
",",0,15
public,0,15
service,0,15
",",0,15
community,0,15
leadership,0,15
",",0,15
media,0,15
",",0,15
literature,0,15
and,0,15
creative,0,15
exchange,0,15
art,0,15
",",0,15
and,0,15
also,0,15
international,0,15
understanding,0,15
",",0,15
etc,0,15
.,0,15
Since,0,16
it,0,16
started,0,16
being,0,16
bestowed,0,16
in,0,16
1958,0,16
",",0,16
172,0,16
individuals,0,16
and,0,17
14,0,17
organizations,0,17
have,0,17
already,0,17
won,0,17
this,0,17
award,0,17
.,0,17
-LRB-,0,18
End,0,18
-RRB-,0,18
