token,ent,sent
Outlaws,0,0
around,0,0
the,0,0
world,0,0
From,0,1
paintings,0,1
of,0,1
his,ENTITY,1
done,0,1
during,0,1
that,0,1
early,0,1
period,0,1
",",0,1
one,0,2
sees,0,2
how,0,2
Hsia,ENTITY,2
rendered,0,2
human,0,2
figures,0,2
using,0,2
the,0,2
thick,0,2
lines,0,2
of,0,2
traditional,0,2
Chinese,0,2
folk,0,2
painting,0,2
",",0,2
but,0,2
proceeded,0,2
to,0,2
dissect,0,2
and,0,2
reassemble,0,2
those,0,2
figures,0,2
in,0,2
a,0,2
Western,0,2
",",0,2
mechanistic,0,2
fashion,0,2
.,0,2
In,0,3
his,ENTITY,3
painting,0,3
Flying,0,3
Apsaras,0,3
",",0,3
Hsia,ENTITY,3
brings,0,3
a,0,3
modern,0,3
geometrical,0,4
approach,0,4
to,0,4
the,0,4
traditional,0,4
image,0,4
of,0,4
airborne,0,4
Buddhist,0,4
spirits,0,4
.,0,4
Critic,0,5
Wang,0,5
Chia,0,5
-,0,5
chi,0,5
describes,0,5
these,0,5
divine,0,5
beings,0,5
shown,0,5
wafting,0,6
through,0,6
a,0,6
void,0,6
of,0,6
blank,0,6
space,0,6
as,0,6
"""",0,6
kind,0,6
of,0,6
surreal,0,6
.,0,6
.,0,6
.,0,6
like,0,6
astronauts,0,6
in,0,6
a,0,6
state,0,6
of,0,6
weightlessness,0,6
.,0,6
"""",0,6
Hsia,ENTITY,7
has,0,7
also,0,7
produced,0,7
a,0,7
number,0,7
of,0,7
purely,0,7
abstract,0,7
works,0,7
",",0,8
drawing,0,8
on,0,8
his,ENTITY,8
deep,0,8
familiarity,0,8
with,0,8
that,0,8
most,0,8
important,0,8
element,0,8
of,0,8
Chinese,0,8
art,0,8
-,0,8
the,0,8
use,0,8
of,0,8
line,0,8
.,0,8
In,0,9
1955,0,9
Hsiao,0,9
Chin,0,9
went,0,9
to,0,9
study,0,9
in,0,9
Spain,0,9
",",0,9
becoming,0,10
the,0,10
first,0,10
of,0,10
the,0,10
Ton,0,10
-,0,10
Fan,0,10
Group,0,10
to,0,10
go,0,10
overseas,0,10
.,0,10
He,0,11
wrote,0,11
back,0,11
to,0,11
Taiwan,0,11
describing,0,11
the,0,11
new,0,11
trends,0,11
in,0,11
art,0,12
that,0,12
he,0,12
was,0,12
witness,0,12
to,0,12
",",0,12
and,0,12
the,0,12
other,0,12
painters,0,12
",",0,12
after,0,12
poring,0,12
over,0,12
the,0,12
contents,0,12
of,0,12
his,0,12
densely,0,12
written,0,12
airmail,0,12
letters,0,12
",",0,12
began,0,12
putting,0,12
some,0,12
of,0,12
those,0,12
ideas,0,12
into,0,12
practice,0,12
.,0,12
Taiwan,0,13
was,0,13
very,0,13
cut,0,13
off,0,13
from,0,13
the,0,13
world,0,13
in,0,13
those,0,13
days,0,14
",",0,14
and,0,14
those,0,14
studying,0,14
art,0,14
naturally,0,14
wanted,0,14
to,0,14
see,0,14
for,0,14
themselves,0,14
what,0,14
was,0,14
happening,0,14
elsewhere,0,14
.,0,14
In,0,15
their,0,15
letters,0,15
to,0,15
Hsiao,0,15
",",0,15
all,0,15
the,0,15
others,0,15
",",0,15
including,0,16
their,0,16
teacher,0,16
Li,0,16
Chung,0,16
-,0,16
sheng,0,16
",",0,16
asked,0,16
about,0,16
the,0,16
cost,0,16
of,0,16
living,0,16
overseas,0,16
.,0,16
One,0,17
by,0,17
one,0,17
",",0,17
each,0,17
member,0,17
of,0,17
the,0,17
group,0,17
set,0,17
off,0,18
on,0,18
his,0,18
own,0,18
modern,0,18
art,0,18
pilgrimage,0,18
to,0,18
the,0,18
West,0,18
.,0,18
Hsia,ENTITY,19
Yang,ENTITY,19
",",0,19
for,0,19
whom,0,19
France,0,19
was,0,19
the,0,19
art,0,19
center,0,19
of,0,20
the,0,20
world,0,20
",",0,20
made,0,20
his,ENTITY,20
move,0,20
in,0,20
1963,0,20
",",0,20
traveling,0,20
by,0,20
ship,0,20
from,0,20
Keelung,0,20
to,0,20
Hong,0,20
Kong,0,20
and,0,20
from,0,20
there,0,20
on,0,20
to,0,20
Europe,0,20
.,0,20
The,0,21
cost,0,21
of,0,21
his,ENTITY,21
one,0,21
-,0,21
way,0,21
ticket,0,21
was,0,21
borne,0,21
by,0,22
his,ENTITY,22
colleague,0,22
at,0,22
Air,0,22
Force,0,22
HQ,0,22
Chang,0,22
Chuan,0,22
-,0,22
jen,0,22
",",0,22
who,0,22
generously,0,22
put,0,22
his,0,22
entire,0,22
savings,0,22
of,0,22
NT$,0,22
"5,000",0,22
at,0,22
Hsia,ENTITY,22
's,ENTITY,22
disposal,0,22
.,0,22
On,0,23
the,0,23
way,0,23
to,0,23
France,0,23
Hsia,ENTITY,23
stopped,0,23
off,0,23
in,0,23
Milan,0,23
to,0,24
visit,0,24
Hsiao,0,24
Chin,0,24
.,0,24
Hsia,ENTITY,25
remembers,0,25
that,0,25
Hsiao,0,25
's,0,25
first,0,25
words,0,25
on,0,25
meeting,0,25
were,0,25
:,0,26
"""",0,26
Come,0,26
on,0,26
",",0,26
let,0,26
's,0,26
paint,0,26
.,0,26
"""",0,26
For,0,27
someone,0,27
like,0,27
Hsia,ENTITY,27
",",0,27
orphaned,0,27
early,0,27
and,0,27
shunted,0,27
for,0,27
years,0,28
among,0,28
various,0,28
relatives,0,28
",",0,28
the,0,28
support,0,28
and,0,28
affection,0,28
of,0,28
his,ENTITY,28
friends,0,28
has,0,28
played,0,28
a,0,28
particularly,0,28
important,0,28
part,0,28
in,0,28
his,ENTITY,28
life,0,28
.,0,28
