token,ent,sent
In,0,0
the,0,0
West,0,0
Bank,0,0
and,0,0
Gaza,0,0
Strip,0,0
Israeli,0,0
soldiers,0,0
shot,0,0
and,0,1
killed,0,1
three,0,1
Palestinians,0,1
today,0,1
as,0,1
Israel,0,1
tightened,0,1
its,0,1
blockade,0,1
of,0,1
Palestinian,0,1
cities,0,1
.,0,1
Officials,0,2
said,0,2
that,0,2
closure,0,2
was,0,2
punishment,0,2
for,0,2
yesterday,0,2
's,0,2
drive,0,2
-,0,3
by,0,3
shootings,0,3
that,0,3
killed,0,3
four,0,3
Israelis,0,3
.,0,3
NPR,0,4
's,0,4
Jennifer,0,4
Loden,0,4
reports,0,4
.,0,4
In,0,5
addition,0,5
to,0,5
not,0,5
being,0,5
allowed,0,5
to,0,5
enter,0,5
Israel,0,5
",",0,5
Palestinians,0,6
are,0,6
not,0,6
permitted,0,6
to,0,6
travel,0,6
between,0,6
the,0,6
West,0,6
Bank,0,6
cities,0,6
now,0,6
.,0,6
Such,0,7
collective,0,7
punishment,0,7
is,0,7
illegal,0,7
under,0,7
Geneva,0,7
conventions,0,7
.,0,7
Israeli,0,8
officials,0,8
say,0,8
Palestinians,0,8
can,0,8
cross,0,8
checkpoints,0,8
for,0,8
humanitarian,0,8
reasons,0,8
",",0,9
but,0,9
in,0,9
one,0,9
village,0,9
near,0,9
Ramallah,0,9
residents,0,9
said,0,9
a,0,9
34,0,9
-,0,9
year,0,9
-,0,9
old,0,9
man,0,9
died,0,9
after,0,9
Israeli,0,9
troops,0,9
refused,0,9
to,0,9
let,0,9
him,0,9
go,0,9
to,0,9
a,0,9
hospital,0,9
.,0,9
The,0,10
man,0,10
had,0,10
a,0,10
heart,0,10
condition,0,10
and,0,10
had,0,10
inhaled,0,10
tear,0,10
gas,0,11
.,0,11
Israeli,0,12
media,0,12
said,0,12
the,0,12
Army,0,12
is,0,12
considering,0,12
further,0,12
travel,0,12
restriction,0,12
for,0,13
Palestinians,0,13
in,0,13
an,0,13
attempt,0,13
to,0,13
prevent,0,13
more,0,13
drive,0,13
-,0,13
by,0,13
shootings,0,13
.,0,13
One,0,14
official,0,14
calls,0,14
the,0,14
new,0,14
phase,0,14
of,0,14
the,0,14
conflict,0,14
",",0,14
the,0,15
war,0,15
of,0,15
the,0,15
roads,0,15
.,0,15
Palestinians,0,16
warned,0,16
that,0,16
Wednesday,0,16
",",0,16
they,0,16
'll,0,16
attempt,0,16
to,0,16
block,0,16
the,0,17
roads,0,17
to,0,17
Jewish,0,17
settlements,0,17
.,0,17
Jennifer,ENTITY,18
Loden,ENTITY,18
",",0,18
NPR,0,18
News,0,18
",",0,18
Jerusalem,0,18
.,0,18
