token,ent,sent
yeah,0,0
so,0,0
that,0,0
was,0,0
good,0,0
that,0,1
was,0,1
something,0,1
that,0,1
you,0,1
know,0,1
like,0,1
being,0,1
here,0,1
gave,0,1
me,ENTITY,2
access,0,2
to,0,2
.,0,2
I,ENTITY,3
'm,0,3
also,0,3
learning,0,3
a,0,3
lot,0,3
%um,0,3
like,0,3
about,0,3
other,0,3
things,0,4
about,0,4
computers,0,4
like,0,4
about,0,4
%um,0,4
you,0,4
know,0,4
how,0,4
to,0,4
do,0,4
email,0,4
and,0,4
how,0,4
to,0,4
do,0,4
like,0,4
Email,0,4
's,0,4
interesting,0,4
.,0,4
networking,0,4
yeah,0,5
yeah,0,5
I,ENTITY,5
mean,0,5
if,0,5
you,0,5
get,0,5
a,0,5
laptop,0,5
and,0,5
you,0,5
should,0,5
also,0,6
try,0,6
to,0,6
get,0,6
a,0,6
modem,0,6
and,0,6
hook,0,6
it,0,6
up,0,6
to,0,6
a,0,6
phone,0,6
because,0,6
then,0,6
you,0,6
can,0,6
have,0,6
I,0,7
may,0,7
have,0,7
to,0,7
well,0,8
I,ENTITY,8
mean,0,8
like,0,8
I,ENTITY,8
have,0,8
a,0,8
an,0,8
email,0,8
address,0,8
.,0,9
I,ENTITY,10
do,0,10
n't,0,10
know,0,10
who,0,10
else,0,10
that,0,10
you,0,10
know,0,10
has,0,10
an,0,11
email,0,11
address,0,11
but,0,12
it,0,12
's,0,12
the,0,12
kind,0,12
of,0,12
thing,0,12
that,0,12
I,ENTITY,12
would,0,12
like,0,13
I,ENTITY,14
'm,0,14
trying,0,14
to,0,14
t-,0,14
You,0,15
can,0,15
get,0,15
contact,0,15
with,0,15
people,0,15
easy,0,15
.,0,15
yeah,0,16
I,ENTITY,16
'm,0,16
trying,0,16
to,0,16
like,0,16
tell,0,16
people,0,16
because,0,16
it,0,16
only,0,16
costs,0,17
like,0,17
a,0,17
local,0,17
phone,0,17
call,0,17
like,0,18
I,ENTITY,18
mean,0,18
if,0,18
you,0,18
wanted,0,18
to,0,18
write,0,18
to,0,18
somebody,0,18
in,0,19
New,0,19
York,0,19
you,0,19
could,0,19
like,0,19
type,0,19
it,0,19
up,0,19
It,0,20
's,0,20
like,0,20
%eh,0,20
a,0,20
fax,0,20
%uh,0,20
thing,0,20
.,0,20
yeah,0,21
but,0,21
it,0,21
's,0,21
better,0,21
it,0,22
's,0,22
even,0,22
cheaper,0,22
than,0,22
a,0,22
fax,0,22
I,ENTITY,22
think,0,22
because,0,22
it,0,23
's,0,23
%um,0,23
yeah,0,24
and,0,24
it,0,24
goes,0,24
into,0,24
the,0,24
computer,0,24
it,0,25
's,0,25
not,0,25
like,0,25
with,0,25
paper,0,25
.,0,25
Right,0,26
it,0,26
's,0,26
not,0,26
with,0,26
paper,0,26
and,0,27
it,0,27
's,0,27
cheaper,0,27
because,0,27
it,0,27
's,0,27
the,0,27
cost,0,27
of,0,27
a,0,28
local,0,28
phone,0,28
call,0,28
whereas,0,28
a,0,28
fax,0,28
takes,0,28
the,0,28
amount,0,28
of,0,28
time,0,28
that,0,28
the,0,28
phone,0,28
call,0,28
oh,0,29
that,0,29
's,0,29
great,0,29
.,0,29
No,0,30
it,0,30
's,0,30
really,0,30
great,0,30
and,0,31
then,0,31
you,0,31
can,0,31
get,0,31
access,0,31
to,0,31
any,0,31
information,0,31
you,0,31
really,0,32
need,0,32
I,0,33
mean,0,33
if,0,33
you,0,33
needed,0,33
something,0,33
about,0,33
research,0,33
or,0,33
whatever,0,33
you,0,34
Right,0,35
right,0,35
yeah,0,35
This,0,35
is,0,35
amazing,0,35
to,0,35
me,0,35
.,0,35
yeah,0,36
so,0,36
yeah,0,36
like,0,36
the,0,36
internet,0,36
and,0,36
all,0,36
that,0,36
kind,0,36
of,0,36
stuff,0,37
so,0,38
that,0,38
's,0,38
like,0,38
so,0,39
I,ENTITY,39
'm,0,39
learning,0,39
about,0,39
that,0,39
so,0,40
that,0,40
's,0,40
kind,0,40
of,0,40
cool,0,40
%uh,0,41
That,0,41
's,0,41
great,0,41
and,0,41
I,ENTITY,41
'm,0,41
supposed,0,41
to,0,41
start,0,41
teaching,0,42
in,0,42
September,0,42
.,0,42
I,ENTITY,43
mean,0,43
I,ENTITY,43
'm,0,43
a,0,43
little,0,43
bit,0,43
nervous,0,43
about,0,43
that,0,43
because,0,44
I,ENTITY,44
have,0,44
to,0,44
still,0,44
put,0,44
together,0,44
%um,0,44
like,0,44
a,0,44
course,0,44
syllabus,0,44
and,0,44
Joan,ENTITY,45
get,0,45
to,0,45
work,0,45
it,0,46
's,0,46
two,0,46
weeks,0,46
away,0,46
.,0,46
what,0,47
I,ENTITY,47
know,0,47
.,0,47
I,ENTITY,48
know,0,48
.,0,48
I,ENTITY,49
know,0,49
.,0,49
We,0,50
could,0,50
talk,0,50
about,0,50
email,0,50
and,0,50
stuff,0,50
like,0,50
that,0,50
.,0,50
No,0,51
I,0,51
'm,0,51
joking,0,51
with,0,51
you,ENTITY,51
but,0,52
that,0,52
's,0,52
okay,0,52
I,0,53
'm,0,53
just,0,53
joking,0,53
but,0,54
uh-huh,0,54
okay,0,54
you,0,54
know,0,54
what,0,54
listen,0,55
hold,0,55
on,0,55
one,0,55
second,0,55
you,0,56
know,0,56
what,0,56
I,ENTITY,57
have,0,57
to,0,57
go,0,57
to,0,57
the,0,57
bathroom,0,57
hold,0,58
on,0,58
one,0,58
second,0,58
okay,0,58
All,0,59
right,0,59
.,0,59
Can,0,60
you,ENTITY,60
bring,0,60
the,0,60
phone,0,60
.,0,60
No,0,61
%huh,0,61
?,0,61
Say,0,62
what,0,62
?,0,62
Bring,0,63
the,0,63
phone,0,63
.,0,63
I,ENTITY,64
ca,0,64
n't,0,64
bring,0,64
the,0,64
phone,0,64
into,0,64
the,0,64
bathroom,0,64
.,0,64
No,0,65
it,0,65
does,0,65
n't,0,65
stretch,0,65
hold,0,66
on,0,66
.,0,66
Hi,0,67
so,0,67
Hi,0,67
who,0,67
's,0,67
paying,0,67
for,0,67
this,0,67
call,0,67
.,0,67
The,0,68
University,0,68
of,0,68
Pennsylvania,0,68
%um,0,68
oh,0,69
fanta-,0,69
%ah,0,70
America,0,70
So,0,71
anyway,0,71
so,0,72
%um,0,72
well,0,72
yeah,0,72
it,0,73
's,0,73
like,0,73
I,ENTITY,73
am,0,73
a,0,73
little,0,73
ner-,0,73
I,ENTITY,74
mean,0,74
the,0,74
thing,0,74
is,0,74
I,ENTITY,74
've,0,74
never,0,74
taught,0,74
a,0,74
class,0,75
well,0,76
that,0,76
's,0,76
not,0,76
true,0,76
.,0,76
I,ENTITY,77
taught,0,77
the,0,77
same,0,77
class,0,77
in,0,77
Germany,0,77
but,0,78
it,0,78
was,0,78
different,0,78
%um,0,78
yeah,0,79
what,0,79
about,0,79
upstate,0,79
New,0,79
York,0,79
you,ENTITY,80
did,0,80
it,0,80
you,ENTITY,81
teach,0,81
I,ENTITY,82
was,0,82
teaching,0,82
three,0,82
D,0,82
design,0,82
which,0,82
is,0,82
really,0,82
different,0,82
because,0,83
that,0,83
was,0,83
freshmen,0,83
these,0,84
are,0,84
like,0,84
graduate,0,84
students,0,84
I,ENTITY,84
think,0,84
oh,0,85
really,0,85
oh,0,86
that,0,86
's,0,86
intense,0,86
well,0,87
how,0,87
often,0,87
do,0,87
you,ENTITY,87
see,0,87
them,0,87
it,0,88
's,0,88
twice,0,88
a,0,88
week,0,88
for,0,88
th-,0,88
we,0,89
meet,0,89
for,0,89
three,0,89
hours,0,89
and,0,90
%um,0,90
anyway,0,91
so,0,91
that,0,91
's,0,91
going,0,91
on,0,91
so,0,92
%um,0,92
That,0,93
's,0,93
great,0,93
though,0,93
.,0,93
but,0,94
I,ENTITY,94
mean,0,94
it,0,94
's,0,94
good,0,94
it,0,95
's,0,95
weird,0,95
like,0,96
I,ENTITY,96
've,0,96
been,0,96
having,0,96
you,0,96
know,0,96
the,0,97
thing,0,97
you,0,97
're,0,97
saying,0,97
like,0,97
about,0,97
you,0,97
know,0,97
like,0,97
giving,0,98
up,0,98
the,0,98
apartment,0,98
